Tempo: 11.5s	Setpoint: 159 RPM		Vel.: 102 RPM	erro: 57.01 RPM		Controle: 70.52	AcaoP: 68.41	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 11.6s	Setpoint: 160 RPM		Vel.: 100 RPM	erro: 59.77 RPM		Controle: 68.41	AcaoP: 71.72	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 11.7s	Setpoint: 159 RPM		Vel.: 98 RPM	erro: 60.52 RPM		Controle: 71.72	AcaoP: 72.63	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 11.9s	Setpoint: 159 RPM		Vel.: 98 RPM	erro: 60.52 RPM		Controle: 72.63	AcaoP: 72.63	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 12.0s	Setpoint: 159 RPM		Vel.: 102 RPM	erro: 57.01 RPM		Controle: 72.63	AcaoP: 68.41	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 12.1s	Setpoint: 159 RPM		Vel.: 102 RPM	erro: 57.01 RPM		Controle: 68.41	AcaoP: 68.41	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 12.2s	Setpoint: 159 RPM		Vel.: 102 RPM	erro: 57.01 RPM		Controle: 68.41	AcaoP: 68.41	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 12.3s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 68.41	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 12.5s	Setpoint: 160 RPM		Vel.: 98 RPM	erro: 61.52 RPM		Controle: 70.52	AcaoP: 73.83	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 12.6s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 73.83	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 12.7s	Setpoint: 159 RPM		Vel.: 102 RPM	erro: 57.01 RPM		Controle: 70.52	AcaoP: 68.41	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 12.8s	Setpoint: 160 RPM		Vel.: 102 RPM	erro: 58.01 RPM		Controle: 68.41	AcaoP: 69.61	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 13.0s	Setpoint: 159 RPM		Vel.: 102 RPM	erro: 57.01 RPM		Controle: 69.61	AcaoP: 68.41	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 13.1s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 68.41	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 13.2s	Setpoint: 159 RPM		Vel.: 98 RPM	erro: 60.52 RPM		Controle: 70.52	AcaoP: 72.63	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 13.3s	Setpoint: 159 RPM		Vel.: 98 RPM	erro: 60.52 RPM		Controle: 72.63	AcaoP: 72.63	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 13.5s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 72.63	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 13.6s	Setpoint: 159 RPM		Vel.: 102 RPM	erro: 57.01 RPM		Controle: 70.52	AcaoP: 68.41	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 13.7s	Setpoint: 159 RPM		Vel.: 104 RPM	erro: 55.25 RPM		Controle: 68.41	AcaoP: 66.30	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 13.8s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 66.30	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 13.9s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 70.52	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
