Tempo: 40.6s	Setpoint: 158 RPM		Vel.: 111 RPM	erro: 47.21 RPM		Controle: 92.91	AcaoP: 94.43	AcaoI: 0.00
Tempo: 40.7s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 94.43	AcaoP: 92.91	AcaoI: 0.00
Tempo: 40.8s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 92.91	AcaoP: 87.40	AcaoI: 0.00
Tempo: 40.9s	Setpoint: 159 RPM		Vel.: 116 RPM	erro: 42.94 RPM		Controle: 87.40	AcaoP: 85.88	AcaoI: 0.00
Tempo: 41.1s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 85.88	AcaoP: 87.40	AcaoI: 0.00
Tempo: 41.2s	Setpoint: 159 RPM		Vel.: 111 RPM	erro: 48.21 RPM		Controle: 87.40	AcaoP: 96.43	AcaoI: 0.00
Tempo: 41.3s	Setpoint: 158 RPM		Vel.: 111 RPM	erro: 47.21 RPM		Controle: 96.43	AcaoP: 94.43	AcaoI: 0.00
Tempo: 41.4s	Setpoint: 159 RPM		Vel.: 111 RPM	erro: 48.21 RPM		Controle: 94.43	AcaoP: 96.43	AcaoI: 0.00
Tempo: 41.5s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 96.43	AcaoP: 90.91	AcaoI: 0.00
Tempo: 41.6s	Setpoint: 160 RPM		Vel.: 114 RPM	erro: 45.70 RPM		Controle: 90.91	AcaoP: 91.40	AcaoI: 0.00
Tempo: 41.7s	Setpoint: 158 RPM		Vel.: 116 RPM	erro: 41.94 RPM		Controle: 91.40	AcaoP: 83.88	AcaoI: 0.00
Tempo: 41.8s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 83.88	AcaoP: 89.40	AcaoI: 0.00
Tempo: 41.9s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 89.40	AcaoP: 89.40	AcaoI: 0.00
Tempo: 42.0s	Setpoint: 158 RPM		Vel.: 111 RPM	erro: 47.21 RPM		Controle: 89.40	AcaoP: 94.43	AcaoI: 0.00
Tempo: 42.1s	Setpoint: 158 RPM		Vel.: 111 RPM	erro: 47.21 RPM		Controle: 94.43	AcaoP: 94.43	AcaoI: 0.00
Tempo: 42.3s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 94.43	AcaoP: 87.40	AcaoI: 0.00
Tempo: 42.4s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 87.40	AcaoP: 89.40	AcaoI: 0.00
Tempo: 42.5s	Setpoint: 158 RPM		Vel.: 116 RPM	erro: 41.94 RPM		Controle: 89.40	AcaoP: 83.88	AcaoI: 0.00
Tempo: 42.6s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 83.88	AcaoP: 89.40	AcaoI: 0.00
Tempo: 42.7s	Setpoint: 158 RPM		Vel.: 111 RPM	erro: 47.21 RPM		Controle: 89.40	AcaoP: 94.43	AcaoI: 0.00
Tempo: 42.8s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 94.43	AcaoP: 92.91	AcaoI: 0.00
Tempo: 42.9s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 92.91	AcaoP: 90.91	AcaoI: 0.00
Tempo: 43.0s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 90.91	AcaoP: 89.40	AcaoI: 0.00
Tempo: 43.1s	Setpoint: 158 RPM		Vel.: 116 RPM	erro: 41.94 RPM		Controle: 89.40	AcaoP: 83.88	AcaoI: 0.00
Tempo: 43.2s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 83.88	AcaoP: 89.40	AcaoI: 0.00
Tempo: 43.3s	Setpoint: 159 RPM		Vel.: 111 RPM	erro: 48.21 RPM		Controle: 89.40	AcaoP: 96.43	AcaoI: 0.00
Tempo: 43.5s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 96.43	AcaoP: 90.91	AcaoI: 0.00
Tempo: 43.6s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 90.91	AcaoP: 90.91	AcaoI: 0.00
Tempo: 43.7s	Setpoint: 159 RPM		Vel.: 116 RPM	erro: 42.94 RPM		Controle: 90.91	AcaoP: 85.88	AcaoI: 0.00
Tempo: 43.8s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 85.88	AcaoP: 89.40	AcaoI: 0.00
Tempo: 43.9s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 89.40	AcaoP: 90.91	AcaoI: 0.00
Tempo: 44.0s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 90.91	AcaoP: 90.91	AcaoI: 0.00
Tempo: 44.1s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 90.91	AcaoP: 90.91	AcaoI: 0.00
Tempo: 44.2s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 90.91	AcaoP: 89.40	AcaoI: 0.00
Tempo: 44.3s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 89.40	AcaoP: 89.40	AcaoI: 0.00
Tempo: 44.4s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 89.40	AcaoP: 92.91	AcaoI: 0.00
Tempo: 44.5s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 92.91	AcaoP: 87.40	AcaoI: 0.00
Tempo: 44.7s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 87.40	AcaoP: 89.40	AcaoI: 0.00
Tempo: 44.8s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 89.40	AcaoP: 90.91	AcaoI: 0.00
Tempo: 44.9s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 90.91	AcaoP: 89.40	AcaoI: 0.00
Tempo: 45.0s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 89.40	AcaoP: 90.91	AcaoI: 0.00
Tempo: 45.1s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 90.91	AcaoP: 92.91	AcaoI: 0.00
Tempo: 45.2s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 92.91	AcaoP: 92.91	AcaoI: 0.00
Tempo: 45.3s	Setpoint: 160 RPM		Vel.: 111 RPM	erro: 49.21 RPM		Controle: 92.91	AcaoP: 98.43	AcaoI: 0.00
Tempo: 45.4s	Setpoint: 158 RPM		Vel.: 109 RPM	erro: 48.97 RPM		Controle: 98.43	AcaoP: 97.95	AcaoI: 0.00
Tempo: 45.5s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 97.95	AcaoP: 92.91	AcaoI: 0.00
Tempo: 45.6s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 92.91	AcaoP: 87.40	AcaoI: 0.00
Tempo: 45.8s	Setpoint: 158 RPM		Vel.: 116 RPM	erro: 41.94 RPM		Controle: 87.40	AcaoP: 83.88	AcaoI: 0.00
Tempo: 45.9s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 83.88	AcaoP: 89.40	AcaoI: 0.00
Tempo: 46.0s	Setpoint: 158 RPM		Vel.: 111 RPM	erro: 47.21 RPM		Controle: 89.40	AcaoP: 94.43	AcaoI: 0.00
Tempo: 46.1s	Setpoint: 159 RPM		Vel.: 109 RPM	erro: 49.97 RPM		Controle: 94.43	AcaoP: 99.95	AcaoI: 0.00
Tempo: 46.2s	Setpoint: 158 RPM		Vel.: 111 RPM	erro: 47.21 RPM		Controle: 99.95	AcaoP: 94.43	AcaoI: 0.00
Tempo: 46.3s	Setpoint: 159 RPM		Vel.: 116 RPM	erro: 42.94 RPM		Controle: 94.43	AcaoP: 85.88	AcaoI: 0.00
Tempo: 46.4s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 85.88	AcaoP: 87.40	AcaoI: 0.00
Tempo: 46.5s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 87.40	AcaoP: 89.40	AcaoI: 0.00
Tempo: 46.6s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 89.40	AcaoP: 90.91	AcaoI: 0.00
Tempo: 46.7s	Setpoint: 159 RPM		Vel.: 111 RPM	erro: 48.21 RPM		Controle: 90.91	AcaoP: 96.43	AcaoI: 0.00
Tempo: 46.8s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 96.43	AcaoP: 90.91	AcaoI: 0.00
Tempo: 47.0s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 90.91	AcaoP: 89.40	AcaoI: 0.00
Tempo: 47.1s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 89.40	AcaoP: 87.40	AcaoI: 0.00
Tempo: 47.2s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 87.40	AcaoP: 87.40	AcaoI: 0.00
Tempo: 47.3s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 87.40	AcaoP: 89.40	AcaoI: 0.00
Tempo: 47.4s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 89.40	AcaoP: 92.91	AcaoI: 0.00
Tempo: 47.5s	Setpoint: 158 RPM		Vel.: 111 RPM	erro: 47.21 RPM		Controle: 92.91	AcaoP: 94.43	AcaoI: 0.00
Tempo: 47.6s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 94.43	AcaoP: 87.40	AcaoI: 0.00
Tempo: 47.7s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 87.40	AcaoP: 89.40	AcaoI: 0.00
Tempo: 47.8s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 89.40	AcaoP: 87.40	AcaoI: 0.00
Tempo: 47.9s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 87.40	AcaoP: 89.40	AcaoI: 0.00
Tempo: 48.0s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 89.40	AcaoP: 90.91	AcaoI: 0.00
Tempo: 48.2s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 90.91	AcaoP: 92.91	AcaoI: 0.00
Tempo: 48.3s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 92.91	AcaoP: 90.91	AcaoI: 0.00
Tempo: 48.4s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 90.91	AcaoP: 89.40	AcaoI: 0.00
Tempo: 48.5s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 89.40	AcaoP: 87.40	AcaoI: 0.00
Tempo: 48.6s	Setpoint: 160 RPM		Vel.: 114 RPM	erro: 45.70 RPM		Controle: 87.40	AcaoP: 91.40	AcaoI: 0.00
Tempo: 48.7s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 91.40	AcaoP: 92.91	AcaoI: 0.00
Tempo: 48.8s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 92.91	AcaoP: 92.91	AcaoI: 0.00
Tempo: 48.9s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 92.91	AcaoP: 90.91	AcaoI: 0.00
Tempo: 49.0s	Setpoint: 160 RPM		Vel.: 114 RPM	erro: 45.70 RPM		Controle: 90.91	AcaoP: 91.40	AcaoI: 0.00
Tempo: 49.1s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 91.40	AcaoP: 89.40	AcaoI: 0.00
Tempo: 49.2s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 89.40	AcaoP: 87.40	AcaoI: 0.00
Tempo: 49.4s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 87.40	AcaoP: 89.40	AcaoI: 0.00
Tempo: 49.5s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 89.40	AcaoP: 87.40	AcaoI: 0.00
Tempo: 49.6s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 87.40	AcaoP: 92.91	AcaoI: 0.00
Tempo: 49.7s	Setpoint: 158 RPM		Vel.: 111 RPM	erro: 47.21 RPM		Controle: 92.91	AcaoP: 94.43	AcaoI: 0.00
Tempo: 49.8s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 94.43	AcaoP: 92.91	AcaoI: 0.00
Tempo: 49.9s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 92.91	AcaoP: 87.40	AcaoI: 0.00
Tempo: 50.0s	Setpoint: 159 RPM		Vel.: 116 RPM	erro: 42.94 RPM		Controle: 87.40	AcaoP: 85.88	AcaoI: 0.00
Tempo: 50.1s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 85.88	AcaoP: 90.91	AcaoI: 0.00
Tempo: 50.2s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 90.91	AcaoP: 92.91	AcaoI: 0.00
Tempo: 50.3s	Setpoint: 158 RPM		Vel.: 111 RPM	erro: 47.21 RPM		Controle: 92.91	AcaoP: 94.43	AcaoI: 0.00
Tempo: 50.4s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 94.43	AcaoP: 92.91	AcaoI: 0.00
Tempo: 50.6s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 92.91	AcaoP: 90.91	AcaoI: 0.00
Tempo: 50.7s	Setpoint: 159 RPM		Vel.: 116 RPM	erro: 42.94 RPM		Controle: 90.91	AcaoP: 85.88	AcaoI: 0.00
Tempo: 50.8s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 85.88	AcaoP: 87.40	AcaoI: 0.00
Tempo: 50.9s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 87.40	AcaoP: 90.91	AcaoI: 0.00
Tempo: 51.0s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 90.91	AcaoP: 90.91	AcaoI: 0.00
Tempo: 51.1s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 90.91	AcaoP: 92.91	AcaoI: 0.00
Tempo: 51.2s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 92.91	AcaoP: 92.91	AcaoI: 0.00
Tempo: 51.3s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 92.91	AcaoP: 90.91	AcaoI: 0.00
Tempo: 51.4s	Setpoint: 158 RPM		Vel.: 116 RPM	erro: 41.94 RPM		Controle: 90.91	AcaoP: 83.88	AcaoI: 0.00
Tempo: 51.5s	Setpoint: 158 RPM		Vel.: 116 RPM	erro: 41.94 RPM		Controle: 83.88	AcaoP: 83.88	AcaoI: 0.00
Tempo: 51.6s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 83.88	AcaoP: 92.91	AcaoI: 0.00
Tempo: 51.8s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 92.91	AcaoP: 92.91	AcaoI: 0.00
Tempo: 51.9s	Setpoint: 159 RPM		Vel.: 111 RPM	erro: 48.21 RPM		Controle: 92.91	AcaoP: 96.43	AcaoI: 0.00
Tempo: 52.0s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 96.43	AcaoP: 90.91	AcaoI: 0.00
Tempo: 52.1s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 90.91	AcaoP: 89.40	AcaoI: 0.00
Tempo: 52.2s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 89.40	AcaoP: 87.40	AcaoI: 0.00
Tempo: 52.3s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 87.40	AcaoP: 89.40	AcaoI: 0.00
Tempo: 52.4s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 89.40	AcaoP: 89.40	AcaoI: 0.00
Tempo: 52.5s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 89.40	AcaoP: 92.91	AcaoI: 0.00
Tempo: 52.6s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 92.91	AcaoP: 90.91	AcaoI: 0.00
Tempo: 52.7s	Setpoint: 160 RPM		Vel.: 114 RPM	erro: 45.70 RPM		Controle: 90.91	AcaoP: 91.40	AcaoI: 0.00
Tempo: 52.8s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 91.40	AcaoP: 89.40	AcaoI: 0.00
Tempo: 53.0s	Setpoint: 158 RPM		Vel.: 116 RPM	erro: 41.94 RPM		Controle: 89.40	AcaoP: 83.88	AcaoI: 0.00
Tempo: 53.1s	Setpoint: 159 RPM		Vel.: 116 RPM	erro: 42.94 RPM		Controle: 83.88	AcaoP: 85.88	AcaoI: 0.00
Tempo: 53.2s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 85.88	AcaoP: 90.91	AcaoI: 0.00
Tempo: 53.3s	Setpoint: 159 RPM		Vel.: 111 RPM	erro: 48.21 RPM		Controle: 90.91	AcaoP: 96.43	AcaoI: 0.00
Tempo: 53.4s	Setpoint: 158 RPM		Vel.: 109 RPM	erro: 48.97 RPM		Controle: 96.43	AcaoP: 97.95	AcaoI: 0.00
Tempo: 53.5s	Setpoint: 159 RPM		Vel.: 111 RPM	erro: 48.21 RPM		Controle: 97.95	AcaoP: 96.43	AcaoI: 0.00
Tempo: 53.6s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 96.43	AcaoP: 87.40	AcaoI: 0.00
Tempo: 53.7s	Setpoint: 159 RPM		Vel.: 116 RPM	erro: 42.94 RPM		Controle: 87.40	AcaoP: 85.88	AcaoI: 0.00
Tempo: 53.8s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 85.88	AcaoP: 87.40	AcaoI: 0.00
Tempo: 53.9s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 87.40	AcaoP: 92.91	AcaoI: 0.00
Tempo: 54.0s	Setpoint: 159 RPM		Vel.: 111 RPM	erro: 48.21 RPM		Controle: 92.91	AcaoP: 96.43	AcaoI: 0.00
Tempo: 54.2s	Setpoint: 159 RPM		Vel.: 109 RPM	erro: 49.97 RPM		Controle: 96.43	AcaoP: 99.95	AcaoI: 0.00
Tempo: 54.3s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 99.95	AcaoP: 87.40	AcaoI: 0.00
Tempo: 54.4s	Setpoint: 159 RPM		Vel.: 116 RPM	erro: 42.94 RPM		Controle: 87.40	AcaoP: 85.88	AcaoI: 0.00
Tempo: 54.5s	Setpoint: 158 RPM		Vel.: 116 RPM	erro: 41.94 RPM		Controle: 85.88	AcaoP: 83.88	AcaoI: 0.00
Tempo: 54.6s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 83.88	AcaoP: 92.91	AcaoI: 0.00
Tempo: 54.7s	Setpoint: 159 RPM		Vel.: 111 RPM	erro: 48.21 RPM		Controle: 92.91	AcaoP: 96.43	AcaoI: 0.00
Tempo: 54.8s	Setpoint: 159 RPM		Vel.: 111 RPM	erro: 48.21 RPM		Controle: 96.43	AcaoP: 96.43	AcaoI: 0.00
Tempo: 54.9s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 96.43	AcaoP: 90.91	AcaoI: 0.00
Tempo: 55.0s	Setpoint: 158 RPM		Vel.: 118 RPM	erro: 40.18 RPM		Controle: 90.91	AcaoP: 80.36	AcaoI: 0.00
Tempo: 55.1s	Setpoint: 159 RPM		Vel.: 116 RPM	erro: 42.94 RPM		Controle: 80.36	AcaoP: 85.88	AcaoI: 0.00
Tempo: 55.3s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 85.88	AcaoP: 90.91	AcaoI: 0.00
Tempo: 55.4s	Setpoint: 159 RPM		Vel.: 111 RPM	erro: 48.21 RPM		Controle: 90.91	AcaoP: 96.43	AcaoI: 0.00
Tempo: 55.5s	Setpoint: 158 RPM		Vel.: 111 RPM	erro: 47.21 RPM		Controle: 96.43	AcaoP: 94.43	AcaoI: 0.00
Tempo: 55.6s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 94.43	AcaoP: 92.91	AcaoI: 0.00
Tempo: 55.7s	Setpoint: 158 RPM		Vel.: 116 RPM	erro: 41.94 RPM		Controle: 92.91	AcaoP: 83.88	AcaoI: 0.00
Tempo: 55.8s	Setpoint: 159 RPM		Vel.: 116 RPM	erro: 42.94 RPM		Controle: 83.88	AcaoP: 85.88	AcaoI: 0.00
Tempo: 55.9s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 85.88	AcaoP: 87.40	AcaoI: 0.00
Tempo: 56.0s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 87.40	AcaoP: 92.91	AcaoI: 0.00
Tempo: 56.1s	Setpoint: 158 RPM		Vel.: 111 RPM	erro: 47.21 RPM		Controle: 92.91	AcaoP: 94.43	AcaoI: 0.00
Tempo: 56.2s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 94.43	AcaoP: 92.91	AcaoI: 0.00
Tempo: 56.3s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 92.91	AcaoP: 89.40	AcaoI: 0.00
Tempo: 56.5s	Setpoint: 160 RPM		Vel.: 113 RPM	erro: 47.46 RPM		Controle: 89.40	AcaoP: 94.91	AcaoI: 0.00
Tempo: 56.6s	Setpoint: 158 RPM		Vel.: 111 RPM	erro: 47.21 RPM		Controle: 94.91	AcaoP: 94.43	AcaoI: 0.00
Tempo: 56.7s	Setpoint: 158 RPM		Vel.: 111 RPM	erro: 47.21 RPM		Controle: 94.43	AcaoP: 94.43	AcaoI: 0.00
Tempo: 56.8s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 94.43	AcaoP: 92.91	AcaoI: 0.00
Tempo: 56.9s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 92.91	AcaoP: 90.91	AcaoI: 0.00
Tempo: 57.0s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 90.91	AcaoP: 89.40	AcaoI: 0.00
Tempo: 57.1s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 89.40	AcaoP: 90.91	AcaoI: 0.00
Tempo: 57.2s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 90.91	AcaoP: 92.91	AcaoI: 0.00
Tempo: 57.3s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 92.91	AcaoP: 90.91	AcaoI: 0.00
Tempo: 57.4s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 90.91	AcaoP: 92.91	AcaoI: 0.00
Tempo: 57.5s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 92.91	AcaoP: 87.40	AcaoI: 0.00
Tempo: 57.7s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 87.40	AcaoP: 89.40	AcaoI: 0.00
Tempo: 57.8s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 89.40	AcaoP: 90.91	AcaoI: 0.00
Tempo: 57.9s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 90.91	AcaoP: 92.91	AcaoI: 0.00
Tempo: 58.0s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 92.91	AcaoP: 90.91	AcaoI: 0.00
Tempo: 58.1s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 90.91	AcaoP: 89.40	AcaoI: 0.00
Tempo: 58.2s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 89.40	AcaoP: 89.40	AcaoI: 0.00
Tempo: 58.3s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 89.40	AcaoP: 90.91	AcaoI: 0.00
Tempo: 58.4s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 90.91	AcaoP: 90.91	AcaoI: 0.00
Tempo: 58.5s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 90.91	AcaoP: 90.91	AcaoI: 0.00
Tempo: 58.6s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 90.91	AcaoP: 92.91	AcaoI: 0.00
Tempo: 58.7s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 92.91	AcaoP: 87.40	AcaoI: 0.00
Tempo: 58.9s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 87.40	AcaoP: 87.40	AcaoI: 0.00
Tempo: 59.0s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 87.40	AcaoP: 87.40	AcaoI: 0.00
Tempo: 59.1s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 87.40	AcaoP: 92.91	AcaoI: 0.00
Tempo: 59.2s	Setpoint: 158 RPM		Vel.: 111 RPM	erro: 47.21 RPM		Controle: 92.91	AcaoP: 94.43	AcaoI: 0.00
Tempo: 59.3s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 94.43	AcaoP: 92.91	AcaoI: 0.00
Tempo: 59.4s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 92.91	AcaoP: 87.40	AcaoI: 0.00
Tempo: 59.5s	Setpoint: 159 RPM		Vel.: 116 RPM	erro: 42.94 RPM		Controle: 87.40	AcaoP: 85.88	AcaoI: 0.00
Tempo: 59.6s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 85.88	AcaoP: 90.91	AcaoI: 0.00
Tempo: 59.7s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 90.91	AcaoP: 92.91	AcaoI: 0.00
Tempo: 59.8s	Setpoint: 158 RPM		Vel.: 111 RPM	erro: 47.21 RPM		Controle: 92.91	AcaoP: 94.43	AcaoI: 0.00
