Tempo: 2.2s	Setpoint: 154 RPM		Vel.: 0 RPM	erro: 154.00 RPM		Controle: 0.00	AcaoP: 92.40	AcaoI: 15.40	 AcaoD: 1.23
Tempo: 21.1s	Setpoint: 151 RPM		Vel.: 153 RPM	erro: -1.99 RPM		Controle: 119.92	AcaoP: -1.19	AcaoI: 119.41	 AcaoD: -0.02
Tempo: 21.2s	Setpoint: 152 RPM		Vel.: 153 RPM	erro: -0.99 RPM		Controle: 118.20	AcaoP: -0.59	AcaoI: 119.31	 AcaoD: 0.01
Tempo: 21.4s	Setpoint: 151 RPM		Vel.: 151 RPM	erro: -0.23 RPM		Controle: 118.73	AcaoP: -0.14	AcaoI: 119.29	 AcaoD: 0.01
Tempo: 21.5s	Setpoint: 154 RPM		Vel.: 151 RPM	erro: 2.77 RPM		Controle: 119.16	AcaoP: 1.66	AcaoI: 119.57	 AcaoD: 0.02
Tempo: 21.6s	Setpoint: 152 RPM		Vel.: 149 RPM	erro: 2.53 RPM		Controle: 121.25	AcaoP: 1.52	AcaoI: 119.82	 AcaoD: -0.00
Tempo: 21.7s	Setpoint: 154 RPM		Vel.: 149 RPM	erro: 4.53 RPM		Controle: 121.33	AcaoP: 2.72	AcaoI: 120.27	 AcaoD: 0.02
Tempo: 21.9s	Setpoint: 151 RPM		Vel.: 151 RPM	erro: -0.23 RPM		Controle: 123.00	AcaoP: -0.14	AcaoI: 120.25	 AcaoD: -0.04
Tempo: 22.0s	Setpoint: 152 RPM		Vel.: 153 RPM	erro: -0.99 RPM		Controle: 120.07	AcaoP: -0.59	AcaoI: 120.15	 AcaoD: -0.01
Tempo: 22.1s	Setpoint: 153 RPM		Vel.: 155 RPM	erro: -1.75 RPM		Controle: 119.55	AcaoP: -1.05	AcaoI: 119.97	 AcaoD: -0.01
Tempo: 22.3s	Setpoint: 151 RPM		Vel.: 155 RPM	erro: -3.75 RPM		Controle: 118.92	AcaoP: -2.25	AcaoI: 119.60	 AcaoD: -0.02
Tempo: 22.4s	Setpoint: 150 RPM		Vel.: 153 RPM	erro: -2.99 RPM		Controle: 117.33	AcaoP: -1.79	AcaoI: 119.30	 AcaoD: 0.01
Tempo: 22.5s	Setpoint: 155 RPM		Vel.: 153 RPM	erro: 2.01 RPM		Controle: 117.51	AcaoP: 1.21	AcaoI: 119.50	 AcaoD: 0.04
Tempo: 22.6s	Setpoint: 152 RPM		Vel.: 146 RPM	erro: 6.04 RPM		Controle: 120.75	AcaoP: 3.63	AcaoI: 120.11	 AcaoD: 0.03
Tempo: 22.8s	Setpoint: 150 RPM		Vel.: 148 RPM	erro: 2.29 RPM		Controle: 123.77	AcaoP: 1.37	AcaoI: 120.33	 AcaoD: -0.03
Tempo: 22.9s	Setpoint: 151 RPM		Vel.: 149 RPM	erro: 1.53 RPM		Controle: 121.68	AcaoP: 0.92	AcaoI: 120.49	 AcaoD: -0.01
Tempo: 23.0s	Setpoint: 152 RPM		Vel.: 151 RPM	erro: 0.77 RPM		Controle: 121.40	AcaoP: 0.46	AcaoI: 120.56	 AcaoD: -0.01
Tempo: 23.1s	Setpoint: 153 RPM		Vel.: 151 RPM	erro: 1.77 RPM		Controle: 121.02	AcaoP: 1.06	AcaoI: 120.74	 AcaoD: 0.01
Tempo: 23.2s	Setpoint: 151 RPM		Vel.: 149 RPM	erro: 1.53 RPM		Controle: 121.81	AcaoP: 0.92	AcaoI: 120.89	 AcaoD: -0.00
Tempo: 23.4s	Setpoint: 152 RPM		Vel.: 153 RPM	erro: -0.99 RPM		Controle: 121.81	AcaoP: -0.59	AcaoI: 120.80	 AcaoD: -0.02
Tempo: 23.5s	Setpoint: 153 RPM		Vel.: 155 RPM	erro: -1.75 RPM		Controle: 120.18	AcaoP: -1.05	AcaoI: 120.62	 AcaoD: -0.01
Tempo: 23.6s	Setpoint: 151 RPM		Vel.: 155 RPM	erro: -3.75 RPM		Controle: 119.57	AcaoP: -2.25	AcaoI: 120.25	 AcaoD: -0.02
Tempo: 23.8s	Setpoint: 151 RPM		Vel.: 155 RPM	erro: -3.75 RPM		Controle: 117.98	AcaoP: -2.25	AcaoI: 119.87	 AcaoD: 0.00
Tempo: 23.9s	Setpoint: 154 RPM		Vel.: 151 RPM	erro: 2.77 RPM		Controle: 117.62	AcaoP: 1.66	AcaoI: 120.15	 AcaoD: 0.05
Tempo: 24.0s	Setpoint: 152 RPM		Vel.: 149 RPM	erro: 2.53 RPM		Controle: 121.86	AcaoP: 1.52	AcaoI: 120.40	 AcaoD: -0.00
Tempo: 24.1s	Setpoint: 154 RPM		Vel.: 149 RPM	erro: 4.53 RPM		Controle: 121.92	AcaoP: 2.72	AcaoI: 120.85	 AcaoD: 0.02
Tempo: 24.3s	Setpoint: 150 RPM		Vel.: 149 RPM	erro: 0.53 RPM		Controle: 123.59	AcaoP: 0.32	AcaoI: 120.91	 AcaoD: -0.03
Tempo: 24.4s	Setpoint: 152 RPM		Vel.: 151 RPM	erro: 0.77 RPM		Controle: 121.19	AcaoP: 0.46	AcaoI: 120.98	 AcaoD: 0.00
Tempo: 24.5s	Setpoint: 150 RPM		Vel.: 149 RPM	erro: 0.53 RPM		Controle: 121.45	AcaoP: 0.32	AcaoI: 121.04	 AcaoD: -0.00
Tempo: 24.6s	Setpoint: 151 RPM		Vel.: 153 RPM	erro: -1.99 RPM		Controle: 121.35	AcaoP: -1.19	AcaoI: 120.84	 AcaoD: -0.02
Tempo: 24.8s	Setpoint: 152 RPM		Vel.: 153 RPM	erro: -0.99 RPM		Controle: 119.62	AcaoP: -0.59	AcaoI: 120.74	 AcaoD: 0.01
Tempo: 24.9s	Setpoint: 150 RPM		Vel.: 153 RPM	erro: -2.99 RPM		Controle: 120.15	AcaoP: -1.79	AcaoI: 120.44	 AcaoD: -0.02
Tempo: 25.0s	Setpoint: 151 RPM		Vel.: 155 RPM	erro: -3.75 RPM		Controle: 118.63	AcaoP: -2.25	AcaoI: 120.06	 AcaoD: -0.01
Tempo: 25.1s	Setpoint: 153 RPM		Vel.: 153 RPM	erro: 0.01 RPM		Controle: 117.81	AcaoP: 0.01	AcaoI: 120.07	 AcaoD: 0.03
Tempo: 25.3s	Setpoint: 151 RPM		Vel.: 149 RPM	erro: 1.53 RPM		Controle: 120.10	AcaoP: 0.92	AcaoI: 120.22	 AcaoD: 0.01
Tempo: 25.4s	Setpoint: 151 RPM		Vel.: 149 RPM	erro: 1.53 RPM		Controle: 121.15	AcaoP: 0.92	AcaoI: 120.37	 AcaoD: 0.00
Tempo: 25.5s	Setpoint: 153 RPM		Vel.: 149 RPM	erro: 3.53 RPM		Controle: 121.29	AcaoP: 2.12	AcaoI: 120.72	 AcaoD: 0.02
Tempo: 25.6s	Setpoint: 150 RPM		Vel.: 151 RPM	erro: -1.23 RPM		Controle: 122.86	AcaoP: -0.74	AcaoI: 120.60	 AcaoD: -0.04
Tempo: 25.8s	Setpoint: 151 RPM		Vel.: 155 RPM	erro: -3.75 RPM		Controle: 119.82	AcaoP: -2.25	AcaoI: 120.23	 AcaoD: -0.02
Tempo: 25.9s	Setpoint: 153 RPM		Vel.: 155 RPM	erro: -1.75 RPM		Controle: 117.96	AcaoP: -1.05	AcaoI: 120.05	 AcaoD: 0.02
Tempo: 26.0s	Setpoint: 151 RPM		Vel.: 153 RPM	erro: -1.99 RPM		Controle: 119.02	AcaoP: -1.19	AcaoI: 119.85	 AcaoD: -0.00
Tempo: 26.1s	Setpoint: 153 RPM		Vel.: 151 RPM	erro: 1.77 RPM		Controle: 118.66	AcaoP: 1.06	AcaoI: 120.03	 AcaoD: 0.03
Tempo: 26.3s	Setpoint: 150 RPM		Vel.: 149 RPM	erro: 0.53 RPM		Controle: 121.12	AcaoP: 0.32	AcaoI: 120.08	 AcaoD: -0.01
Tempo: 26.4s	Setpoint: 151 RPM		Vel.: 151 RPM	erro: -0.23 RPM		Controle: 120.39	AcaoP: -0.14	AcaoI: 120.06	 AcaoD: -0.01
Tempo: 26.5s	Setpoint: 153 RPM		Vel.: 153 RPM	erro: 0.01 RPM		Controle: 119.91	AcaoP: 0.01	AcaoI: 120.06	 AcaoD: 0.00
Tempo: 26.6s	Setpoint: 150 RPM		Vel.: 151 RPM	erro: -1.23 RPM		Controle: 120.07	AcaoP: -0.74	AcaoI: 119.94	 AcaoD: -0.01
Tempo: 26.8s	Setpoint: 151 RPM		Vel.: 153 RPM	erro: -1.99 RPM		Controle: 119.19	AcaoP: -1.19	AcaoI: 119.74	 AcaoD: -0.01
Tempo: 26.9s	Setpoint: 153 RPM		Vel.: 155 RPM	erro: -1.75 RPM		Controle: 118.54	AcaoP: -1.05	AcaoI: 119.56	 AcaoD: 0.00
Tempo: 27.0s	Setpoint: 151 RPM		Vel.: 151 RPM	erro: -0.23 RPM		Controle: 118.52	AcaoP: -0.14	AcaoI: 119.54	 AcaoD: 0.01
Tempo: 27.1s	Setpoint: 151 RPM		Vel.: 151 RPM	erro: -0.23 RPM		Controle: 119.41	AcaoP: -0.14	AcaoI: 119.52	 AcaoD: 0.00
Tempo: 27.3s	Setpoint: 153 RPM		Vel.: 153 RPM	erro: 0.01 RPM		Controle: 119.38	AcaoP: 0.01	AcaoI: 119.52	 AcaoD: 0.00
Tempo: 27.4s	Setpoint: 151 RPM		Vel.: 149 RPM	erro: 1.53 RPM		Controle: 119.53	AcaoP: 0.92	AcaoI: 119.67	 AcaoD: 0.01
Tempo: 27.5s	Setpoint: 151 RPM		Vel.: 149 RPM	erro: 1.53 RPM		Controle: 120.60	AcaoP: 0.92	AcaoI: 119.82	 AcaoD: 0.00
Tempo: 27.6s	Setpoint: 153 RPM		Vel.: 149 RPM	erro: 3.53 RPM		Controle: 120.74	AcaoP: 2.12	AcaoI: 120.18	 AcaoD: 0.02
Tempo: 27.8s	Setpoint: 151 RPM		Vel.: 149 RPM	erro: 1.53 RPM		Controle: 122.31	AcaoP: 0.92	AcaoI: 120.33	 AcaoD: -0.02
Tempo: 27.9s	Setpoint: 152 RPM		Vel.: 151 RPM	erro: 0.77 RPM		Controle: 121.23	AcaoP: 0.46	AcaoI: 120.41	 AcaoD: -0.01
Tempo: 28.0s	Setpoint: 153 RPM		Vel.: 151 RPM	erro: 1.77 RPM		Controle: 120.86	AcaoP: 1.06	AcaoI: 120.58	 AcaoD: 0.01
Tempo: 28.1s	Setpoint: 150 RPM		Vel.: 151 RPM	erro: -1.23 RPM		Controle: 121.65	AcaoP: -0.74	AcaoI: 120.46	 AcaoD: -0.02
Tempo: 28.3s	Setpoint: 153 RPM		Vel.: 155 RPM	erro: -1.75 RPM		Controle: 119.70	AcaoP: -1.05	AcaoI: 120.28	 AcaoD: -0.00
Tempo: 28.4s	Setpoint: 154 RPM		Vel.: 155 RPM	erro: -0.75 RPM		Controle: 119.23	AcaoP: -0.45	AcaoI: 120.21	 AcaoD: 0.01
Tempo: 28.5s	Setpoint: 151 RPM		Vel.: 151 RPM	erro: -0.23 RPM		Controle: 119.77	AcaoP: -0.14	AcaoI: 120.19	 AcaoD: 0.00
Tempo: 28.6s	Setpoint: 150 RPM		Vel.: 153 RPM	erro: -2.99 RPM		Controle: 120.05	AcaoP: -1.79	AcaoI: 119.89	 AcaoD: -0.02
Tempo: 28.8s	Setpoint: 150 RPM		Vel.: 155 RPM	erro: -4.75 RPM		Controle: 118.07	AcaoP: -2.85	AcaoI: 119.41	 AcaoD: -0.01
Tempo: 28.9s	Setpoint: 152 RPM		Vel.: 153 RPM	erro: -0.99 RPM		Controle: 116.55	AcaoP: -0.59	AcaoI: 119.31	 AcaoD: 0.03
Tempo: 29.0s	Setpoint: 151 RPM		Vel.: 153 RPM	erro: -1.99 RPM		Controle: 118.75	AcaoP: -1.19	AcaoI: 119.11	 AcaoD: -0.01
Tempo: 29.1s	Setpoint: 152 RPM		Vel.: 153 RPM	erro: -0.99 RPM		Controle: 117.91	AcaoP: -0.59	AcaoI: 119.02	 AcaoD: 0.01
Tempo: 29.3s	Setpoint: 150 RPM		Vel.: 151 RPM	erro: -1.23 RPM		Controle: 118.43	AcaoP: -0.74	AcaoI: 118.89	 AcaoD: -0.00
Tempo: 29.4s	Setpoint: 150 RPM		Vel.: 153 RPM	erro: -2.99 RPM		Controle: 118.15	AcaoP: -1.79	AcaoI: 118.59	 AcaoD: -0.01
Tempo: 29.5s	Setpoint: 152 RPM		Vel.: 153 RPM	erro: -0.99 RPM		Controle: 116.79	AcaoP: -0.59	AcaoI: 118.49	 AcaoD: 0.02
Tempo: 29.7s	Setpoint: 150 RPM		Vel.: 151 RPM	erro: -1.23 RPM		Controle: 117.92	AcaoP: -0.74	AcaoI: 118.37	 AcaoD: -0.00
Tempo: 29.8s	Setpoint: 151 RPM		Vel.: 153 RPM	erro: -1.99 RPM		Controle: 117.63	AcaoP: -1.19	AcaoI: 118.17	 AcaoD: -0.01
Tempo: 29.9s	Setpoint: 153 RPM		Vel.: 151 RPM	erro: 1.77 RPM		Controle: 116.97	AcaoP: 1.06	AcaoI: 118.35	 AcaoD: 0.03
Tempo: 30.0s	Setpoint: 150 RPM		Vel.: 148 RPM	erro: 2.29 RPM		Controle: 119.44	AcaoP: 1.37	AcaoI: 118.58	 AcaoD: 0.00
Tempo: 30.2s	Setpoint: 150 RPM		Vel.: 149 RPM	erro: 0.53 RPM		Controle: 119.95	AcaoP: 0.32	AcaoI: 118.63	 AcaoD: -0.01
Tempo: 30.3s	Setpoint: 144 RPM		Vel.: 151 RPM	erro: -7.23 RPM		Controle: 118.93	AcaoP: -4.34	AcaoI: 117.91	 AcaoD: -0.06
Tempo: 30.4s	Setpoint: 134 RPM		Vel.: 153 RPM	erro: -18.99 RPM		Controle: 113.51	AcaoP: -11.39	AcaoI: 116.01	 AcaoD: -0.09
Tempo: 30.5s	Setpoint: 126 RPM		Vel.: 157 RPM	erro: -30.51 RPM		Controle: 104.52	AcaoP: -18.30	AcaoI: 112.96	 AcaoD: -0.09
Tempo: 30.7s	Setpoint: 111 RPM		Vel.: 151 RPM	erro: -40.23 RPM		Controle: 94.56	AcaoP: -24.14	AcaoI: 108.94	 AcaoD: -0.08
Tempo: 30.8s	Setpoint: 92 RPM		Vel.: 142 RPM	erro: -50.44 RPM		Controle: 84.72	AcaoP: -30.26	AcaoI: 103.89	 AcaoD: -0.08
Tempo: 30.9s	Setpoint: 82 RPM		Vel.: 134 RPM	erro: -51.65 RPM		Controle: 73.55	AcaoP: -30.99	AcaoI: 98.73	 AcaoD: -0.01
Tempo: 31.0s	Setpoint: 73 RPM		Vel.: 123 RPM	erro: -50.09 RPM		Controle: 67.73	AcaoP: -30.06	AcaoI: 93.72	 AcaoD: 0.01
Tempo: 31.2s	Setpoint: 70 RPM		Vel.: 109 RPM	erro: -39.03 RPM		Controle: 63.67	AcaoP: -23.42	AcaoI: 89.81	 AcaoD: 0.09
Tempo: 31.3s	Setpoint: 69 RPM		Vel.: 98 RPM	erro: -29.48 RPM		Controle: 66.49	AcaoP: -17.69	AcaoI: 86.87	 AcaoD: 0.08
Tempo: 31.4s	Setpoint: 67 RPM		Vel.: 91 RPM	erro: -24.44 RPM		Controle: 69.26	AcaoP: -14.67	AcaoI: 84.42	 AcaoD: 0.04
Tempo: 31.5s	Setpoint: 67 RPM		Vel.: 91 RPM	erro: -24.44 RPM		Controle: 69.80	AcaoP: -14.67	AcaoI: 81.98	 AcaoD: 0.00
Tempo: 31.7s	Setpoint: 69 RPM		Vel.: 90 RPM	erro: -20.68 RPM		Controle: 67.31	AcaoP: -12.41	AcaoI: 79.91	 AcaoD: 0.03
Tempo: 31.8s	Setpoint: 67 RPM		Vel.: 90 RPM	erro: -22.68 RPM		Controle: 67.53	AcaoP: -13.61	AcaoI: 77.64	 AcaoD: -0.02
Tempo: 31.9s	Setpoint: 68 RPM		Vel.: 90 RPM	erro: -21.68 RPM		Controle: 64.02	AcaoP: -13.01	AcaoI: 75.47	 AcaoD: 0.01
Tempo: 32.0s	Setpoint: 67 RPM		Vel.: 86 RPM	erro: -19.17 RPM		Controle: 62.47	AcaoP: -11.50	AcaoI: 73.56	 AcaoD: 0.02
Tempo: 32.2s	Setpoint: 68 RPM		Vel.: 84 RPM	erro: -16.41 RPM		Controle: 62.08	AcaoP: -9.84	AcaoI: 71.92	 AcaoD: 0.02
Tempo: 32.3s	Setpoint: 67 RPM		Vel.: 81 RPM	erro: -13.89 RPM		Controle: 62.09	AcaoP: -8.33	AcaoI: 70.53	 AcaoD: 0.02
Tempo: 32.4s	Setpoint: 67 RPM		Vel.: 79 RPM	erro: -12.13 RPM		Controle: 62.21	AcaoP: -7.28	AcaoI: 69.31	 AcaoD: 0.01
Tempo: 32.5s	Setpoint: 67 RPM		Vel.: 77 RPM	erro: -10.37 RPM		Controle: 62.05	AcaoP: -6.22	AcaoI: 68.28	 AcaoD: 0.01
Tempo: 32.7s	Setpoint: 67 RPM		Vel.: 77 RPM	erro: -10.37 RPM		Controle: 62.07	AcaoP: -6.22	AcaoI: 67.24	 AcaoD: 0.00
Tempo: 32.8s	Setpoint: 69 RPM		Vel.: 77 RPM	erro: -8.37 RPM		Controle: 61.01	AcaoP: -5.02	AcaoI: 66.40	 AcaoD: 0.02
Tempo: 32.9s	Setpoint: 67 RPM		Vel.: 76 RPM	erro: -8.62 RPM		Controle: 61.39	AcaoP: -5.17	AcaoI: 65.54	 AcaoD: -0.00
Tempo: 33.0s	Setpoint: 67 RPM		Vel.: 76 RPM	erro: -8.62 RPM		Controle: 60.37	AcaoP: -5.17	AcaoI: 64.68	 AcaoD: 0.00
Tempo: 33.1s	Setpoint: 67 RPM		Vel.: 74 RPM	erro: -6.86 RPM		Controle: 59.51	AcaoP: -4.11	AcaoI: 63.99	 AcaoD: 0.01
Tempo: 33.3s	Setpoint: 70 RPM		Vel.: 72 RPM	erro: -2.10 RPM		Controle: 59.89	AcaoP: -1.26	AcaoI: 63.78	 AcaoD: 0.04
Tempo: 33.4s	Setpoint: 68 RPM		Vel.: 72 RPM	erro: -4.10 RPM		Controle: 62.56	AcaoP: -2.46	AcaoI: 63.37	 AcaoD: -0.02
Tempo: 33.5s	Setpoint: 68 RPM		Vel.: 72 RPM	erro: -4.10 RPM		Controle: 60.90	AcaoP: -2.46	AcaoI: 62.96	 AcaoD: 0.00
Tempo: 33.6s	Setpoint: 67 RPM		Vel.: 72 RPM	erro: -5.10 RPM		Controle: 60.50	AcaoP: -3.06	AcaoI: 62.45	 AcaoD: -0.01
Tempo: 33.8s	Setpoint: 67 RPM		Vel.: 74 RPM	erro: -6.86 RPM		Controle: 59.39	AcaoP: -4.11	AcaoI: 61.77	 AcaoD: -0.01
Tempo: 33.9s	Setpoint: 68 RPM		Vel.: 72 RPM	erro: -4.10 RPM		Controle: 57.64	AcaoP: -2.46	AcaoI: 61.36	 AcaoD: 0.02
Tempo: 34.0s	Setpoint: 67 RPM		Vel.: 69 RPM	erro: -1.58 RPM		Controle: 58.92	AcaoP: -0.95	AcaoI: 61.20	 AcaoD: 0.02
Tempo: 34.1s	Setpoint: 68 RPM		Vel.: 69 RPM	erro: -0.58 RPM		Controle: 60.27	AcaoP: -0.35	AcaoI: 61.14	 AcaoD: 0.01
Tempo: 34.2s	Setpoint: 67 RPM		Vel.: 69 RPM	erro: -1.58 RPM		Controle: 60.80	AcaoP: -0.95	AcaoI: 60.98	 AcaoD: -0.01
Tempo: 34.4s	Setpoint: 68 RPM		Vel.: 70 RPM	erro: -2.34 RPM		Controle: 60.03	AcaoP: -1.40	AcaoI: 60.75	 AcaoD: -0.01
Tempo: 34.5s	Setpoint: 69 RPM		Vel.: 70 RPM	erro: -1.34 RPM		Controle: 59.34	AcaoP: -0.80	AcaoI: 60.62	 AcaoD: 0.01
Tempo: 34.6s	Setpoint: 67 RPM		Vel.: 70 RPM	erro: -3.34 RPM		Controle: 59.82	AcaoP: -2.00	AcaoI: 60.28	 AcaoD: -0.02
Tempo: 34.7s	Setpoint: 68 RPM		Vel.: 70 RPM	erro: -2.34 RPM		Controle: 58.26	AcaoP: -1.40	AcaoI: 60.05	 AcaoD: 0.01
Tempo: 34.8s	Setpoint: 67 RPM		Vel.: 69 RPM	erro: -1.58 RPM		Controle: 58.65	AcaoP: -0.95	AcaoI: 59.89	 AcaoD: 0.01
Tempo: 35.0s	Setpoint: 68 RPM		Vel.: 69 RPM	erro: -0.58 RPM		Controle: 58.95	AcaoP: -0.35	AcaoI: 59.83	 AcaoD: 0.01
Tempo: 35.1s	Setpoint: 68 RPM		Vel.: 69 RPM	erro: -0.58 RPM		Controle: 59.49	AcaoP: -0.35	AcaoI: 59.77	 AcaoD: 0.00
Tempo: 35.2s	Setpoint: 67 RPM		Vel.: 67 RPM	erro: 0.18 RPM		Controle: 59.42	AcaoP: 0.11	AcaoI: 59.79	 AcaoD: 0.01
Tempo: 35.3s	Setpoint: 68 RPM		Vel.: 69 RPM	erro: -0.58 RPM		Controle: 59.90	AcaoP: -0.35	AcaoI: 59.73	 AcaoD: -0.01
Tempo: 35.5s	Setpoint: 68 RPM		Vel.: 69 RPM	erro: -0.58 RPM		Controle: 59.38	AcaoP: -0.35	AcaoI: 59.67	 AcaoD: 0.00
Tempo: 35.6s	Setpoint: 68 RPM		Vel.: 67 RPM	erro: 1.18 RPM		Controle: 59.33	AcaoP: 0.71	AcaoI: 59.79	 AcaoD: 0.01
Tempo: 35.7s	Setpoint: 67 RPM		Vel.: 69 RPM	erro: -1.58 RPM		Controle: 60.51	AcaoP: -0.95	AcaoI: 59.63	 AcaoD: -0.02
Tempo: 35.8s	Setpoint: 67 RPM		Vel.: 69 RPM	erro: -1.58 RPM		Controle: 58.66	AcaoP: -0.95	AcaoI: 59.48	 AcaoD: 0.00
Tempo: 35.9s	Setpoint: 67 RPM		Vel.: 69 RPM	erro: -1.58 RPM		Controle: 58.53	AcaoP: -0.95	AcaoI: 59.32	 AcaoD: 0.00
Tempo: 36.1s	Setpoint: 69 RPM		Vel.: 69 RPM	erro: 0.42 RPM		Controle: 58.37	AcaoP: 0.25	AcaoI: 59.36	 AcaoD: 0.02
Tempo: 36.2s	Setpoint: 67 RPM		Vel.: 65 RPM	erro: 1.94 RPM		Controle: 59.63	AcaoP: 1.16	AcaoI: 59.55	 AcaoD: 0.01
Tempo: 36.3s	Setpoint: 68 RPM		Vel.: 67 RPM	erro: 1.18 RPM		Controle: 60.73	AcaoP: 0.71	AcaoI: 59.67	 AcaoD: -0.01
Tempo: 36.4s	Setpoint: 67 RPM		Vel.: 67 RPM	erro: 0.18 RPM		Controle: 60.37	AcaoP: 0.11	AcaoI: 59.69	 AcaoD: -0.01
Tempo: 36.5s	Setpoint: 67 RPM		Vel.: 69 RPM	erro: -1.58 RPM		Controle: 59.79	AcaoP: -0.95	AcaoI: 59.53	 AcaoD: -0.01
Tempo: 36.7s	Setpoint: 67 RPM		Vel.: 70 RPM	erro: -3.34 RPM		Controle: 58.57	AcaoP: -2.00	AcaoI: 59.20	 AcaoD: -0.01
Tempo: 36.8s	Setpoint: 68 RPM		Vel.: 69 RPM	erro: -0.58 RPM		Controle: 57.18	AcaoP: -0.35	AcaoI: 59.14	 AcaoD: 0.02
Tempo: 36.9s	Setpoint: 68 RPM		Vel.: 69 RPM	erro: -0.58 RPM		Controle: 58.81	AcaoP: -0.35	AcaoI: 59.08	 AcaoD: 0.00
Tempo: 37.0s	Setpoint: 68 RPM		Vel.: 65 RPM	erro: 2.94 RPM		Controle: 58.73	AcaoP: 1.76	AcaoI: 59.37	 AcaoD: 0.03
Tempo: 37.2s	Setpoint: 68 RPM		Vel.: 65 RPM	erro: 2.94 RPM		Controle: 61.16	AcaoP: 1.76	AcaoI: 59.67	 AcaoD: 0.00
Tempo: 37.3s	Setpoint: 67 RPM		Vel.: 67 RPM	erro: 0.18 RPM		Controle: 61.43	AcaoP: 0.11	AcaoI: 59.68	 AcaoD: -0.02
Tempo: 37.4s	Setpoint: 67 RPM		Vel.: 69 RPM	erro: -1.58 RPM		Controle: 59.77	AcaoP: -0.95	AcaoI: 59.53	 AcaoD: -0.01
Tempo: 37.5s	Setpoint: 68 RPM		Vel.: 69 RPM	erro: -0.58 RPM		Controle: 58.56	AcaoP: -0.35	AcaoI: 59.47	 AcaoD: 0.01
Tempo: 37.6s	Setpoint: 67 RPM		Vel.: 67 RPM	erro: 0.18 RPM		Controle: 59.13	AcaoP: 0.11	AcaoI: 59.49	 AcaoD: 0.01
Tempo: 37.8s	Setpoint: 69 RPM		Vel.: 67 RPM	erro: 2.18 RPM		Controle: 59.60	AcaoP: 1.31	AcaoI: 59.70	 AcaoD: 0.02
Tempo: 37.9s	Setpoint: 67 RPM		Vel.: 65 RPM	erro: 1.94 RPM		Controle: 61.03	AcaoP: 1.16	AcaoI: 59.90	 AcaoD: -0.00
Tempo: 38.0s	Setpoint: 67 RPM		Vel.: 67 RPM	erro: 0.18 RPM		Controle: 61.06	AcaoP: 0.11	AcaoI: 59.92	 AcaoD: -0.01
Tempo: 38.1s	Setpoint: 67 RPM		Vel.: 69 RPM	erro: -1.58 RPM		Controle: 60.01	AcaoP: -0.95	AcaoI: 59.76	 AcaoD: -0.01
Tempo: 38.2s	Setpoint: 70 RPM		Vel.: 70 RPM	erro: -0.34 RPM		Controle: 58.79	AcaoP: -0.20	AcaoI: 59.72	 AcaoD: 0.01
Tempo: 38.4s	Setpoint: 68 RPM		Vel.: 69 RPM	erro: -0.58 RPM		Controle: 59.53	AcaoP: -0.35	AcaoI: 59.67	 AcaoD: -0.00
Tempo: 38.5s	Setpoint: 68 RPM		Vel.: 69 RPM	erro: -0.58 RPM		Controle: 59.31	AcaoP: -0.35	AcaoI: 59.61	 AcaoD: 0.00
Tempo: 38.6s	Setpoint: 67 RPM		Vel.: 69 RPM	erro: -1.58 RPM		Controle: 59.26	AcaoP: -0.95	AcaoI: 59.45	 AcaoD: -0.01
Tempo: 38.7s	Setpoint: 67 RPM		Vel.: 69 RPM	erro: -1.58 RPM		Controle: 58.49	AcaoP: -0.95	AcaoI: 59.29	 AcaoD: 0.00
Tempo: 38.9s	Setpoint: 68 RPM		Vel.: 67 RPM	erro: 1.18 RPM		Controle: 58.34	AcaoP: 0.71	AcaoI: 59.41	 AcaoD: 0.02
Tempo: 39.0s	Setpoint: 68 RPM		Vel.: 63 RPM	erro: 4.69 RPM		Controle: 60.14	AcaoP: 2.82	AcaoI: 59.88	 AcaoD: 0.03
Tempo: 39.1s	Setpoint: 67 RPM		Vel.: 65 RPM	erro: 1.94 RPM		Controle: 62.72	AcaoP: 1.16	AcaoI: 60.07	 AcaoD: -0.02
Tempo: 39.2s	Setpoint: 67 RPM		Vel.: 69 RPM	erro: -1.58 RPM		Controle: 61.21	AcaoP: -0.95	AcaoI: 59.91	 AcaoD: -0.03
Tempo: 39.3s	Setpoint: 68 RPM		Vel.: 70 RPM	erro: -2.34 RPM		Controle: 58.94	AcaoP: -1.40	AcaoI: 59.68	 AcaoD: -0.01
Tempo: 39.5s	Setpoint: 69 RPM		Vel.: 69 RPM	erro: 0.42 RPM		Controle: 58.27	AcaoP: 0.25	AcaoI: 59.72	 AcaoD: 0.02
Tempo: 39.6s	Setpoint: 67 RPM		Vel.: 67 RPM	erro: 0.18 RPM		Controle: 59.99	AcaoP: 0.11	AcaoI: 59.74	 AcaoD: -0.00
Tempo: 39.7s	Setpoint: 68 RPM		Vel.: 67 RPM	erro: 1.18 RPM		Controle: 59.84	AcaoP: 0.71	AcaoI: 59.86	 AcaoD: 0.01
Tempo: 39.8s	Setpoint: 67 RPM		Vel.: 65 RPM	erro: 1.94 RPM		Controle: 60.57	AcaoP: 1.16	AcaoI: 60.05	 AcaoD: 0.01
