Tempo: 2.2s	Setpoint: 153 RPM		Vel.: 0 RPM	erro: 153.00 RPM		Controle: 0.00	AcaoP: 122.40	AcaoI: 76.50	 AcaoD: 1.22
Tempo: 21.1s	Setpoint: 154 RPM		Vel.: 149 RPM	erro: 4.53 RPM		Controle: 113.93	AcaoP: 3.62	AcaoI: 113.55	 AcaoD: 0.01
Tempo: 21.2s	Setpoint: 150 RPM		Vel.: 149 RPM	erro: 0.53 RPM		Controle: 117.18	AcaoP: 0.42	AcaoI: 113.82	 AcaoD: -0.03
Tempo: 21.4s	Setpoint: 152 RPM		Vel.: 155 RPM	erro: -2.75 RPM		Controle: 114.21	AcaoP: -2.20	AcaoI: 112.44	 AcaoD: -0.03
Tempo: 21.5s	Setpoint: 154 RPM		Vel.: 158 RPM	erro: -4.26 RPM		Controle: 110.22	AcaoP: -3.41	AcaoI: 110.31	 AcaoD: -0.01
Tempo: 21.6s	Setpoint: 152 RPM		Vel.: 157 RPM	erro: -4.51 RPM		Controle: 106.89	AcaoP: -3.61	AcaoI: 108.06	 AcaoD: -0.00
Tempo: 21.7s	Setpoint: 150 RPM		Vel.: 155 RPM	erro: -4.75 RPM		Controle: 104.45	AcaoP: -3.80	AcaoI: 105.68	 AcaoD: -0.00
Tempo: 21.9s	Setpoint: 150 RPM		Vel.: 153 RPM	erro: -2.99 RPM		Controle: 101.88	AcaoP: -2.39	AcaoI: 104.19	 AcaoD: 0.01
Tempo: 22.0s	Setpoint: 151 RPM		Vel.: 149 RPM	erro: 1.53 RPM		Controle: 101.81	AcaoP: 1.22	AcaoI: 104.95	 AcaoD: 0.04
Tempo: 22.1s	Setpoint: 154 RPM		Vel.: 146 RPM	erro: 8.04 RPM		Controle: 106.21	AcaoP: 6.44	AcaoI: 108.97	 AcaoD: 0.05
Tempo: 22.2s	Setpoint: 150 RPM		Vel.: 146 RPM	erro: 4.04 RPM		Controle: 115.46	AcaoP: 3.24	AcaoI: 111.00	 AcaoD: -0.03
Tempo: 22.4s	Setpoint: 152 RPM		Vel.: 149 RPM	erro: 2.53 RPM		Controle: 114.20	AcaoP: 2.02	AcaoI: 112.26	 AcaoD: -0.01
Tempo: 22.5s	Setpoint: 154 RPM		Vel.: 151 RPM	erro: 2.77 RPM		Controle: 114.27	AcaoP: 2.22	AcaoI: 113.64	 AcaoD: 0.00
Tempo: 22.6s	Setpoint: 150 RPM		Vel.: 153 RPM	erro: -2.99 RPM		Controle: 115.86	AcaoP: -2.39	AcaoI: 112.15	 AcaoD: -0.05
Tempo: 22.7s	Setpoint: 152 RPM		Vel.: 157 RPM	erro: -4.51 RPM		Controle: 109.71	AcaoP: -3.61	AcaoI: 109.90	 AcaoD: -0.01
Tempo: 22.9s	Setpoint: 155 RPM		Vel.: 157 RPM	erro: -1.51 RPM		Controle: 106.28	AcaoP: -1.21	AcaoI: 109.14	 AcaoD: 0.02
Tempo: 23.0s	Setpoint: 151 RPM		Vel.: 153 RPM	erro: -1.99 RPM		Controle: 107.96	AcaoP: -1.59	AcaoI: 108.15	 AcaoD: -0.00
Tempo: 23.1s	Setpoint: 153 RPM		Vel.: 151 RPM	erro: 1.77 RPM		Controle: 106.55	AcaoP: 1.42	AcaoI: 109.03	 AcaoD: 0.03
Tempo: 23.2s	Setpoint: 150 RPM		Vel.: 148 RPM	erro: 2.29 RPM		Controle: 110.48	AcaoP: 1.83	AcaoI: 110.18	 AcaoD: 0.00
Tempo: 23.4s	Setpoint: 151 RPM		Vel.: 149 RPM	erro: 1.53 RPM		Controle: 112.01	AcaoP: 1.22	AcaoI: 110.94	 AcaoD: -0.01
Tempo: 23.5s	Setpoint: 150 RPM		Vel.: 151 RPM	erro: -1.23 RPM		Controle: 112.16	AcaoP: -0.98	AcaoI: 110.32	 AcaoD: -0.02
Tempo: 23.6s	Setpoint: 150 RPM		Vel.: 153 RPM	erro: -2.99 RPM		Controle: 109.32	AcaoP: -2.39	AcaoI: 108.83	 AcaoD: -0.01
Tempo: 23.7s	Setpoint: 152 RPM		Vel.: 155 RPM	erro: -2.75 RPM		Controle: 106.42	AcaoP: -2.20	AcaoI: 107.46	 AcaoD: 0.00
Tempo: 23.9s	Setpoint: 150 RPM		Vel.: 151 RPM	erro: -1.23 RPM		Controle: 105.26	AcaoP: -0.98	AcaoI: 106.84	 AcaoD: 0.01
Tempo: 24.0s	Setpoint: 153 RPM		Vel.: 149 RPM	erro: 3.53 RPM		Controle: 105.87	AcaoP: 2.82	AcaoI: 108.60	 AcaoD: 0.04
Tempo: 24.1s	Setpoint: 154 RPM		Vel.: 148 RPM	erro: 6.29 RPM		Controle: 111.46	AcaoP: 5.03	AcaoI: 111.75	 AcaoD: 0.02
Tempo: 24.2s	Setpoint: 150 RPM		Vel.: 148 RPM	erro: 2.29 RPM		Controle: 116.80	AcaoP: 1.83	AcaoI: 112.89	 AcaoD: -0.03
Tempo: 24.4s	Setpoint: 150 RPM		Vel.: 151 RPM	erro: -1.23 RPM		Controle: 114.69	AcaoP: -0.98	AcaoI: 112.27	 AcaoD: -0.03
Tempo: 24.5s	Setpoint: 153 RPM		Vel.: 157 RPM	erro: -3.51 RPM		Controle: 111.26	AcaoP: -2.81	AcaoI: 110.52	 AcaoD: -0.02
Tempo: 24.6s	Setpoint: 154 RPM		Vel.: 155 RPM	erro: -0.75 RPM		Controle: 107.70	AcaoP: -0.60	AcaoI: 110.15	 AcaoD: 0.02
Tempo: 24.7s	Setpoint: 151 RPM		Vel.: 153 RPM	erro: -1.99 RPM		Controle: 109.57	AcaoP: -1.59	AcaoI: 109.15	 AcaoD: -0.01
Tempo: 24.9s	Setpoint: 154 RPM		Vel.: 153 RPM	erro: 1.01 RPM		Controle: 107.55	AcaoP: 0.81	AcaoI: 109.66	 AcaoD: 0.02
Tempo: 25.0s	Setpoint: 150 RPM		Vel.: 148 RPM	erro: 2.29 RPM		Controle: 110.49	AcaoP: 1.83	AcaoI: 110.80	 AcaoD: 0.01
Tempo: 25.1s	Setpoint: 151 RPM		Vel.: 149 RPM	erro: 1.53 RPM		Controle: 112.64	AcaoP: 1.22	AcaoI: 111.56	 AcaoD: -0.01
Tempo: 25.2s	Setpoint: 150 RPM		Vel.: 151 RPM	erro: -1.23 RPM		Controle: 112.78	AcaoP: -0.98	AcaoI: 110.95	 AcaoD: -0.02
Tempo: 25.4s	Setpoint: 150 RPM		Vel.: 155 RPM	erro: -4.75 RPM		Controle: 109.94	AcaoP: -3.80	AcaoI: 108.58	 AcaoD: -0.03
Tempo: 25.5s	Setpoint: 153 RPM		Vel.: 153 RPM	erro: 0.01 RPM		Controle: 104.75	AcaoP: 0.01	AcaoI: 108.58	 AcaoD: 0.04
Tempo: 25.6s	Setpoint: 150 RPM		Vel.: 148 RPM	erro: 2.29 RPM		Controle: 108.63	AcaoP: 1.83	AcaoI: 109.72	 AcaoD: 0.02
Tempo: 25.7s	Setpoint: 152 RPM		Vel.: 146 RPM	erro: 6.04 RPM		Controle: 111.57	AcaoP: 4.84	AcaoI: 112.75	 AcaoD: 0.03
Tempo: 25.9s	Setpoint: 153 RPM		Vel.: 148 RPM	erro: 5.29 RPM		Controle: 117.61	AcaoP: 4.23	AcaoI: 115.39	 AcaoD: -0.01
Tempo: 26.0s	Setpoint: 154 RPM		Vel.: 151 RPM	erro: 2.77 RPM		Controle: 119.61	AcaoP: 2.22	AcaoI: 116.77	 AcaoD: -0.02
Tempo: 26.1s	Setpoint: 151 RPM		Vel.: 153 RPM	erro: -1.99 RPM		Controle: 118.97	AcaoP: -1.59	AcaoI: 115.78	 AcaoD: -0.04
Tempo: 26.2s	Setpoint: 150 RPM		Vel.: 158 RPM	erro: -8.26 RPM		Controle: 114.15	AcaoP: -6.61	AcaoI: 111.65	 AcaoD: -0.05
Tempo: 26.4s	Setpoint: 150 RPM		Vel.: 158 RPM	erro: -8.26 RPM		Controle: 104.98	AcaoP: -6.61	AcaoI: 107.51	 AcaoD: 0.00
Tempo: 26.5s	Setpoint: 151 RPM		Vel.: 155 RPM	erro: -3.75 RPM		Controle: 100.90	AcaoP: -3.00	AcaoI: 105.64	 AcaoD: 0.04
Tempo: 26.6s	Setpoint: 154 RPM		Vel.: 149 RPM	erro: 4.53 RPM		Controle: 102.68	AcaoP: 3.62	AcaoI: 107.90	 AcaoD: 0.07
Tempo: 26.8s	Setpoint: 151 RPM		Vel.: 146 RPM	erro: 5.04 RPM		Controle: 111.59	AcaoP: 4.04	AcaoI: 110.43	 AcaoD: 0.00
Tempo: 26.9s	Setpoint: 150 RPM		Vel.: 146 RPM	erro: 4.04 RPM		Controle: 114.47	AcaoP: 3.24	AcaoI: 112.45	 AcaoD: -0.01
Tempo: 27.0s	Setpoint: 150 RPM		Vel.: 149 RPM	erro: 0.53 RPM		Controle: 115.68	AcaoP: 0.42	AcaoI: 112.71	 AcaoD: -0.03
Tempo: 27.1s	Setpoint: 150 RPM		Vel.: 153 RPM	erro: -2.99 RPM		Controle: 113.11	AcaoP: -2.39	AcaoI: 111.22	 AcaoD: -0.03
Tempo: 27.3s	Setpoint: 153 RPM		Vel.: 155 RPM	erro: -1.75 RPM		Controle: 108.80	AcaoP: -1.40	AcaoI: 110.34	 AcaoD: 0.01
Tempo: 27.4s	Setpoint: 150 RPM		Vel.: 153 RPM	erro: -2.99 RPM		Controle: 108.95	AcaoP: -2.39	AcaoI: 108.85	 AcaoD: -0.01
Tempo: 27.5s	Setpoint: 151 RPM		Vel.: 153 RPM	erro: -1.99 RPM		Controle: 106.45	AcaoP: -1.59	AcaoI: 107.85	 AcaoD: 0.01
Tempo: 27.6s	Setpoint: 150 RPM		Vel.: 151 RPM	erro: -1.23 RPM		Controle: 106.27	AcaoP: -0.98	AcaoI: 107.24	 AcaoD: 0.01
Tempo: 27.8s	Setpoint: 155 RPM		Vel.: 149 RPM	erro: 5.53 RPM		Controle: 106.26	AcaoP: 4.42	AcaoI: 110.00	 AcaoD: 0.05
Tempo: 27.9s	Setpoint: 152 RPM		Vel.: 146 RPM	erro: 6.04 RPM		Controle: 114.48	AcaoP: 4.84	AcaoI: 113.02	 AcaoD: 0.00
Tempo: 28.0s	Setpoint: 150 RPM		Vel.: 148 RPM	erro: 2.29 RPM		Controle: 117.86	AcaoP: 1.83	AcaoI: 114.17	 AcaoD: -0.03
Tempo: 28.1s	Setpoint: 150 RPM		Vel.: 153 RPM	erro: -2.99 RPM		Controle: 115.97	AcaoP: -2.39	AcaoI: 112.67	 AcaoD: -0.04
Tempo: 28.3s	Setpoint: 153 RPM		Vel.: 157 RPM	erro: -3.51 RPM		Controle: 110.24	AcaoP: -2.81	AcaoI: 110.92	 AcaoD: -0.00
Tempo: 28.4s	Setpoint: 154 RPM		Vel.: 155 RPM	erro: -0.75 RPM		Controle: 108.11	AcaoP: -0.60	AcaoI: 110.55	 AcaoD: 0.02
Tempo: 28.5s	Setpoint: 150 RPM		Vel.: 153 RPM	erro: -2.99 RPM		Controle: 109.97	AcaoP: -2.39	AcaoI: 109.05	 AcaoD: -0.02
Tempo: 28.6s	Setpoint: 153 RPM		Vel.: 153 RPM	erro: 0.01 RPM		Controle: 106.64	AcaoP: 0.01	AcaoI: 109.06	 AcaoD: 0.02
Tempo: 28.8s	Setpoint: 150 RPM		Vel.: 148 RPM	erro: 2.29 RPM		Controle: 109.09	AcaoP: 1.83	AcaoI: 110.20	 AcaoD: 0.02
Tempo: 28.9s	Setpoint: 151 RPM		Vel.: 148 RPM	erro: 3.29 RPM		Controle: 112.05	AcaoP: 2.63	AcaoI: 111.84	 AcaoD: 0.01
Tempo: 29.0s	Setpoint: 153 RPM		Vel.: 148 RPM	erro: 5.29 RPM		Controle: 114.48	AcaoP: 4.23	AcaoI: 114.48	 AcaoD: 0.02
Tempo: 29.1s	Setpoint: 150 RPM		Vel.: 151 RPM	erro: -1.23 RPM		Controle: 118.73	AcaoP: -0.98	AcaoI: 113.87	 AcaoD: -0.05
Tempo: 29.3s	Setpoint: 151 RPM		Vel.: 157 RPM	erro: -5.51 RPM		Controle: 112.83	AcaoP: -4.41	AcaoI: 111.12	 AcaoD: -0.03
Tempo: 29.4s	Setpoint: 154 RPM		Vel.: 157 RPM	erro: -2.51 RPM		Controle: 106.68	AcaoP: -2.01	AcaoI: 109.86	 AcaoD: 0.02
Tempo: 29.5s	Setpoint: 151 RPM		Vel.: 153 RPM	erro: -1.99 RPM		Controle: 107.88	AcaoP: -1.59	AcaoI: 108.87	 AcaoD: 0.00
Tempo: 29.6s	Setpoint: 150 RPM		Vel.: 151 RPM	erro: -1.23 RPM		Controle: 107.28	AcaoP: -0.98	AcaoI: 108.25	 AcaoD: 0.01
Tempo: 29.8s	Setpoint: 154 RPM		Vel.: 149 RPM	erro: 4.53 RPM		Controle: 107.27	AcaoP: 3.62	AcaoI: 110.52	 AcaoD: 0.05
Tempo: 29.9s	Setpoint: 150 RPM		Vel.: 148 RPM	erro: 2.29 RPM		Controle: 114.18	AcaoP: 1.83	AcaoI: 111.66	 AcaoD: -0.02
Tempo: 30.0s	Setpoint: 153 RPM		Vel.: 149 RPM	erro: 3.53 RPM		Controle: 113.47	AcaoP: 2.82	AcaoI: 113.42	 AcaoD: 0.01
Tempo: 30.1s	Setpoint: 150 RPM		Vel.: 148 RPM	erro: 2.29 RPM		Controle: 116.26	AcaoP: 1.83	AcaoI: 114.57	 AcaoD: -0.01
Tempo: 30.3s	Setpoint: 151 RPM		Vel.: 151 RPM	erro: -0.23 RPM		Controle: 116.39	AcaoP: -0.18	AcaoI: 114.45	 AcaoD: -0.02
Tempo: 30.4s	Setpoint: 154 RPM		Vel.: 155 RPM	erro: -0.75 RPM		Controle: 114.25	AcaoP: -0.60	AcaoI: 114.08	 AcaoD: -0.00
Tempo: 30.5s	Setpoint: 156 RPM		Vel.: 153 RPM	erro: 3.01 RPM		Controle: 113.47	AcaoP: 2.41	AcaoI: 115.58	 AcaoD: 0.03
Tempo: 30.6s	Setpoint: 151 RPM		Vel.: 151 RPM	erro: -0.23 RPM		Controle: 118.02	AcaoP: -0.18	AcaoI: 115.47	 AcaoD: -0.03
Tempo: 30.8s	Setpoint: 154 RPM		Vel.: 155 RPM	erro: -0.75 RPM		Controle: 115.26	AcaoP: -0.60	AcaoI: 115.09	 AcaoD: -0.00
Tempo: 30.9s	Setpoint: 152 RPM		Vel.: 157 RPM	erro: -4.51 RPM		Controle: 114.49	AcaoP: -3.61	AcaoI: 112.84	 AcaoD: -0.03
Tempo: 31.0s	Setpoint: 150 RPM		Vel.: 155 RPM	erro: -4.75 RPM		Controle: 109.20	AcaoP: -3.80	AcaoI: 110.47	 AcaoD: -0.00
Tempo: 31.1s	Setpoint: 150 RPM		Vel.: 155 RPM	erro: -4.75 RPM		Controle: 106.67	AcaoP: -3.80	AcaoI: 108.09	 AcaoD: 0.00
Tempo: 31.3s	Setpoint: 151 RPM		Vel.: 151 RPM	erro: -0.23 RPM		Controle: 104.29	AcaoP: -0.18	AcaoI: 107.98	 AcaoD: 0.04
Tempo: 31.4s	Setpoint: 153 RPM		Vel.: 149 RPM	erro: 3.53 RPM		Controle: 107.83	AcaoP: 2.82	AcaoI: 109.74	 AcaoD: 0.03
Tempo: 31.5s	Setpoint: 150 RPM		Vel.: 146 RPM	erro: 4.04 RPM		Controle: 112.59	AcaoP: 3.24	AcaoI: 111.76	 AcaoD: 0.00
Tempo: 31.6s	Setpoint: 151 RPM		Vel.: 148 RPM	erro: 3.29 RPM		Controle: 115.00	AcaoP: 2.63	AcaoI: 113.41	 AcaoD: -0.01
Tempo: 31.8s	Setpoint: 150 RPM		Vel.: 153 RPM	erro: -2.99 RPM		Controle: 116.03	AcaoP: -2.39	AcaoI: 111.91	 AcaoD: -0.05
Tempo: 31.9s	Setpoint: 150 RPM		Vel.: 155 RPM	erro: -4.75 RPM		Controle: 109.47	AcaoP: -3.80	AcaoI: 109.54	 AcaoD: -0.01
Tempo: 32.0s	Setpoint: 152 RPM		Vel.: 157 RPM	erro: -4.51 RPM		Controle: 105.72	AcaoP: -3.61	AcaoI: 107.28	 AcaoD: 0.00
Tempo: 32.1s	Setpoint: 150 RPM		Vel.: 151 RPM	erro: -1.23 RPM		Controle: 103.68	AcaoP: -0.98	AcaoI: 106.67	 AcaoD: 0.03
Tempo: 32.3s	Setpoint: 152 RPM		Vel.: 148 RPM	erro: 4.29 RPM		Controle: 105.71	AcaoP: 3.43	AcaoI: 108.81	 AcaoD: 0.04
Tempo: 32.4s	Setpoint: 152 RPM		Vel.: 146 RPM	erro: 6.04 RPM		Controle: 112.28	AcaoP: 4.84	AcaoI: 111.83	 AcaoD: 0.01
Tempo: 32.5s	Setpoint: 150 RPM		Vel.: 146 RPM	erro: 4.04 RPM		Controle: 116.68	AcaoP: 3.24	AcaoI: 113.86	 AcaoD: -0.02
Tempo: 32.6s	Setpoint: 150 RPM		Vel.: 148 RPM	erro: 2.29 RPM		Controle: 117.08	AcaoP: 1.83	AcaoI: 115.00	 AcaoD: -0.01
Tempo: 32.8s	Setpoint: 154 RPM		Vel.: 149 RPM	erro: 4.53 RPM		Controle: 116.81	AcaoP: 3.62	AcaoI: 117.26	 AcaoD: 0.02
Tempo: 32.9s	Setpoint: 150 RPM		Vel.: 149 RPM	erro: 0.53 RPM		Controle: 120.90	AcaoP: 0.42	AcaoI: 117.53	 AcaoD: -0.03
Tempo: 33.0s	Setpoint: 151 RPM		Vel.: 153 RPM	erro: -1.99 RPM		Controle: 117.92	AcaoP: -1.59	AcaoI: 116.53	 AcaoD: -0.02
Tempo: 33.1s	Setpoint: 153 RPM		Vel.: 155 RPM	erro: -1.75 RPM		Controle: 114.92	AcaoP: -1.40	AcaoI: 115.66	 AcaoD: 0.00
Tempo: 33.3s	Setpoint: 150 RPM		Vel.: 155 RPM	erro: -4.75 RPM		Controle: 114.26	AcaoP: -3.80	AcaoI: 113.28	 AcaoD: -0.02
Tempo: 33.4s	Setpoint: 152 RPM		Vel.: 157 RPM	erro: -4.51 RPM		Controle: 109.46	AcaoP: -3.61	AcaoI: 111.03	 AcaoD: 0.00
Tempo: 33.5s	Setpoint: 150 RPM		Vel.: 153 RPM	erro: -2.99 RPM		Controle: 107.43	AcaoP: -2.39	AcaoI: 109.54	 AcaoD: 0.01
Tempo: 33.6s	Setpoint: 152 RPM		Vel.: 149 RPM	erro: 2.53 RPM		Controle: 107.16	AcaoP: 2.02	AcaoI: 110.80	 AcaoD: 0.04
Tempo: 33.8s	Setpoint: 153 RPM		Vel.: 148 RPM	erro: 5.29 RPM		Controle: 112.87	AcaoP: 4.23	AcaoI: 113.44	 AcaoD: 0.02
Tempo: 33.9s	Setpoint: 150 RPM		Vel.: 148 RPM	erro: 2.29 RPM		Controle: 117.69	AcaoP: 1.83	AcaoI: 114.59	 AcaoD: -0.02
Tempo: 34.0s	Setpoint: 150 RPM		Vel.: 153 RPM	erro: -2.99 RPM		Controle: 116.39	AcaoP: -2.39	AcaoI: 113.09	 AcaoD: -0.04
Tempo: 34.1s	Setpoint: 153 RPM		Vel.: 157 RPM	erro: -3.51 RPM		Controle: 110.66	AcaoP: -2.81	AcaoI: 111.34	 AcaoD: -0.00
Tempo: 34.3s	Setpoint: 155 RPM		Vel.: 157 RPM	erro: -1.51 RPM		Controle: 108.53	AcaoP: -1.21	AcaoI: 110.58	 AcaoD: 0.02
Tempo: 34.4s	Setpoint: 151 RPM		Vel.: 153 RPM	erro: -1.99 RPM		Controle: 109.39	AcaoP: -1.59	AcaoI: 109.59	 AcaoD: -0.00
Tempo: 34.5s	Setpoint: 155 RPM		Vel.: 153 RPM	erro: 2.01 RPM		Controle: 107.99	AcaoP: 1.61	AcaoI: 110.59	 AcaoD: 0.03
Tempo: 34.7s	Setpoint: 150 RPM		Vel.: 148 RPM	erro: 2.29 RPM		Controle: 112.24	AcaoP: 1.83	AcaoI: 111.74	 AcaoD: 0.00
Tempo: 34.8s	Setpoint: 151 RPM		Vel.: 149 RPM	erro: 1.53 RPM		Controle: 113.57	AcaoP: 1.22	AcaoI: 112.50	 AcaoD: -0.01
Tempo: 34.9s	Setpoint: 150 RPM		Vel.: 151 RPM	erro: -1.23 RPM		Controle: 113.72	AcaoP: -0.98	AcaoI: 111.89	 AcaoD: -0.02
Tempo: 35.0s	Setpoint: 150 RPM		Vel.: 153 RPM	erro: -2.99 RPM		Controle: 110.88	AcaoP: -2.39	AcaoI: 110.39	 AcaoD: -0.01
Tempo: 35.2s	Setpoint: 153 RPM		Vel.: 155 RPM	erro: -1.75 RPM		Controle: 107.99	AcaoP: -1.40	AcaoI: 109.52	 AcaoD: 0.01
Tempo: 35.3s	Setpoint: 150 RPM		Vel.: 153 RPM	erro: -2.99 RPM		Controle: 108.13	AcaoP: -2.39	AcaoI: 108.02	 AcaoD: -0.01
Tempo: 35.4s	Setpoint: 151 RPM		Vel.: 153 RPM	erro: -1.99 RPM		Controle: 105.62	AcaoP: -1.59	AcaoI: 107.03	 AcaoD: 0.01
Tempo: 35.5s	Setpoint: 150 RPM		Vel.: 151 RPM	erro: -1.23 RPM		Controle: 105.44	AcaoP: -0.98	AcaoI: 106.41	 AcaoD: 0.01
Tempo: 35.7s	Setpoint: 155 RPM		Vel.: 149 RPM	erro: 5.53 RPM		Controle: 105.43	AcaoP: 4.42	AcaoI: 109.18	 AcaoD: 0.05
Tempo: 35.8s	Setpoint: 152 RPM		Vel.: 146 RPM	erro: 6.04 RPM		Controle: 113.65	AcaoP: 4.84	AcaoI: 112.20	 AcaoD: 0.00
Tempo: 35.9s	Setpoint: 150 RPM		Vel.: 148 RPM	erro: 2.29 RPM		Controle: 117.04	AcaoP: 1.83	AcaoI: 113.34	 AcaoD: -0.03
Tempo: 36.0s	Setpoint: 150 RPM		Vel.: 151 RPM	erro: -1.23 RPM		Controle: 115.14	AcaoP: -0.98	AcaoI: 112.73	 AcaoD: -0.03
Tempo: 36.2s	Setpoint: 151 RPM		Vel.: 155 RPM	erro: -3.75 RPM		Controle: 111.71	AcaoP: -3.00	AcaoI: 110.85	 AcaoD: -0.02
Tempo: 36.3s	Setpoint: 155 RPM		Vel.: 155 RPM	erro: 0.25 RPM		Controle: 107.83	AcaoP: 0.20	AcaoI: 110.98	 AcaoD: 0.03
Tempo: 36.4s	Setpoint: 150 RPM		Vel.: 149 RPM	erro: 0.53 RPM		Controle: 111.21	AcaoP: 0.42	AcaoI: 111.24	 AcaoD: 0.00
Tempo: 36.5s	Setpoint: 150 RPM		Vel.: 151 RPM	erro: -1.23 RPM		Controle: 111.67	AcaoP: -0.98	AcaoI: 110.63	 AcaoD: -0.01
Tempo: 36.7s	Setpoint: 150 RPM		Vel.: 153 RPM	erro: -2.99 RPM		Controle: 109.63	AcaoP: -2.39	AcaoI: 109.13	 AcaoD: -0.01
Tempo: 36.8s	Setpoint: 151 RPM		Vel.: 155 RPM	erro: -3.75 RPM		Controle: 106.73	AcaoP: -3.00	AcaoI: 107.26	 AcaoD: -0.01
Tempo: 36.9s	Setpoint: 154 RPM		Vel.: 151 RPM	erro: 2.77 RPM		Controle: 104.25	AcaoP: 2.22	AcaoI: 108.64	 AcaoD: 0.05
Tempo: 37.0s	Setpoint: 150 RPM		Vel.: 148 RPM	erro: 2.29 RPM		Controle: 110.91	AcaoP: 1.83	AcaoI: 109.79	 AcaoD: -0.00
Tempo: 37.2s	Setpoint: 152 RPM		Vel.: 149 RPM	erro: 2.53 RPM		Controle: 111.61	AcaoP: 2.02	AcaoI: 111.05	 AcaoD: 0.00
Tempo: 37.3s	Setpoint: 150 RPM		Vel.: 148 RPM	erro: 2.29 RPM		Controle: 113.07	AcaoP: 1.83	AcaoI: 112.19	 AcaoD: -0.00
Tempo: 37.4s	Setpoint: 150 RPM		Vel.: 151 RPM	erro: -1.23 RPM		Controle: 114.02	AcaoP: -0.98	AcaoI: 111.58	 AcaoD: -0.03
Tempo: 37.5s	Setpoint: 152 RPM		Vel.: 155 RPM	erro: -2.75 RPM		Controle: 110.56	AcaoP: -2.20	AcaoI: 110.20	 AcaoD: -0.01
Tempo: 37.7s	Setpoint: 155 RPM		Vel.: 155 RPM	erro: 0.25 RPM		Controle: 107.99	AcaoP: 0.20	AcaoI: 110.33	 AcaoD: 0.02
Tempo: 37.8s	Setpoint: 150 RPM		Vel.: 151 RPM	erro: -1.23 RPM		Controle: 110.55	AcaoP: -0.98	AcaoI: 109.71	 AcaoD: -0.01
Tempo: 37.9s	Setpoint: 154 RPM		Vel.: 153 RPM	erro: 1.01 RPM		Controle: 108.72	AcaoP: 0.81	AcaoI: 110.22	 AcaoD: 0.02
Tempo: 38.0s	Setpoint: 150 RPM		Vel.: 149 RPM	erro: 0.53 RPM		Controle: 111.04	AcaoP: 0.42	AcaoI: 110.48	 AcaoD: -0.00
Tempo: 38.2s	Setpoint: 151 RPM		Vel.: 151 RPM	erro: -0.23 RPM		Controle: 110.90	AcaoP: -0.18	AcaoI: 110.37	 AcaoD: -0.01
Tempo: 38.3s	Setpoint: 153 RPM		Vel.: 153 RPM	erro: 0.01 RPM		Controle: 110.18	AcaoP: 0.01	AcaoI: 110.37	 AcaoD: 0.00
Tempo: 38.4s	Setpoint: 150 RPM		Vel.: 148 RPM	erro: 2.29 RPM		Controle: 110.38	AcaoP: 1.83	AcaoI: 111.52	 AcaoD: 0.02
Tempo: 38.5s	Setpoint: 151 RPM		Vel.: 149 RPM	erro: 1.53 RPM		Controle: 113.36	AcaoP: 1.22	AcaoI: 112.28	 AcaoD: -0.01
Tempo: 38.7s	Setpoint: 150 RPM		Vel.: 153 RPM	erro: -2.99 RPM		Controle: 113.49	AcaoP: -2.39	AcaoI: 110.78	 AcaoD: -0.04
Tempo: 38.8s	Setpoint: 150 RPM		Vel.: 155 RPM	erro: -4.75 RPM		Controle: 108.36	AcaoP: -3.80	AcaoI: 108.41	 AcaoD: -0.01
Tempo: 38.9s	Setpoint: 152 RPM		Vel.: 155 RPM	erro: -2.75 RPM		Controle: 104.60	AcaoP: -2.20	AcaoI: 107.04	 AcaoD: 0.02
Tempo: 39.0s	Setpoint: 150 RPM		Vel.: 151 RPM	erro: -1.23 RPM		Controle: 104.85	AcaoP: -0.98	AcaoI: 106.42	 AcaoD: 0.01
Tempo: 39.2s	Setpoint: 152 RPM		Vel.: 151 RPM	erro: 0.77 RPM		Controle: 105.45	AcaoP: 0.62	AcaoI: 106.81	 AcaoD: 0.02
Tempo: 39.3s	Setpoint: 153 RPM		Vel.: 146 RPM	erro: 7.04 RPM		Controle: 107.44	AcaoP: 5.64	AcaoI: 110.33	 AcaoD: 0.05
Tempo: 39.4s	Setpoint: 150 RPM		Vel.: 148 RPM	erro: 2.29 RPM		Controle: 116.01	AcaoP: 1.83	AcaoI: 111.47	 AcaoD: -0.04
Tempo: 39.5s	Setpoint: 150 RPM		Vel.: 151 RPM	erro: -1.23 RPM		Controle: 113.26	AcaoP: -0.98	AcaoI: 110.86	 AcaoD: -0.03
Tempo: 39.7s	Setpoint: 153 RPM		Vel.: 157 RPM	erro: -3.51 RPM		Controle: 109.84	AcaoP: -2.81	AcaoI: 109.10	 AcaoD: -0.02
Tempo: 39.8s	Setpoint: 155 RPM		Vel.: 157 RPM	erro: -1.51 RPM		Controle: 106.28	AcaoP: -1.21	AcaoI: 108.35	 AcaoD: 0.02
Tempo: 39.9s	Setpoint: 152 RPM		Vel.: 153 RPM	erro: -0.99 RPM		Controle: 107.16	AcaoP: -0.79	AcaoI: 107.85	 AcaoD: 0.00
Tempo: 40.0s	Setpoint: 150 RPM		Vel.: 151 RPM	erro: -1.23 RPM		Controle: 107.07	AcaoP: -0.98	AcaoI: 107.24	 AcaoD: -0.00
