Tempo: 2.2s	Setpoint: 158 RPM		Vel.: 0 RPM	erro: 158.00 RPM		Controle: 0.00	AcaoP: 126.40	AcaoI: 15.80	 AcaoD: 1.55
Tempo: 21.1s	Setpoint: 159 RPM		Vel.: 160 RPM	erro: -1.02 RPM		Controle: 110.84	AcaoP: -0.82	AcaoI: 110.98	 AcaoD: -0.01
Tempo: 21.2s	Setpoint: 158 RPM		Vel.: 160 RPM	erro: -2.02 RPM		Controle: 110.15	AcaoP: -1.62	AcaoI: 110.78	 AcaoD: -0.01
Tempo: 21.3s	Setpoint: 158 RPM		Vel.: 160 RPM	erro: -2.02 RPM		Controle: 109.15	AcaoP: -1.62	AcaoI: 110.58	 AcaoD: 0.00
Tempo: 21.4s	Setpoint: 159 RPM		Vel.: 160 RPM	erro: -1.02 RPM		Controle: 108.96	AcaoP: -0.82	AcaoI: 110.47	 AcaoD: 0.01
Tempo: 21.6s	Setpoint: 158 RPM		Vel.: 158 RPM	erro: -0.26 RPM		Controle: 109.66	AcaoP: -0.21	AcaoI: 110.45	 AcaoD: 0.01
Tempo: 21.7s	Setpoint: 158 RPM		Vel.: 158 RPM	erro: -0.26 RPM		Controle: 110.24	AcaoP: -0.21	AcaoI: 110.42	 AcaoD: 0.00
Tempo: 21.8s	Setpoint: 158 RPM		Vel.: 158 RPM	erro: -0.26 RPM		Controle: 110.21	AcaoP: -0.21	AcaoI: 110.39	 AcaoD: 0.00
Tempo: 21.9s	Setpoint: 159 RPM		Vel.: 158 RPM	erro: 0.74 RPM		Controle: 110.18	AcaoP: 0.59	AcaoI: 110.47	 AcaoD: 0.01
Tempo: 22.1s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 1.49 RPM		Controle: 111.06	AcaoP: 1.19	AcaoI: 110.62	 AcaoD: 0.01
Tempo: 22.2s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 1.49 RPM		Controle: 111.82	AcaoP: 1.19	AcaoI: 110.77	 AcaoD: 0.00
Tempo: 22.3s	Setpoint: 159 RPM		Vel.: 158 RPM	erro: 0.74 RPM		Controle: 111.96	AcaoP: 0.59	AcaoI: 110.84	 AcaoD: -0.01
Tempo: 22.4s	Setpoint: 159 RPM		Vel.: 158 RPM	erro: 0.74 RPM		Controle: 111.42	AcaoP: 0.59	AcaoI: 110.91	 AcaoD: 0.00
Tempo: 22.6s	Setpoint: 158 RPM		Vel.: 158 RPM	erro: -0.26 RPM		Controle: 111.50	AcaoP: -0.21	AcaoI: 110.89	 AcaoD: -0.01
Tempo: 22.7s	Setpoint: 158 RPM		Vel.: 162 RPM	erro: -3.78 RPM		Controle: 110.66	AcaoP: -3.03	AcaoI: 110.51	 AcaoD: -0.03
Tempo: 22.8s	Setpoint: 159 RPM		Vel.: 162 RPM	erro: -2.78 RPM		Controle: 107.45	AcaoP: -2.23	AcaoI: 110.23	 AcaoD: 0.01
Tempo: 22.9s	Setpoint: 158 RPM		Vel.: 160 RPM	erro: -2.02 RPM		Controle: 108.01	AcaoP: -1.62	AcaoI: 110.03	 AcaoD: 0.01
Tempo: 23.1s	Setpoint: 158 RPM		Vel.: 160 RPM	erro: -2.02 RPM		Controle: 108.42	AcaoP: -1.62	AcaoI: 109.83	 AcaoD: 0.00
Tempo: 23.2s	Setpoint: 158 RPM		Vel.: 158 RPM	erro: -0.26 RPM		Controle: 108.21	AcaoP: -0.21	AcaoI: 109.80	 AcaoD: 0.02
Tempo: 23.3s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 1.49 RPM		Controle: 109.60	AcaoP: 1.19	AcaoI: 109.95	 AcaoD: 0.02
Tempo: 23.4s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 1.49 RPM		Controle: 111.16	AcaoP: 1.19	AcaoI: 110.10	 AcaoD: 0.00
Tempo: 23.6s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 1.49 RPM		Controle: 111.29	AcaoP: 1.19	AcaoI: 110.25	 AcaoD: 0.00
Tempo: 23.7s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 1.49 RPM		Controle: 111.44	AcaoP: 1.19	AcaoI: 110.40	 AcaoD: 0.00
Tempo: 23.8s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 1.49 RPM		Controle: 111.59	AcaoP: 1.19	AcaoI: 110.55	 AcaoD: 0.00
Tempo: 23.9s	Setpoint: 158 RPM		Vel.: 155 RPM	erro: 3.25 RPM		Controle: 111.74	AcaoP: 2.60	AcaoI: 110.87	 AcaoD: 0.02
Tempo: 24.1s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 1.49 RPM		Controle: 113.49	AcaoP: 1.19	AcaoI: 111.02	 AcaoD: -0.02
Tempo: 24.2s	Setpoint: 159 RPM		Vel.: 158 RPM	erro: 0.74 RPM		Controle: 112.20	AcaoP: 0.59	AcaoI: 111.09	 AcaoD: -0.01
Tempo: 24.3s	Setpoint: 158 RPM		Vel.: 158 RPM	erro: -0.26 RPM		Controle: 111.67	AcaoP: -0.21	AcaoI: 111.07	 AcaoD: -0.01
Tempo: 24.4s	Setpoint: 158 RPM		Vel.: 162 RPM	erro: -3.78 RPM		Controle: 110.85	AcaoP: -3.03	AcaoI: 110.69	 AcaoD: -0.03
Tempo: 24.6s	Setpoint: 158 RPM		Vel.: 162 RPM	erro: -3.78 RPM		Controle: 107.63	AcaoP: -3.03	AcaoI: 110.31	 AcaoD: 0.00
Tempo: 24.7s	Setpoint: 158 RPM		Vel.: 160 RPM	erro: -2.02 RPM		Controle: 107.28	AcaoP: -1.62	AcaoI: 110.11	 AcaoD: 0.02
Tempo: 24.8s	Setpoint: 159 RPM		Vel.: 158 RPM	erro: 0.74 RPM		Controle: 108.51	AcaoP: 0.59	AcaoI: 110.18	 AcaoD: 0.03
Tempo: 24.9s	Setpoint: 158 RPM		Vel.: 155 RPM	erro: 3.25 RPM		Controle: 110.80	AcaoP: 2.60	AcaoI: 110.51	 AcaoD: 0.02
Tempo: 25.1s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 1.49 RPM		Controle: 113.13	AcaoP: 1.19	AcaoI: 110.66	 AcaoD: -0.02
Tempo: 25.2s	Setpoint: 158 RPM		Vel.: 158 RPM	erro: -0.26 RPM		Controle: 111.83	AcaoP: -0.21	AcaoI: 110.63	 AcaoD: -0.02
Tempo: 25.3s	Setpoint: 158 RPM		Vel.: 162 RPM	erro: -3.78 RPM		Controle: 110.40	AcaoP: -3.03	AcaoI: 110.25	 AcaoD: -0.03
Tempo: 25.4s	Setpoint: 158 RPM		Vel.: 162 RPM	erro: -3.78 RPM		Controle: 107.19	AcaoP: -3.03	AcaoI: 109.87	 AcaoD: 0.00
Tempo: 25.6s	Setpoint: 158 RPM		Vel.: 160 RPM	erro: -2.02 RPM		Controle: 106.85	AcaoP: -1.62	AcaoI: 109.67	 AcaoD: 0.02
Tempo: 25.7s	Setpoint: 158 RPM		Vel.: 158 RPM	erro: -0.26 RPM		Controle: 108.07	AcaoP: -0.21	AcaoI: 109.64	 AcaoD: 0.02
Tempo: 25.8s	Setpoint: 159 RPM		Vel.: 157 RPM	erro: 2.49 RPM		Controle: 109.45	AcaoP: 1.99	AcaoI: 109.89	 AcaoD: 0.03
Tempo: 25.9s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 1.49 RPM		Controle: 111.92	AcaoP: 1.19	AcaoI: 110.04	 AcaoD: -0.01
Tempo: 26.1s	Setpoint: 158 RPM		Vel.: 158 RPM	erro: -0.26 RPM		Controle: 111.23	AcaoP: -0.21	AcaoI: 110.02	 AcaoD: -0.02
Tempo: 26.2s	Setpoint: 159 RPM		Vel.: 160 RPM	erro: -1.02 RPM		Controle: 109.79	AcaoP: -0.82	AcaoI: 109.91	 AcaoD: -0.01
Tempo: 26.3s	Setpoint: 158 RPM		Vel.: 160 RPM	erro: -2.02 RPM		Controle: 109.09	AcaoP: -1.62	AcaoI: 109.71	 AcaoD: -0.01
Tempo: 26.5s	Setpoint: 158 RPM		Vel.: 160 RPM	erro: -2.02 RPM		Controle: 108.08	AcaoP: -1.62	AcaoI: 109.51	 AcaoD: 0.00
Tempo: 26.6s	Setpoint: 159 RPM		Vel.: 160 RPM	erro: -1.02 RPM		Controle: 107.89	AcaoP: -0.82	AcaoI: 109.41	 AcaoD: 0.01
Tempo: 26.7s	Setpoint: 158 RPM		Vel.: 158 RPM	erro: -0.26 RPM		Controle: 108.60	AcaoP: -0.21	AcaoI: 109.38	 AcaoD: 0.01
Tempo: 26.8s	Setpoint: 158 RPM		Vel.: 158 RPM	erro: -0.26 RPM		Controle: 109.18	AcaoP: -0.21	AcaoI: 109.35	 AcaoD: 0.00
Tempo: 27.0s	Setpoint: 159 RPM		Vel.: 157 RPM	erro: 2.49 RPM		Controle: 109.14	AcaoP: 1.99	AcaoI: 109.60	 AcaoD: 0.03
Tempo: 27.1s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 1.49 RPM		Controle: 111.63	AcaoP: 1.19	AcaoI: 109.75	 AcaoD: -0.01
Tempo: 27.2s	Setpoint: 159 RPM		Vel.: 158 RPM	erro: 0.74 RPM		Controle: 110.94	AcaoP: 0.59	AcaoI: 109.83	 AcaoD: -0.01
Tempo: 27.3s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 1.49 RPM		Controle: 110.41	AcaoP: 1.19	AcaoI: 109.98	 AcaoD: 0.01
Tempo: 27.5s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 1.49 RPM		Controle: 111.18	AcaoP: 1.19	AcaoI: 110.13	 AcaoD: 0.00
Tempo: 27.6s	Setpoint: 158 RPM		Vel.: 155 RPM	erro: 3.25 RPM		Controle: 111.32	AcaoP: 2.60	AcaoI: 110.45	 AcaoD: 0.02
Tempo: 27.7s	Setpoint: 158 RPM		Vel.: 155 RPM	erro: 3.25 RPM		Controle: 113.07	AcaoP: 2.60	AcaoI: 110.78	 AcaoD: 0.00
Tempo: 27.8s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 1.49 RPM		Controle: 113.38	AcaoP: 1.19	AcaoI: 110.93	 AcaoD: -0.02
Tempo: 28.0s	Setpoint: 159 RPM		Vel.: 158 RPM	erro: 0.74 RPM		Controle: 112.10	AcaoP: 0.59	AcaoI: 111.00	 AcaoD: -0.01
Tempo: 28.1s	Setpoint: 159 RPM		Vel.: 158 RPM	erro: 0.74 RPM		Controle: 111.58	AcaoP: 0.59	AcaoI: 111.07	 AcaoD: 0.00
Tempo: 28.2s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 1.49 RPM		Controle: 111.66	AcaoP: 1.19	AcaoI: 111.22	 AcaoD: 0.01
Tempo: 28.3s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 1.49 RPM		Controle: 112.42	AcaoP: 1.19	AcaoI: 111.37	 AcaoD: 0.00
Tempo: 28.4s	Setpoint: 160 RPM		Vel.: 157 RPM	erro: 3.49 RPM		Controle: 112.57	AcaoP: 2.79	AcaoI: 111.72	 AcaoD: 0.02
Tempo: 28.6s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 1.49 RPM		Controle: 114.53	AcaoP: 1.19	AcaoI: 111.87	 AcaoD: -0.02
Tempo: 28.7s	Setpoint: 159 RPM		Vel.: 158 RPM	erro: 0.74 RPM		Controle: 113.04	AcaoP: 0.59	AcaoI: 111.94	 AcaoD: -0.01
Tempo: 28.8s	Setpoint: 160 RPM		Vel.: 160 RPM	erro: -0.02 RPM		Controle: 112.52	AcaoP: -0.02	AcaoI: 111.94	 AcaoD: -0.01
Tempo: 28.9s	Setpoint: 157 RPM		Vel.: 162 RPM	erro: -4.78 RPM		Controle: 111.91	AcaoP: -3.83	AcaoI: 111.46	 AcaoD: -0.05
Tempo: 29.1s	Setpoint: 149 RPM		Vel.: 164 RPM	erro: -14.54 RPM		Controle: 107.59	AcaoP: -11.63	AcaoI: 110.01	 AcaoD: -0.10
Tempo: 29.2s	Setpoint: 141 RPM		Vel.: 164 RPM	erro: -22.54 RPM		Controle: 98.28	AcaoP: -18.03	AcaoI: 107.75	 AcaoD: -0.08
Tempo: 29.3s	Setpoint: 133 RPM		Vel.: 157 RPM	erro: -23.51 RPM		Controle: 89.64	AcaoP: -18.81	AcaoI: 105.40	 AcaoD: -0.01
Tempo: 29.5s	Setpoint: 124 RPM		Vel.: 153 RPM	erro: -28.99 RPM		Controle: 86.59	AcaoP: -23.19	AcaoI: 102.50	 AcaoD: -0.05
Tempo: 29.6s	Setpoint: 116 RPM		Vel.: 146 RPM	erro: -29.96 RPM		Controle: 79.26	AcaoP: -23.96	AcaoI: 99.51	 AcaoD: -0.01
Tempo: 29.7s	Setpoint: 114 RPM		Vel.: 141 RPM	erro: -26.68 RPM		Controle: 75.54	AcaoP: -21.34	AcaoI: 96.84	 AcaoD: 0.03
Tempo: 29.8s	Setpoint: 113 RPM		Vel.: 132 RPM	erro: -18.89 RPM		Controle: 75.53	AcaoP: -15.11	AcaoI: 94.95	 AcaoD: 0.08
Tempo: 30.0s	Setpoint: 113 RPM		Vel.: 128 RPM	erro: -15.37 RPM		Controle: 79.92	AcaoP: -12.30	AcaoI: 93.42	 AcaoD: 0.03
Tempo: 30.1s	Setpoint: 113 RPM		Vel.: 127 RPM	erro: -13.61 RPM		Controle: 81.15	AcaoP: -10.89	AcaoI: 92.05	 AcaoD: 0.02
Tempo: 30.2s	Setpoint: 113 RPM		Vel.: 127 RPM	erro: -13.61 RPM		Controle: 81.18	AcaoP: -10.89	AcaoI: 90.69	 AcaoD: 0.00
Tempo: 30.3s	Setpoint: 113 RPM		Vel.: 127 RPM	erro: -13.61 RPM		Controle: 79.80	AcaoP: -10.89	AcaoI: 89.33	 AcaoD: 0.00
Tempo: 30.5s	Setpoint: 113 RPM		Vel.: 128 RPM	erro: -15.37 RPM		Controle: 78.44	AcaoP: -12.30	AcaoI: 87.79	 AcaoD: -0.02
Tempo: 30.6s	Setpoint: 113 RPM		Vel.: 127 RPM	erro: -13.61 RPM		Controle: 75.48	AcaoP: -10.89	AcaoI: 86.43	 AcaoD: 0.02
Tempo: 30.7s	Setpoint: 114 RPM		Vel.: 125 RPM	erro: -10.85 RPM		Controle: 75.56	AcaoP: -8.68	AcaoI: 85.35	 AcaoD: 0.03
Tempo: 30.8s	Setpoint: 113 RPM		Vel.: 121 RPM	erro: -8.34 RPM		Controle: 76.69	AcaoP: -6.67	AcaoI: 84.51	 AcaoD: 0.02
Tempo: 31.0s	Setpoint: 112 RPM		Vel.: 120 RPM	erro: -7.58 RPM		Controle: 77.87	AcaoP: -6.06	AcaoI: 83.76	 AcaoD: 0.01
Tempo: 31.1s	Setpoint: 109 RPM		Vel.: 120 RPM	erro: -10.58 RPM		Controle: 77.70	AcaoP: -8.46	AcaoI: 82.70	 AcaoD: -0.03
Tempo: 31.2s	Setpoint: 102 RPM		Vel.: 121 RPM	erro: -19.34 RPM		Controle: 74.21	AcaoP: -15.47	AcaoI: 80.77	 AcaoD: -0.09
Tempo: 31.3s	Setpoint: 92 RPM		Vel.: 121 RPM	erro: -29.34 RPM		Controle: 65.21	AcaoP: -23.47	AcaoI: 77.83	 AcaoD: -0.10
Tempo: 31.5s	Setpoint: 82 RPM		Vel.: 116 RPM	erro: -34.06 RPM		Controle: 54.26	AcaoP: -27.25	AcaoI: 74.43	 AcaoD: -0.05
Tempo: 31.6s	Setpoint: 78 RPM		Vel.: 107 RPM	erro: -29.27 RPM		Controle: 47.13	AcaoP: -23.41	AcaoI: 71.50	 AcaoD: 0.05
Tempo: 31.7s	Setpoint: 78 RPM		Vel.: 93 RPM	erro: -15.20 RPM		Controle: 48.13	AcaoP: -12.16	AcaoI: 69.98	 AcaoD: 0.14
Tempo: 31.8s	Setpoint: 78 RPM		Vel.: 81 RPM	erro: -2.89 RPM		Controle: 57.96	AcaoP: -2.31	AcaoI: 69.69	 AcaoD: 0.12
Tempo: 32.0s	Setpoint: 77 RPM		Vel.: 74 RPM	erro: 3.14 RPM		Controle: 67.50	AcaoP: 2.51	AcaoI: 70.00	 AcaoD: 0.06
Tempo: 32.1s	Setpoint: 78 RPM		Vel.: 79 RPM	erro: -1.13 RPM		Controle: 72.58	AcaoP: -0.91	AcaoI: 69.89	 AcaoD: -0.04
Tempo: 32.2s	Setpoint: 78 RPM		Vel.: 90 RPM	erro: -11.68 RPM		Controle: 68.94	AcaoP: -9.35	AcaoI: 68.72	 AcaoD: -0.10
Tempo: 32.3s	Setpoint: 78 RPM		Vel.: 97 RPM	erro: -18.72 RPM		Controle: 59.27	AcaoP: -14.97	AcaoI: 66.85	 AcaoD: -0.07
Tempo: 32.5s	Setpoint: 78 RPM		Vel.: 97 RPM	erro: -18.72 RPM		Controle: 51.81	AcaoP: -14.97	AcaoI: 64.98	 AcaoD: 0.00
Tempo: 32.6s	Setpoint: 78 RPM		Vel.: 88 RPM	erro: -9.92 RPM		Controle: 50.00	AcaoP: -7.94	AcaoI: 63.99	 AcaoD: 0.09
Tempo: 32.7s	Setpoint: 78 RPM		Vel.: 81 RPM	erro: -2.89 RPM		Controle: 56.13	AcaoP: -2.31	AcaoI: 63.70	 AcaoD: 0.07
Tempo: 32.8s	Setpoint: 78 RPM		Vel.: 76 RPM	erro: 2.38 RPM		Controle: 61.45	AcaoP: 1.91	AcaoI: 63.94	 AcaoD: 0.05
Tempo: 32.9s	Setpoint: 78 RPM		Vel.: 76 RPM	erro: 2.38 RPM		Controle: 65.90	AcaoP: 1.91	AcaoI: 64.17	 AcaoD: 0.00
Tempo: 33.1s	Setpoint: 78 RPM		Vel.: 83 RPM	erro: -4.65 RPM		Controle: 66.08	AcaoP: -3.72	AcaoI: 63.71	 AcaoD: -0.07
Tempo: 33.2s	Setpoint: 77 RPM		Vel.: 88 RPM	erro: -10.92 RPM		Controle: 59.92	AcaoP: -8.74	AcaoI: 62.62	 AcaoD: -0.06
Tempo: 33.3s	Setpoint: 78 RPM		Vel.: 90 RPM	erro: -11.68 RPM		Controle: 53.82	AcaoP: -9.35	AcaoI: 61.45	 AcaoD: -0.01
Tempo: 33.4s	Setpoint: 78 RPM		Vel.: 86 RPM	erro: -8.17 RPM		Controle: 52.09	AcaoP: -6.53	AcaoI: 60.63	 AcaoD: 0.03
Tempo: 33.6s	Setpoint: 78 RPM		Vel.: 79 RPM	erro: -1.13 RPM		Controle: 54.13	AcaoP: -0.91	AcaoI: 60.52	 AcaoD: 0.07
Tempo: 33.7s	Setpoint: 77 RPM		Vel.: 74 RPM	erro: 3.14 RPM		Controle: 59.68	AcaoP: 2.51	AcaoI: 60.83	 AcaoD: 0.04
Tempo: 33.8s	Setpoint: 72 RPM		Vel.: 76 RPM	erro: -3.62 RPM		Controle: 63.39	AcaoP: -2.89	AcaoI: 60.47	 AcaoD: -0.07
Tempo: 33.9s	Setpoint: 69 RPM		Vel.: 79 RPM	erro: -10.13 RPM		Controle: 57.51	AcaoP: -8.11	AcaoI: 59.46	 AcaoD: -0.06
Tempo: 34.0s	Setpoint: 66 RPM		Vel.: 83 RPM	erro: -16.65 RPM		Controle: 51.29	AcaoP: -13.32	AcaoI: 57.79	 AcaoD: -0.06
Tempo: 34.2s	Setpoint: 65 RPM		Vel.: 79 RPM	erro: -14.13 RPM		Controle: 44.41	AcaoP: -11.31	AcaoI: 56.38	 AcaoD: 0.02
Tempo: 34.3s	Setpoint: 63 RPM		Vel.: 70 RPM	erro: -7.34 RPM		Controle: 45.10	AcaoP: -5.87	AcaoI: 55.65	 AcaoD: 0.07
Tempo: 34.4s	Setpoint: 63 RPM		Vel.: 62 RPM	erro: 1.45 RPM		Controle: 49.84	AcaoP: 1.16	AcaoI: 55.79	 AcaoD: 0.09
Tempo: 34.5s	Setpoint: 63 RPM		Vel.: 56 RPM	erro: 6.73 RPM		Controle: 57.04	AcaoP: 5.38	AcaoI: 56.46	 AcaoD: 0.05
Tempo: 34.7s	Setpoint: 61 RPM		Vel.: 60 RPM	erro: 1.21 RPM		Controle: 61.90	AcaoP: 0.97	AcaoI: 56.58	 AcaoD: -0.05
Tempo: 34.8s	Setpoint: 59 RPM		Vel.: 67 RPM	erro: -7.82 RPM		Controle: 57.50	AcaoP: -6.26	AcaoI: 55.80	 AcaoD: -0.09
Tempo: 34.9s	Setpoint: 58 RPM		Vel.: 74 RPM	erro: -15.86 RPM		Controle: 49.46	AcaoP: -12.69	AcaoI: 54.22	 AcaoD: -0.08
Tempo: 35.0s	Setpoint: 56 RPM		Vel.: 72 RPM	erro: -16.10 RPM		Controle: 41.45	AcaoP: -12.88	AcaoI: 52.61	 AcaoD: -0.00
Tempo: 35.1s	Setpoint: 55 RPM		Vel.: 63 RPM	erro: -8.31 RPM		Controle: 39.73	AcaoP: -6.64	AcaoI: 51.78	 AcaoD: 0.08
Tempo: 35.3s	Setpoint: 54 RPM		Vel.: 53 RPM	erro: 1.25 RPM		Controle: 45.21	AcaoP: 1.00	AcaoI: 51.90	 AcaoD: 0.09
Tempo: 35.4s	Setpoint: 53 RPM		Vel.: 46 RPM	erro: 7.28 RPM		Controle: 52.99	AcaoP: 5.82	AcaoI: 52.63	 AcaoD: 0.06
Tempo: 35.5s	Setpoint: 53 RPM		Vel.: 47 RPM	erro: 5.52 RPM		Controle: 58.51	AcaoP: 4.42	AcaoI: 53.18	 AcaoD: -0.02
Tempo: 35.6s	Setpoint: 53 RPM		Vel.: 55 RPM	erro: -1.51 RPM		Controle: 57.58	AcaoP: -1.21	AcaoI: 53.03	 AcaoD: -0.07
Tempo: 35.7s	Setpoint: 53 RPM		Vel.: 63 RPM	erro: -10.31 RPM		Controle: 51.75	AcaoP: -8.24	AcaoI: 52.00	 AcaoD: -0.09
Tempo: 35.9s	Setpoint: 53 RPM		Vel.: 67 RPM	erro: -13.82 RPM		Controle: 43.67	AcaoP: -11.06	AcaoI: 50.62	 AcaoD: -0.03
Tempo: 36.0s	Setpoint: 53 RPM		Vel.: 62 RPM	erro: -8.55 RPM		Controle: 39.52	AcaoP: -6.84	AcaoI: 49.76	 AcaoD: 0.05
Tempo: 36.1s	Setpoint: 53 RPM		Vel.: 53 RPM	erro: 0.25 RPM		Controle: 42.98	AcaoP: 0.20	AcaoI: 49.79	 AcaoD: 0.09
Tempo: 36.2s	Setpoint: 53 RPM		Vel.: 44 RPM	erro: 9.04 RPM		Controle: 50.07	AcaoP: 7.23	AcaoI: 50.69	 AcaoD: 0.09
Tempo: 36.4s	Setpoint: 53 RPM		Vel.: 44 RPM	erro: 9.04 RPM		Controle: 58.01	AcaoP: 7.23	AcaoI: 51.59	 AcaoD: 0.00
Tempo: 36.5s	Setpoint: 53 RPM		Vel.: 53 RPM	erro: 0.25 RPM		Controle: 58.82	AcaoP: 0.20	AcaoI: 51.62	 AcaoD: -0.09
Tempo: 36.6s	Setpoint: 53 RPM		Vel.: 60 RPM	erro: -6.79 RPM		Controle: 51.73	AcaoP: -5.43	AcaoI: 50.94	 AcaoD: -0.07
Tempo: 36.7s	Setpoint: 53 RPM		Vel.: 65 RPM	erro: -12.06 RPM		Controle: 45.44	AcaoP: -9.65	AcaoI: 49.73	 AcaoD: -0.05
Tempo: 36.8s	Setpoint: 53 RPM		Vel.: 62 RPM	erro: -8.55 RPM		Controle: 40.03	AcaoP: -6.84	AcaoI: 48.88	 AcaoD: 0.03
Tempo: 37.0s	Setpoint: 53 RPM		Vel.: 53 RPM	erro: 0.25 RPM		Controle: 42.07	AcaoP: 0.20	AcaoI: 48.90	 AcaoD: 0.09
Tempo: 37.1s	Setpoint: 53 RPM		Vel.: 46 RPM	erro: 7.28 RPM		Controle: 49.19	AcaoP: 5.82	AcaoI: 49.63	 AcaoD: 0.07
Tempo: 37.2s	Setpoint: 53 RPM		Vel.: 44 RPM	erro: 9.04 RPM		Controle: 55.52	AcaoP: 7.23	AcaoI: 50.53	 AcaoD: 0.02
Tempo: 37.3s	Setpoint: 53 RPM		Vel.: 51 RPM	erro: 2.00 RPM		Controle: 57.78	AcaoP: 1.60	AcaoI: 50.73	 AcaoD: -0.07
Tempo: 37.4s	Setpoint: 54 RPM		Vel.: 58 RPM	erro: -4.03 RPM		Controle: 52.27	AcaoP: -3.22	AcaoI: 50.33	 AcaoD: -0.06
Tempo: 37.6s	Setpoint: 53 RPM		Vel.: 62 RPM	erro: -8.55 RPM		Controle: 47.05	AcaoP: -6.84	AcaoI: 49.48	 AcaoD: -0.04
Tempo: 37.7s	Setpoint: 53 RPM		Vel.: 62 RPM	erro: -8.55 RPM		Controle: 42.59	AcaoP: -6.84	AcaoI: 48.62	 AcaoD: 0.00
Tempo: 37.8s	Setpoint: 53 RPM		Vel.: 55 RPM	erro: -1.51 RPM		Controle: 41.78	AcaoP: -1.21	AcaoI: 48.47	 AcaoD: 0.07
Tempo: 37.9s	Setpoint: 53 RPM		Vel.: 47 RPM	erro: 5.52 RPM		Controle: 47.33	AcaoP: 4.42	AcaoI: 49.02	 AcaoD: 0.07
Tempo: 38.1s	Setpoint: 53 RPM		Vel.: 44 RPM	erro: 9.04 RPM		Controle: 53.51	AcaoP: 7.23	AcaoI: 49.93	 AcaoD: 0.03
Tempo: 38.2s	Setpoint: 53 RPM		Vel.: 47 RPM	erro: 5.52 RPM		Controle: 57.19	AcaoP: 4.42	AcaoI: 50.48	 AcaoD: -0.03
Tempo: 38.3s	Setpoint: 53 RPM		Vel.: 55 RPM	erro: -1.51 RPM		Controle: 54.86	AcaoP: -1.21	AcaoI: 50.33	 AcaoD: -0.07
Tempo: 38.4s	Setpoint: 53 RPM		Vel.: 62 RPM	erro: -8.55 RPM		Controle: 49.05	AcaoP: -6.84	AcaoI: 49.47	 AcaoD: -0.07
Tempo: 38.5s	Setpoint: 53 RPM		Vel.: 62 RPM	erro: -8.55 RPM		Controle: 42.57	AcaoP: -6.84	AcaoI: 48.62	 AcaoD: 0.00
Tempo: 38.7s	Setpoint: 53 RPM		Vel.: 55 RPM	erro: -1.51 RPM		Controle: 41.78	AcaoP: -1.21	AcaoI: 48.47	 AcaoD: 0.07
Tempo: 38.8s	Setpoint: 53 RPM		Vel.: 49 RPM	erro: 3.76 RPM		Controle: 47.32	AcaoP: 3.01	AcaoI: 48.84	 AcaoD: 0.05
Tempo: 38.9s	Setpoint: 53 RPM		Vel.: 44 RPM	erro: 9.04 RPM		Controle: 51.90	AcaoP: 7.23	AcaoI: 49.75	 AcaoD: 0.05
Tempo: 39.0s	Setpoint: 53 RPM		Vel.: 47 RPM	erro: 5.52 RPM		Controle: 57.03	AcaoP: 4.42	AcaoI: 50.30	 AcaoD: -0.03
Tempo: 39.1s	Setpoint: 53 RPM		Vel.: 55 RPM	erro: -1.51 RPM		Controle: 54.68	AcaoP: -1.21	AcaoI: 50.15	 AcaoD: -0.07
Tempo: 39.3s	Setpoint: 53 RPM		Vel.: 62 RPM	erro: -8.55 RPM		Controle: 48.87	AcaoP: -6.84	AcaoI: 49.29	 AcaoD: -0.07
Tempo: 39.4s	Setpoint: 53 RPM		Vel.: 60 RPM	erro: -6.79 RPM		Controle: 42.39	AcaoP: -5.43	AcaoI: 48.61	 AcaoD: 0.02
Tempo: 39.5s	Setpoint: 53 RPM		Vel.: 56 RPM	erro: -3.27 RPM		Controle: 43.20	AcaoP: -2.62	AcaoI: 48.29	 AcaoD: 0.03
Tempo: 39.6s	Setpoint: 53 RPM		Vel.: 47 RPM	erro: 5.52 RPM		Controle: 45.70	AcaoP: 4.42	AcaoI: 48.84	 AcaoD: 0.09
Tempo: 39.8s	Setpoint: 53 RPM		Vel.: 46 RPM	erro: 7.28 RPM		Controle: 53.34	AcaoP: 5.82	AcaoI: 49.57	 AcaoD: 0.02
