Tempo: 40.0s	Setpoint: -62 RPM		Vel.: 23 RPM	erro: -84.86 RPM		Controle: -154.29	AcaoP: -50.92	AcaoI: -112.44
Tempo: 40.2s	Setpoint: -79 RPM		Vel.: -69 RPM	erro: -10.42 RPM		Controle: -163.35	AcaoP: -6.25	AcaoI: -117.65
Tempo: 40.3s	Setpoint: -92 RPM		Vel.: -121 RPM	erro: 29.34 RPM		Controle: -123.90	AcaoP: 17.60	AcaoI: -102.98
Tempo: 40.4s	Setpoint: -106 RPM		Vel.: -134 RPM	erro: 27.65 RPM		Controle: -85.38	AcaoP: 16.59	AcaoI: -89.16
Tempo: 40.5s	Setpoint: -117 RPM		Vel.: -125 RPM	erro: 7.85 RPM		Controle: -72.57	AcaoP: 4.71	AcaoI: -85.23
Tempo: 40.6s	Setpoint: -128 RPM		Vel.: -109 RPM	erro: -18.97 RPM		Controle: -80.52	AcaoP: -11.38	AcaoI: -94.72
Tempo: 40.7s	Setpoint: -139 RPM		Vel.: -104 RPM	erro: -35.25 RPM		Controle: -106.10	AcaoP: -21.15	AcaoI: -112.34
Tempo: 40.9s	Setpoint: -142 RPM		Vel.: -109 RPM	erro: -32.97 RPM		Controle: -133.49	AcaoP: -19.78	AcaoI: -128.83
Tempo: 41.0s	Setpoint: -144 RPM		Vel.: -125 RPM	erro: -19.15 RPM		Controle: -148.61	AcaoP: -11.49	AcaoI: -138.40
Tempo: 41.1s	Setpoint: -153 RPM		Vel.: -141 RPM	erro: -12.32 RPM		Controle: -149.89	AcaoP: -7.39	AcaoI: -144.56
Tempo: 41.2s	Setpoint: -160 RPM		Vel.: -148 RPM	erro: -12.29 RPM		Controle: -151.95	AcaoP: -7.37	AcaoI: -150.70
Tempo: 41.3s	Setpoint: -160 RPM		Vel.: -153 RPM	erro: -7.01 RPM		Controle: -158.07	AcaoP: -4.21	AcaoI: -154.21
Tempo: 41.4s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -158.41	AcaoP: -2.10	AcaoI: -155.95
Tempo: 41.6s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -158.05	AcaoP: -1.04	AcaoI: -156.82
Tempo: 41.7s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -157.86	AcaoP: 0.01	AcaoI: -156.81
Tempo: 41.8s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -156.80	AcaoP: -1.04	AcaoI: -157.68
Tempo: 41.9s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -158.72	AcaoP: 0.01	AcaoI: -157.67
Tempo: 42.0s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -157.65	AcaoP: 0.01	AcaoI: -157.65
Tempo: 42.1s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -157.64	AcaoP: -1.04	AcaoI: -158.52
Tempo: 42.2s	Setpoint: -160 RPM		Vel.: -164 RPM	erro: 3.54 RPM		Controle: -159.56	AcaoP: 2.12	AcaoI: -156.75
Tempo: 42.4s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -154.63	AcaoP: -1.04	AcaoI: -157.62
Tempo: 42.5s	Setpoint: -160 RPM		Vel.: -164 RPM	erro: 3.54 RPM		Controle: -158.66	AcaoP: 2.12	AcaoI: -155.85
Tempo: 42.6s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -153.72	AcaoP: 0.01	AcaoI: -155.84
Tempo: 42.7s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -155.82	AcaoP: -1.04	AcaoI: -156.71
Tempo: 42.8s	Setpoint: -160 RPM		Vel.: -164 RPM	erro: 3.54 RPM		Controle: -157.75	AcaoP: 2.12	AcaoI: -154.93
Tempo: 42.9s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -152.81	AcaoP: 0.01	AcaoI: -154.92
Tempo: 43.1s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -154.91	AcaoP: 0.01	AcaoI: -154.91
Tempo: 43.2s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -154.90	AcaoP: 0.01	AcaoI: -154.90
Tempo: 43.3s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -154.89	AcaoP: 0.01	AcaoI: -154.89
Tempo: 43.4s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -154.87	AcaoP: 0.01	AcaoI: -154.88
Tempo: 43.5s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -154.86	AcaoP: 0.01	AcaoI: -154.86
Tempo: 43.6s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -154.85	AcaoP: 0.01	AcaoI: -154.85
Tempo: 43.7s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -154.84	AcaoP: 1.07	AcaoI: -153.96
Tempo: 43.9s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -152.89	AcaoP: 0.01	AcaoI: -153.95
Tempo: 44.0s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -153.94	AcaoP: 1.07	AcaoI: -153.06
Tempo: 44.1s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -151.99	AcaoP: 1.07	AcaoI: -152.17
Tempo: 44.2s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -151.10	AcaoP: 0.01	AcaoI: -152.16
Tempo: 44.3s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -152.14	AcaoP: 0.01	AcaoI: -152.14
Tempo: 44.4s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -152.13	AcaoP: 1.07	AcaoI: -151.25
Tempo: 44.5s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -150.18	AcaoP: 1.07	AcaoI: -150.36
Tempo: 44.7s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -149.29	AcaoP: 0.01	AcaoI: -150.35
Tempo: 44.8s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -150.34	AcaoP: 0.01	AcaoI: -150.34
Tempo: 44.9s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -150.33	AcaoP: 1.07	AcaoI: -149.45
Tempo: 45.0s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -148.38	AcaoP: 0.01	AcaoI: -149.44
Tempo: 45.1s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -149.42	AcaoP: 0.01	AcaoI: -149.43
Tempo: 45.2s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -149.41	AcaoP: 0.01	AcaoI: -149.41
Tempo: 45.3s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -149.40	AcaoP: 0.01	AcaoI: -149.40
Tempo: 45.5s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -149.39	AcaoP: 0.01	AcaoI: -149.39
Tempo: 45.6s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -149.38	AcaoP: 1.07	AcaoI: -148.50
Tempo: 45.7s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -147.43	AcaoP: 0.01	AcaoI: -148.49
Tempo: 45.8s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -148.47	AcaoP: 0.01	AcaoI: -148.48
Tempo: 45.9s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -148.46	AcaoP: 0.01	AcaoI: -148.46
Tempo: 46.0s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -148.45	AcaoP: 0.01	AcaoI: -148.45
Tempo: 46.1s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -148.44	AcaoP: 0.01	AcaoI: -148.44
Tempo: 46.3s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -148.43	AcaoP: 0.01	AcaoI: -148.43
Tempo: 46.4s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -148.41	AcaoP: 0.01	AcaoI: -148.42
Tempo: 46.5s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -148.40	AcaoP: 0.01	AcaoI: -148.41
Tempo: 46.6s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -148.39	AcaoP: 0.01	AcaoI: -148.39
Tempo: 46.7s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -148.38	AcaoP: 0.01	AcaoI: -148.38
Tempo: 46.8s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -148.37	AcaoP: 0.01	AcaoI: -148.37
Tempo: 46.9s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -148.36	AcaoP: 1.07	AcaoI: -147.48
Tempo: 47.1s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -146.41	AcaoP: 0.01	AcaoI: -147.47
Tempo: 47.2s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -147.45	AcaoP: 1.07	AcaoI: -146.58
Tempo: 47.3s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -145.51	AcaoP: 0.01	AcaoI: -146.56
Tempo: 47.4s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -146.55	AcaoP: 0.01	AcaoI: -146.55
Tempo: 47.5s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -146.54	AcaoP: 1.07	AcaoI: -145.66
Tempo: 47.6s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -144.59	AcaoP: 0.01	AcaoI: -145.65
Tempo: 47.7s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -145.64	AcaoP: 0.01	AcaoI: -145.64
Tempo: 47.9s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -145.62	AcaoP: 0.01	AcaoI: -145.63
Tempo: 48.0s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -145.61	AcaoP: 0.01	AcaoI: -145.62
Tempo: 48.1s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -145.60	AcaoP: -1.04	AcaoI: -146.48
Tempo: 48.2s	Setpoint: -160 RPM		Vel.: -164 RPM	erro: 3.54 RPM		Controle: -147.52	AcaoP: 2.12	AcaoI: -144.71
Tempo: 48.3s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -142.59	AcaoP: 0.01	AcaoI: -144.70
Tempo: 48.4s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -144.69	AcaoP: 0.01	AcaoI: -144.69
Tempo: 48.5s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -144.67	AcaoP: 0.01	AcaoI: -144.68
Tempo: 48.7s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -144.66	AcaoP: -1.04	AcaoI: -145.54
Tempo: 48.8s	Setpoint: -160 RPM		Vel.: -164 RPM	erro: 3.54 RPM		Controle: -146.59	AcaoP: 2.12	AcaoI: -143.77
Tempo: 48.9s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -141.65	AcaoP: 0.01	AcaoI: -143.76
Tempo: 49.0s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -143.75	AcaoP: -1.04	AcaoI: -144.63
Tempo: 49.1s	Setpoint: -153 RPM		Vel.: -162 RPM	erro: 8.78 RPM		Controle: -145.67	AcaoP: 5.27	AcaoI: -140.24
Tempo: 49.2s	Setpoint: -143 RPM		Vel.: -160 RPM	erro: 17.02 RPM		Controle: -134.97	AcaoP: 10.21	AcaoI: -131.73
Tempo: 49.4s	Setpoint: -133 RPM		Vel.: -160 RPM	erro: 27.02 RPM		Controle: -121.51	AcaoP: 16.21	AcaoI: -118.22
Tempo: 49.5s	Setpoint: -125 RPM		Vel.: -157 RPM	erro: 31.51 RPM		Controle: -102.00	AcaoP: 18.90	AcaoI: -102.46
Tempo: 49.6s	Setpoint: -119 RPM		Vel.: -149 RPM	erro: 30.47 RPM		Controle: -83.56	AcaoP: 18.28	AcaoI: -87.23
Tempo: 49.7s	Setpoint: -114 RPM		Vel.: -135 RPM	erro: 21.40 RPM		Controle: -68.94	AcaoP: 12.84	AcaoI: -76.52
Tempo: 49.8s	Setpoint: -110 RPM		Vel.: -121 RPM	erro: 11.34 RPM		Controle: -63.68	AcaoP: 6.80	AcaoI: -70.86
Tempo: 49.9s	Setpoint: -105 RPM		Vel.: -107 RPM	erro: 2.27 RPM		Controle: -64.05	AcaoP: 1.36	AcaoI: -69.72
Tempo: 50.0s	Setpoint: -102 RPM		Vel.: -95 RPM	erro: -7.04 RPM		Controle: -68.36	AcaoP: -4.22	AcaoI: -73.24
Tempo: 50.2s	Setpoint: -101 RPM		Vel.: -91 RPM	erro: -9.56 RPM		Controle: -77.47	AcaoP: -5.73	AcaoI: -78.02
Tempo: 50.3s	Setpoint: -101 RPM		Vel.: -91 RPM	erro: -9.56 RPM		Controle: -83.76	AcaoP: -5.73	AcaoI: -82.80
Tempo: 50.4s	Setpoint: -101 RPM		Vel.: -95 RPM	erro: -6.04 RPM		Controle: -88.54	AcaoP: -3.62	AcaoI: -85.82
Tempo: 50.5s	Setpoint: -102 RPM		Vel.: -102 RPM	erro: -0.01 RPM		Controle: -89.45	AcaoP: -0.00	AcaoI: -85.82
Tempo: 50.6s	Setpoint: -102 RPM		Vel.: -109 RPM	erro: 7.03 RPM		Controle: -85.83	AcaoP: 4.22	AcaoI: -82.31
Tempo: 50.7s	Setpoint: -104 RPM		Vel.: -107 RPM	erro: 3.27 RPM		Controle: -78.09	AcaoP: 1.96	AcaoI: -80.68
Tempo: 50.8s	Setpoint: -102 RPM		Vel.: -107 RPM	erro: 5.27 RPM		Controle: -78.72	AcaoP: 3.16	AcaoI: -78.04
Tempo: 50.9s	Setpoint: -101 RPM		Vel.: -104 RPM	erro: 2.75 RPM		Controle: -74.88	AcaoP: 1.65	AcaoI: -76.67
Tempo: 51.1s	Setpoint: -101 RPM		Vel.: -100 RPM	erro: -0.77 RPM		Controle: -75.02	AcaoP: -0.46	AcaoI: -77.05
Tempo: 51.2s	Setpoint: -101 RPM		Vel.: -102 RPM	erro: 0.99 RPM		Controle: -77.51	AcaoP: 0.60	AcaoI: -76.55
Tempo: 51.3s	Setpoint: -101 RPM		Vel.: -97 RPM	erro: -4.28 RPM		Controle: -75.96	AcaoP: -2.57	AcaoI: -78.69
Tempo: 51.4s	Setpoint: -102 RPM		Vel.: -98 RPM	erro: -3.52 RPM		Controle: -81.26	AcaoP: -2.11	AcaoI: -80.46
Tempo: 51.5s	Setpoint: -101 RPM		Vel.: -100 RPM	erro: -0.77 RPM		Controle: -82.57	AcaoP: -0.46	AcaoI: -80.84
Tempo: 51.6s	Setpoint: -99 RPM		Vel.: -102 RPM	erro: 2.99 RPM		Controle: -81.30	AcaoP: 1.80	AcaoI: -79.34
Tempo: 51.7s	Setpoint: -95 RPM		Vel.: -100 RPM	erro: 5.23 RPM		Controle: -77.55	AcaoP: 3.14	AcaoI: -76.73
Tempo: 51.8s	Setpoint: -90 RPM		Vel.: -102 RPM	erro: 11.99 RPM		Controle: -73.58	AcaoP: 7.20	AcaoI: -70.73
Tempo: 52.0s	Setpoint: -87 RPM		Vel.: -98 RPM	erro: 11.48 RPM		Controle: -63.53	AcaoP: 6.89	AcaoI: -64.99
Tempo: 52.1s	Setpoint: -86 RPM		Vel.: -93 RPM	erro: 7.20 RPM		Controle: -58.11	AcaoP: 4.32	AcaoI: -61.39
Tempo: 52.2s	Setpoint: -84 RPM		Vel.: -84 RPM	erro: 0.41 RPM		Controle: -57.07	AcaoP: 0.24	AcaoI: -61.19
Tempo: 52.3s	Setpoint: -83 RPM		Vel.: -76 RPM	erro: -7.38 RPM		Controle: -60.94	AcaoP: -4.43	AcaoI: -64.88
Tempo: 52.4s	Setpoint: -82 RPM		Vel.: -74 RPM	erro: -8.14 RPM		Controle: -69.31	AcaoP: -4.89	AcaoI: -68.95
Tempo: 52.5s	Setpoint: -83 RPM		Vel.: -76 RPM	erro: -7.38 RPM		Controle: -73.84	AcaoP: -4.43	AcaoI: -72.64
Tempo: 52.6s	Setpoint: -83 RPM		Vel.: -81 RPM	erro: -2.11 RPM		Controle: -77.07	AcaoP: -1.27	AcaoI: -73.70
Tempo: 52.7s	Setpoint: -83 RPM		Vel.: -86 RPM	erro: 3.17 RPM		Controle: -74.96	AcaoP: 1.90	AcaoI: -72.11
Tempo: 52.9s	Setpoint: -83 RPM		Vel.: -88 RPM	erro: 4.92 RPM		Controle: -70.21	AcaoP: 2.95	AcaoI: -69.65
Tempo: 53.0s	Setpoint: -83 RPM		Vel.: -88 RPM	erro: 4.92 RPM		Controle: -66.70	AcaoP: 2.95	AcaoI: -67.19
Tempo: 53.1s	Setpoint: -83 RPM		Vel.: -84 RPM	erro: 1.41 RPM		Controle: -64.23	AcaoP: 0.84	AcaoI: -66.49
Tempo: 53.2s	Setpoint: -82 RPM		Vel.: -83 RPM	erro: 0.65 RPM		Controle: -65.64	AcaoP: 0.39	AcaoI: -66.16
Tempo: 53.3s	Setpoint: -82 RPM		Vel.: -81 RPM	erro: -1.11 RPM		Controle: -65.77	AcaoP: -0.67	AcaoI: -66.71
Tempo: 53.4s	Setpoint: -83 RPM		Vel.: -81 RPM	erro: -2.11 RPM		Controle: -67.38	AcaoP: -1.27	AcaoI: -67.77
Tempo: 53.5s	Setpoint: -83 RPM		Vel.: -81 RPM	erro: -2.11 RPM		Controle: -69.03	AcaoP: -1.27	AcaoI: -68.82
Tempo: 53.6s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -70.09	AcaoP: -0.21	AcaoI: -69.00
Tempo: 53.7s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -69.21	AcaoP: -0.21	AcaoI: -69.17
Tempo: 53.9s	Setpoint: -83 RPM		Vel.: -84 RPM	erro: 1.41 RPM		Controle: -69.38	AcaoP: 0.84	AcaoI: -68.47
Tempo: 54.0s	Setpoint: -83 RPM		Vel.: -84 RPM	erro: 1.41 RPM		Controle: -67.63	AcaoP: 0.84	AcaoI: -67.77
Tempo: 54.1s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -66.92	AcaoP: -0.21	AcaoI: -67.94
Tempo: 54.2s	Setpoint: -83 RPM		Vel.: -81 RPM	erro: -2.11 RPM		Controle: -68.15	AcaoP: -1.27	AcaoI: -69.00
Tempo: 54.3s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -70.26	AcaoP: -0.21	AcaoI: -69.17
Tempo: 54.4s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -69.38	AcaoP: -0.21	AcaoI: -69.35
Tempo: 54.5s	Setpoint: -83 RPM		Vel.: -84 RPM	erro: 1.41 RPM		Controle: -69.56	AcaoP: 0.84	AcaoI: -68.64
Tempo: 54.6s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -67.80	AcaoP: -0.21	AcaoI: -68.82
Tempo: 54.7s	Setpoint: -83 RPM		Vel.: -84 RPM	erro: 1.41 RPM		Controle: -69.03	AcaoP: 0.84	AcaoI: -68.11
Tempo: 54.9s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -67.27	AcaoP: -0.21	AcaoI: -68.29
Tempo: 55.0s	Setpoint: -83 RPM		Vel.: -84 RPM	erro: 1.41 RPM		Controle: -68.50	AcaoP: 0.84	AcaoI: -67.59
Tempo: 55.1s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -66.74	AcaoP: -0.21	AcaoI: -67.76
Tempo: 55.2s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -67.97	AcaoP: -0.21	AcaoI: -67.94
Tempo: 55.3s	Setpoint: -82 RPM		Vel.: -83 RPM	erro: 0.65 RPM		Controle: -68.15	AcaoP: 0.39	AcaoI: -67.61
Tempo: 55.4s	Setpoint: -82 RPM		Vel.: -83 RPM	erro: 0.65 RPM		Controle: -67.22	AcaoP: 0.39	AcaoI: -67.29
Tempo: 55.5s	Setpoint: -83 RPM		Vel.: -81 RPM	erro: -2.11 RPM		Controle: -66.90	AcaoP: -1.27	AcaoI: -68.34
Tempo: 55.6s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -69.61	AcaoP: -0.21	AcaoI: -68.52
Tempo: 55.7s	Setpoint: -83 RPM		Vel.: -81 RPM	erro: -2.11 RPM		Controle: -68.73	AcaoP: -1.27	AcaoI: -69.57
Tempo: 55.9s	Setpoint: -85 RPM		Vel.: -84 RPM	erro: -0.59 RPM		Controle: -70.84	AcaoP: -0.36	AcaoI: -69.87
Tempo: 56.0s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -70.22	AcaoP: -0.21	AcaoI: -70.04
Tempo: 56.1s	Setpoint: -83 RPM		Vel.: -84 RPM	erro: 1.41 RPM		Controle: -70.25	AcaoP: 0.84	AcaoI: -69.34
Tempo: 56.2s	Setpoint: -83 RPM		Vel.: -84 RPM	erro: 1.41 RPM		Controle: -68.49	AcaoP: 0.84	AcaoI: -68.63
Tempo: 56.3s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -67.79	AcaoP: -0.21	AcaoI: -68.81
Tempo: 56.4s	Setpoint: -83 RPM		Vel.: -84 RPM	erro: 1.41 RPM		Controle: -69.02	AcaoP: 0.84	AcaoI: -68.11
Tempo: 56.5s	Setpoint: -83 RPM		Vel.: -81 RPM	erro: -2.11 RPM		Controle: -67.26	AcaoP: -1.27	AcaoI: -69.16
Tempo: 56.6s	Setpoint: -82 RPM		Vel.: -83 RPM	erro: 0.65 RPM		Controle: -70.43	AcaoP: 0.39	AcaoI: -68.84
Tempo: 56.8s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -68.45	AcaoP: -0.21	AcaoI: -69.01
Tempo: 56.9s	Setpoint: -83 RPM		Vel.: -84 RPM	erro: 1.41 RPM		Controle: -69.22	AcaoP: 0.84	AcaoI: -68.31
Tempo: 57.0s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -67.46	AcaoP: -0.21	AcaoI: -68.48
Tempo: 57.1s	Setpoint: -83 RPM		Vel.: -84 RPM	erro: 1.41 RPM		Controle: -68.69	AcaoP: 0.84	AcaoI: -67.78
Tempo: 57.2s	Setpoint: -83 RPM		Vel.: -81 RPM	erro: -2.11 RPM		Controle: -66.93	AcaoP: -1.27	AcaoI: -68.83
Tempo: 57.3s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -70.10	AcaoP: -0.21	AcaoI: -69.01
Tempo: 57.4s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -69.22	AcaoP: -0.21	AcaoI: -69.18
Tempo: 57.5s	Setpoint: -82 RPM		Vel.: -84 RPM	erro: 2.41 RPM		Controle: -69.39	AcaoP: 1.44	AcaoI: -67.98
Tempo: 57.6s	Setpoint: -82 RPM		Vel.: -83 RPM	erro: 0.65 RPM		Controle: -66.53	AcaoP: 0.39	AcaoI: -67.65
Tempo: 57.8s	Setpoint: -82 RPM		Vel.: -81 RPM	erro: -1.11 RPM		Controle: -67.26	AcaoP: -0.67	AcaoI: -68.21
Tempo: 57.9s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -68.87	AcaoP: -0.21	AcaoI: -68.38
Tempo: 58.0s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -68.59	AcaoP: -0.21	AcaoI: -68.56
Tempo: 58.1s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -68.77	AcaoP: -0.21	AcaoI: -68.73
Tempo: 58.2s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -68.94	AcaoP: -0.21	AcaoI: -68.91
Tempo: 58.3s	Setpoint: -83 RPM		Vel.: -84 RPM	erro: 1.41 RPM		Controle: -69.12	AcaoP: 0.84	AcaoI: -68.21
Tempo: 58.4s	Setpoint: -83 RPM		Vel.: -81 RPM	erro: -2.11 RPM		Controle: -67.36	AcaoP: -1.27	AcaoI: -69.26
Tempo: 58.5s	Setpoint: -83 RPM		Vel.: -84 RPM	erro: 1.41 RPM		Controle: -70.53	AcaoP: 0.84	AcaoI: -68.56
Tempo: 58.7s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -67.71	AcaoP: -0.21	AcaoI: -68.73
Tempo: 58.8s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -68.94	AcaoP: -0.21	AcaoI: -68.91
Tempo: 58.9s	Setpoint: -83 RPM		Vel.: -84 RPM	erro: 1.41 RPM		Controle: -69.12	AcaoP: 0.84	AcaoI: -68.20
Tempo: 59.0s	Setpoint: -83 RPM		Vel.: -81 RPM	erro: -2.11 RPM		Controle: -67.36	AcaoP: -1.27	AcaoI: -69.26
Tempo: 59.1s	Setpoint: -83 RPM		Vel.: -84 RPM	erro: 1.41 RPM		Controle: -70.52	AcaoP: 0.84	AcaoI: -68.55
Tempo: 59.2s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -67.71	AcaoP: -0.21	AcaoI: -68.73
Tempo: 59.3s	Setpoint: -83 RPM		Vel.: -84 RPM	erro: 1.41 RPM		Controle: -68.94	AcaoP: 0.84	AcaoI: -68.02
Tempo: 59.4s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -67.18	AcaoP: -0.21	AcaoI: -68.20
Tempo: 59.5s	Setpoint: -83 RPM		Vel.: -84 RPM	erro: 1.41 RPM		Controle: -68.41	AcaoP: 0.84	AcaoI: -67.50
Tempo: 59.7s	Setpoint: -82 RPM		Vel.: -83 RPM	erro: 0.65 RPM		Controle: -66.65	AcaoP: 0.39	AcaoI: -67.17
Tempo: 59.8s	Setpoint: -82 RPM		Vel.: -83 RPM	erro: 0.65 RPM		Controle: -66.78	AcaoP: 0.39	AcaoI: -66.85
Tempo: 59.9s	Setpoint: -82 RPM		Vel.: -83 RPM	erro: 0.65 RPM		Controle: -66.46	AcaoP: 0.39	AcaoI: -66.52
Tempo: 60.0s	Setpoint: -83 RPM		Vel.: -81 RPM	erro: -2.11 RPM		Controle: -66.13	AcaoP: -1.27	AcaoI: -67.58
