Tempo: 42.1s	Setpoint: 114 RPM		Vel.: 114 RPM	erro: -0.30 RPM		Controle: 86.41	AcaoP: -0.18	AcaoI: 87.76
Tempo: 42.2s	Setpoint: 117 RPM		Vel.: 113 RPM	erro: 4.46 RPM		Controle: 87.58	AcaoP: 2.67	AcaoI: 88.21
Tempo: 42.3s	Setpoint: 124 RPM		Vel.: 113 RPM	erro: 11.46 RPM		Controle: 90.88	AcaoP: 6.87	AcaoI: 89.35
Tempo: 42.4s	Setpoint: 135 RPM		Vel.: 113 RPM	erro: 22.46 RPM		Controle: 96.23	AcaoP: 13.47	AcaoI: 91.60
Tempo: 42.5s	Setpoint: 148 RPM		Vel.: 118 RPM	erro: 30.18 RPM		Controle: 105.07	AcaoP: 18.11	AcaoI: 94.62
Tempo: 42.6s	Setpoint: 160 RPM		Vel.: 123 RPM	erro: 36.91 RPM		Controle: 112.72	AcaoP: 22.14	AcaoI: 98.31
Tempo: 42.8s	Setpoint: 160 RPM		Vel.: 128 RPM	erro: 31.63 RPM		Controle: 120.45	AcaoP: 18.98	AcaoI: 101.47
Tempo: 42.9s	Setpoint: 160 RPM		Vel.: 135 RPM	erro: 24.60 RPM		Controle: 120.45	AcaoP: 14.76	AcaoI: 103.93
Tempo: 43.0s	Setpoint: 160 RPM		Vel.: 141 RPM	erro: 19.32 RPM		Controle: 118.69	AcaoP: 11.59	AcaoI: 105.86
Tempo: 43.1s	Setpoint: 160 RPM		Vel.: 141 RPM	erro: 19.32 RPM		Controle: 117.45	AcaoP: 11.59	AcaoI: 107.79
Tempo: 43.2s	Setpoint: 160 RPM		Vel.: 142 RPM	erro: 17.56 RPM		Controle: 119.39	AcaoP: 10.54	AcaoI: 109.55
Tempo: 43.3s	Setpoint: 160 RPM		Vel.: 144 RPM	erro: 15.80 RPM		Controle: 120.09	AcaoP: 9.48	AcaoI: 111.13
Tempo: 43.4s	Setpoint: 160 RPM		Vel.: 142 RPM	erro: 17.56 RPM		Controle: 120.61	AcaoP: 10.54	AcaoI: 112.89
Tempo: 43.5s	Setpoint: 160 RPM		Vel.: 144 RPM	erro: 15.80 RPM		Controle: 123.42	AcaoP: 9.48	AcaoI: 114.47
Tempo: 43.6s	Setpoint: 160 RPM		Vel.: 142 RPM	erro: 17.56 RPM		Controle: 123.95	AcaoP: 10.54	AcaoI: 116.22
Tempo: 43.8s	Setpoint: 160 RPM		Vel.: 146 RPM	erro: 14.04 RPM		Controle: 126.76	AcaoP: 8.43	AcaoI: 117.63
Tempo: 43.9s	Setpoint: 160 RPM		Vel.: 144 RPM	erro: 15.80 RPM		Controle: 126.05	AcaoP: 9.48	AcaoI: 119.21
Tempo: 44.0s	Setpoint: 160 RPM		Vel.: 144 RPM	erro: 15.80 RPM		Controle: 128.69	AcaoP: 9.48	AcaoI: 120.79
Tempo: 44.1s	Setpoint: 160 RPM		Vel.: 146 RPM	erro: 14.04 RPM		Controle: 130.27	AcaoP: 8.43	AcaoI: 122.19
Tempo: 44.2s	Setpoint: 159 RPM		Vel.: 148 RPM	erro: 11.29 RPM		Controle: 130.62	AcaoP: 6.77	AcaoI: 123.32
Tempo: 44.3s	Setpoint: 160 RPM		Vel.: 148 RPM	erro: 12.29 RPM		Controle: 130.09	AcaoP: 7.37	AcaoI: 124.55
Tempo: 44.4s	Setpoint: 160 RPM		Vel.: 149 RPM	erro: 10.53 RPM		Controle: 131.92	AcaoP: 6.32	AcaoI: 125.60
Tempo: 44.5s	Setpoint: 160 RPM		Vel.: 148 RPM	erro: 12.29 RPM		Controle: 131.92	AcaoP: 7.37	AcaoI: 126.83
Tempo: 44.7s	Setpoint: 160 RPM		Vel.: 149 RPM	erro: 10.53 RPM		Controle: 134.20	AcaoP: 6.32	AcaoI: 127.88
Tempo: 44.8s	Setpoint: 160 RPM		Vel.: 149 RPM	erro: 10.53 RPM		Controle: 134.20	AcaoP: 6.32	AcaoI: 128.94
Tempo: 44.9s	Setpoint: 160 RPM		Vel.: 151 RPM	erro: 8.77 RPM		Controle: 135.25	AcaoP: 5.26	AcaoI: 129.81
Tempo: 45.0s	Setpoint: 160 RPM		Vel.: 149 RPM	erro: 10.53 RPM		Controle: 135.07	AcaoP: 6.32	AcaoI: 130.87
Tempo: 45.1s	Setpoint: 159 RPM		Vel.: 153 RPM	erro: 6.01 RPM		Controle: 137.18	AcaoP: 3.61	AcaoI: 131.47
Tempo: 45.2s	Setpoint: 160 RPM		Vel.: 149 RPM	erro: 10.53 RPM		Controle: 135.07	AcaoP: 6.32	AcaoI: 132.52
Tempo: 45.3s	Setpoint: 160 RPM		Vel.: 153 RPM	erro: 7.01 RPM		Controle: 138.84	AcaoP: 4.21	AcaoI: 133.22
Tempo: 45.4s	Setpoint: 160 RPM		Vel.: 151 RPM	erro: 8.77 RPM		Controle: 137.43	AcaoP: 5.26	AcaoI: 134.10
Tempo: 45.5s	Setpoint: 160 RPM		Vel.: 151 RPM	erro: 8.77 RPM		Controle: 139.36	AcaoP: 5.26	AcaoI: 134.97
Tempo: 45.6s	Setpoint: 160 RPM		Vel.: 153 RPM	erro: 7.01 RPM		Controle: 140.24	AcaoP: 4.21	AcaoI: 135.68
Tempo: 45.8s	Setpoint: 160 RPM		Vel.: 153 RPM	erro: 7.01 RPM		Controle: 139.88	AcaoP: 4.21	AcaoI: 136.38
Tempo: 45.9s	Setpoint: 160 RPM		Vel.: 151 RPM	erro: 8.77 RPM		Controle: 140.58	AcaoP: 5.26	AcaoI: 137.25
Tempo: 46.0s	Setpoint: 160 RPM		Vel.: 151 RPM	erro: 8.77 RPM		Controle: 142.51	AcaoP: 5.26	AcaoI: 138.13
Tempo: 46.1s	Setpoint: 160 RPM		Vel.: 151 RPM	erro: 8.77 RPM		Controle: 143.39	AcaoP: 5.26	AcaoI: 139.01
Tempo: 46.2s	Setpoint: 160 RPM		Vel.: 151 RPM	erro: 8.77 RPM		Controle: 144.27	AcaoP: 5.26	AcaoI: 139.88
Tempo: 46.3s	Setpoint: 160 RPM		Vel.: 155 RPM	erro: 5.25 RPM		Controle: 145.15	AcaoP: 3.15	AcaoI: 140.41
Tempo: 46.4s	Setpoint: 160 RPM		Vel.: 153 RPM	erro: 7.01 RPM		Controle: 143.56	AcaoP: 4.21	AcaoI: 141.11
Tempo: 46.5s	Setpoint: 160 RPM		Vel.: 153 RPM	erro: 7.01 RPM		Controle: 145.32	AcaoP: 4.21	AcaoI: 141.81
Tempo: 46.6s	Setpoint: 160 RPM		Vel.: 155 RPM	erro: 5.25 RPM		Controle: 146.02	AcaoP: 3.15	AcaoI: 142.34
Tempo: 46.7s	Setpoint: 159 RPM		Vel.: 153 RPM	erro: 6.01 RPM		Controle: 145.49	AcaoP: 3.61	AcaoI: 142.94
Tempo: 46.9s	Setpoint: 159 RPM		Vel.: 155 RPM	erro: 4.25 RPM		Controle: 146.54	AcaoP: 2.55	AcaoI: 143.36
Tempo: 47.0s	Setpoint: 159 RPM		Vel.: 153 RPM	erro: 6.01 RPM		Controle: 145.91	AcaoP: 3.61	AcaoI: 143.96
Tempo: 47.1s	Setpoint: 160 RPM		Vel.: 153 RPM	erro: 7.01 RPM		Controle: 147.57	AcaoP: 4.21	AcaoI: 144.66
Tempo: 47.2s	Setpoint: 160 RPM		Vel.: 155 RPM	erro: 5.25 RPM		Controle: 148.87	AcaoP: 3.15	AcaoI: 145.19
Tempo: 47.3s	Setpoint: 160 RPM		Vel.: 153 RPM	erro: 7.01 RPM		Controle: 148.34	AcaoP: 4.21	AcaoI: 145.89
Tempo: 47.4s	Setpoint: 160 RPM		Vel.: 155 RPM	erro: 5.25 RPM		Controle: 150.10	AcaoP: 3.15	AcaoI: 146.42
Tempo: 47.5s	Setpoint: 160 RPM		Vel.: 153 RPM	erro: 7.01 RPM		Controle: 149.57	AcaoP: 4.21	AcaoI: 147.12
Tempo: 47.6s	Setpoint: 160 RPM		Vel.: 155 RPM	erro: 5.25 RPM		Controle: 151.32	AcaoP: 3.15	AcaoI: 147.64
Tempo: 47.7s	Setpoint: 160 RPM		Vel.: 157 RPM	erro: 3.49 RPM		Controle: 150.79	AcaoP: 2.10	AcaoI: 147.99
Tempo: 47.9s	Setpoint: 160 RPM		Vel.: 155 RPM	erro: 5.25 RPM		Controle: 150.09	AcaoP: 3.15	AcaoI: 148.52
Tempo: 48.0s	Setpoint: 160 RPM		Vel.: 157 RPM	erro: 3.49 RPM		Controle: 151.67	AcaoP: 2.10	AcaoI: 148.87
Tempo: 48.1s	Setpoint: 160 RPM		Vel.: 157 RPM	erro: 3.49 RPM		Controle: 150.96	AcaoP: 2.10	AcaoI: 149.22
Tempo: 48.2s	Setpoint: 160 RPM		Vel.: 157 RPM	erro: 3.49 RPM		Controle: 151.31	AcaoP: 2.10	AcaoI: 149.57
Tempo: 48.3s	Setpoint: 160 RPM		Vel.: 158 RPM	erro: 1.74 RPM		Controle: 151.66	AcaoP: 1.04	AcaoI: 149.74
Tempo: 48.4s	Setpoint: 160 RPM		Vel.: 157 RPM	erro: 3.49 RPM		Controle: 150.78	AcaoP: 2.10	AcaoI: 150.09
Tempo: 48.5s	Setpoint: 160 RPM		Vel.: 157 RPM	erro: 3.49 RPM		Controle: 152.18	AcaoP: 2.10	AcaoI: 150.44
Tempo: 48.6s	Setpoint: 160 RPM		Vel.: 157 RPM	erro: 3.49 RPM		Controle: 152.53	AcaoP: 2.10	AcaoI: 150.79
Tempo: 48.7s	Setpoint: 160 RPM		Vel.: 158 RPM	erro: 1.74 RPM		Controle: 152.88	AcaoP: 1.04	AcaoI: 150.96
Tempo: 48.8s	Setpoint: 160 RPM		Vel.: 157 RPM	erro: 3.49 RPM		Controle: 152.00	AcaoP: 2.10	AcaoI: 151.31
Tempo: 49.0s	Setpoint: 160 RPM		Vel.: 158 RPM	erro: 1.74 RPM		Controle: 153.41	AcaoP: 1.04	AcaoI: 151.48
Tempo: 49.1s	Setpoint: 159 RPM		Vel.: 158 RPM	erro: 0.74 RPM		Controle: 152.52	AcaoP: 0.44	AcaoI: 151.56
Tempo: 49.2s	Setpoint: 159 RPM		Vel.: 157 RPM	erro: 2.49 RPM		Controle: 152.00	AcaoP: 1.50	AcaoI: 151.81
Tempo: 49.3s	Setpoint: 160 RPM		Vel.: 158 RPM	erro: 1.74 RPM		Controle: 153.30	AcaoP: 1.04	AcaoI: 151.98
Tempo: 49.4s	Setpoint: 160 RPM		Vel.: 157 RPM	erro: 3.49 RPM		Controle: 153.02	AcaoP: 2.10	AcaoI: 152.33
Tempo: 49.5s	Setpoint: 159 RPM		Vel.: 158 RPM	erro: 0.74 RPM		Controle: 154.42	AcaoP: 0.44	AcaoI: 152.40
Tempo: 49.6s	Setpoint: 159 RPM		Vel.: 158 RPM	erro: 0.74 RPM		Controle: 152.84	AcaoP: 0.44	AcaoI: 152.48
Tempo: 49.7s	Setpoint: 159 RPM		Vel.: 158 RPM	erro: 0.74 RPM		Controle: 152.92	AcaoP: 0.44	AcaoI: 152.55
Tempo: 49.8s	Setpoint: 159 RPM		Vel.: 157 RPM	erro: 2.49 RPM		Controle: 152.99	AcaoP: 1.50	AcaoI: 152.80
Tempo: 49.9s	Setpoint: 160 RPM		Vel.: 158 RPM	erro: 1.74 RPM		Controle: 154.29	AcaoP: 1.04	AcaoI: 152.97
Tempo: 50.1s	Setpoint: 160 RPM		Vel.: 158 RPM	erro: 1.74 RPM		Controle: 154.01	AcaoP: 1.04	AcaoI: 153.15
Tempo: 50.2s	Setpoint: 160 RPM		Vel.: 158 RPM	erro: 1.74 RPM		Controle: 154.19	AcaoP: 1.04	AcaoI: 153.32
Tempo: 50.3s	Setpoint: 160 RPM		Vel.: 158 RPM	erro: 1.74 RPM		Controle: 154.36	AcaoP: 1.04	AcaoI: 153.49
Tempo: 50.4s	Setpoint: 160 RPM		Vel.: 158 RPM	erro: 1.74 RPM		Controle: 154.53	AcaoP: 1.04	AcaoI: 153.67
Tempo: 50.5s	Setpoint: 160 RPM		Vel.: 160 RPM	erro: -0.02 RPM		Controle: 154.71	AcaoP: -0.01	AcaoI: 153.66
Tempo: 50.6s	Setpoint: 160 RPM		Vel.: 162 RPM	erro: -1.78 RPM		Controle: 153.65	AcaoP: -1.07	AcaoI: 153.49
Tempo: 50.7s	Setpoint: 160 RPM		Vel.: 162 RPM	erro: -1.78 RPM		Controle: 152.42	AcaoP: -1.07	AcaoI: 153.31
Tempo: 50.8s	Setpoint: 160 RPM		Vel.: 162 RPM	erro: -1.78 RPM		Controle: 152.24	AcaoP: -1.07	AcaoI: 153.13
Tempo: 50.9s	Setpoint: 160 RPM		Vel.: 160 RPM	erro: -0.02 RPM		Controle: 152.06	AcaoP: -0.01	AcaoI: 153.13
Tempo: 51.1s	Setpoint: 160 RPM		Vel.: 162 RPM	erro: -1.78 RPM		Controle: 153.11	AcaoP: -1.07	AcaoI: 152.95
Tempo: 51.2s	Setpoint: 160 RPM		Vel.: 162 RPM	erro: -1.78 RPM		Controle: 151.88	AcaoP: -1.07	AcaoI: 152.77
Tempo: 51.3s	Setpoint: 160 RPM		Vel.: 160 RPM	erro: -0.02 RPM		Controle: 151.70	AcaoP: -0.01	AcaoI: 152.77
Tempo: 51.4s	Setpoint: 160 RPM		Vel.: 162 RPM	erro: -1.78 RPM		Controle: 152.75	AcaoP: -1.07	AcaoI: 152.59
Tempo: 51.5s	Setpoint: 160 RPM		Vel.: 158 RPM	erro: 1.74 RPM		Controle: 151.52	AcaoP: 1.04	AcaoI: 152.76
Tempo: 51.6s	Setpoint: 159 RPM		Vel.: 157 RPM	erro: 2.49 RPM		Controle: 153.80	AcaoP: 1.50	AcaoI: 153.01
Tempo: 51.7s	Setpoint: 160 RPM		Vel.: 158 RPM	erro: 1.74 RPM		Controle: 154.51	AcaoP: 1.04	AcaoI: 153.19
Tempo: 51.8s	Setpoint: 159 RPM		Vel.: 157 RPM	erro: 2.49 RPM		Controle: 154.23	AcaoP: 1.50	AcaoI: 153.44
Tempo: 51.9s	Setpoint: 159 RPM		Vel.: 158 RPM	erro: 0.74 RPM		Controle: 154.93	AcaoP: 0.44	AcaoI: 153.51
Tempo: 52.1s	Setpoint: 159 RPM		Vel.: 158 RPM	erro: 0.74 RPM		Controle: 153.95	AcaoP: 0.44	AcaoI: 153.58
Tempo: 52.2s	Setpoint: 150 RPM		Vel.: 158 RPM	erro: -8.26 RPM		Controle: 154.02	AcaoP: -4.96	AcaoI: 152.76
Tempo: 52.3s	Setpoint: 138 RPM		Vel.: 162 RPM	erro: -23.78 RPM		Controle: 147.80	AcaoP: -14.27	AcaoI: 150.38
Tempo: 52.4s	Setpoint: 127 RPM		Vel.: 165 RPM	erro: -38.30 RPM		Controle: 136.11	AcaoP: -22.98	AcaoI: 146.55
Tempo: 52.5s	Setpoint: 117 RPM		Vel.: 160 RPM	erro: -43.02 RPM		Controle: 123.57	AcaoP: -25.81	AcaoI: 142.25
Tempo: 52.6s	Setpoint: 108 RPM		Vel.: 158 RPM	erro: -50.26 RPM		Controle: 116.43	AcaoP: -30.16	AcaoI: 137.22
Tempo: 52.7s	Setpoint: 99 RPM		Vel.: 151 RPM	erro: -52.23 RPM		Controle: 107.06	AcaoP: -31.34	AcaoI: 132.00
Tempo: 52.9s	Setpoint: 90 RPM		Vel.: 146 RPM	erro: -55.96 RPM		Controle: 100.66	AcaoP: -33.57	AcaoI: 126.40
Tempo: 53.0s	Setpoint: 81 RPM		Vel.: 141 RPM	erro: -59.68 RPM		Controle: 92.83	AcaoP: -35.81	AcaoI: 120.43
Tempo: 53.1s	Setpoint: 72 RPM		Vel.: 134 RPM	erro: -61.65 RPM		Controle: 84.62	AcaoP: -36.99	AcaoI: 114.27
Tempo: 53.2s	Setpoint: 63 RPM		Vel.: 128 RPM	erro: -65.37 RPM		Controle: 77.28	AcaoP: -39.22	AcaoI: 107.73
Tempo: 53.3s	Setpoint: 58 RPM		Vel.: 121 RPM	erro: -63.34 RPM		Controle: 68.51	AcaoP: -38.00	AcaoI: 101.40
Tempo: 53.4s	Setpoint: 53 RPM		Vel.: 113 RPM	erro: -59.54 RPM		Controle: 63.40	AcaoP: -35.73	AcaoI: 95.44
Tempo: 53.5s	Setpoint: 50 RPM		Vel.: 102 RPM	erro: -51.99 RPM		Controle: 59.72	AcaoP: -31.20	AcaoI: 90.24
Tempo: 53.6s	Setpoint: 47 RPM		Vel.: 95 RPM	erro: -47.96 RPM		Controle: 59.05	AcaoP: -28.78	AcaoI: 85.45
Tempo: 53.7s	Setpoint: 47 RPM		Vel.: 88 RPM	erro: -40.92 RPM		Controle: 56.67	AcaoP: -24.55	AcaoI: 81.36
Tempo: 53.9s	Setpoint: 47 RPM		Vel.: 83 RPM	erro: -35.65 RPM		Controle: 56.80	AcaoP: -21.39	AcaoI: 77.79
Tempo: 54.0s	Setpoint: 47 RPM		Vel.: 77 RPM	erro: -30.37 RPM		Controle: 56.40	AcaoP: -18.22	AcaoI: 74.75
Tempo: 54.1s	Setpoint: 47 RPM		Vel.: 72 RPM	erro: -25.10 RPM		Controle: 56.53	AcaoP: -15.06	AcaoI: 72.24
Tempo: 54.2s	Setpoint: 47 RPM		Vel.: 72 RPM	erro: -25.10 RPM		Controle: 57.18	AcaoP: -15.06	AcaoI: 69.73
Tempo: 54.3s	Setpoint: 47 RPM		Vel.: 70 RPM	erro: -23.34 RPM		Controle: 54.67	AcaoP: -14.00	AcaoI: 67.40
Tempo: 54.4s	Setpoint: 46 RPM		Vel.: 67 RPM	erro: -20.82 RPM		Controle: 53.40	AcaoP: -12.49	AcaoI: 65.32
Tempo: 54.5s	Setpoint: 47 RPM		Vel.: 67 RPM	erro: -19.82 RPM		Controle: 52.82	AcaoP: -11.89	AcaoI: 63.33
Tempo: 54.6s	Setpoint: 47 RPM		Vel.: 63 RPM	erro: -16.31 RPM		Controle: 51.44	AcaoP: -9.78	AcaoI: 61.70
Tempo: 54.7s	Setpoint: 47 RPM		Vel.: 62 RPM	erro: -14.55 RPM		Controle: 51.92	AcaoP: -8.73	AcaoI: 60.25
Tempo: 54.8s	Setpoint: 47 RPM		Vel.: 58 RPM	erro: -11.03 RPM		Controle: 51.52	AcaoP: -6.62	AcaoI: 59.15
Tempo: 55.0s	Setpoint: 47 RPM		Vel.: 58 RPM	erro: -11.03 RPM		Controle: 52.53	AcaoP: -6.62	AcaoI: 58.04
Tempo: 55.1s	Setpoint: 47 RPM		Vel.: 56 RPM	erro: -9.27 RPM		Controle: 51.43	AcaoP: -5.56	AcaoI: 57.12
Tempo: 55.2s	Setpoint: 47 RPM		Vel.: 56 RPM	erro: -9.27 RPM		Controle: 51.55	AcaoP: -5.56	AcaoI: 56.19
Tempo: 55.3s	Setpoint: 47 RPM		Vel.: 56 RPM	erro: -9.27 RPM		Controle: 50.63	AcaoP: -5.56	AcaoI: 55.26
Tempo: 55.4s	Setpoint: 47 RPM		Vel.: 55 RPM	erro: -7.51 RPM		Controle: 49.70	AcaoP: -4.51	AcaoI: 54.51
Tempo: 55.5s	Setpoint: 47 RPM		Vel.: 53 RPM	erro: -5.75 RPM		Controle: 50.00	AcaoP: -3.45	AcaoI: 53.93
Tempo: 55.6s	Setpoint: 47 RPM		Vel.: 53 RPM	erro: -5.75 RPM		Controle: 50.48	AcaoP: -3.45	AcaoI: 53.36
Tempo: 55.7s	Setpoint: 47 RPM		Vel.: 53 RPM	erro: -5.75 RPM		Controle: 49.91	AcaoP: -3.45	AcaoI: 52.78
Tempo: 55.8s	Setpoint: 46 RPM		Vel.: 51 RPM	erro: -5.00 RPM		Controle: 49.33	AcaoP: -3.00	AcaoI: 52.28
Tempo: 55.9s	Setpoint: 47 RPM		Vel.: 51 RPM	erro: -4.00 RPM		Controle: 49.29	AcaoP: -2.40	AcaoI: 51.88
Tempo: 56.0s	Setpoint: 47 RPM		Vel.: 51 RPM	erro: -4.00 RPM		Controle: 49.49	AcaoP: -2.40	AcaoI: 51.48
Tempo: 56.1s	Setpoint: 47 RPM		Vel.: 49 RPM	erro: -2.24 RPM		Controle: 49.09	AcaoP: -1.34	AcaoI: 51.26
Tempo: 56.3s	Setpoint: 47 RPM		Vel.: 49 RPM	erro: -2.24 RPM		Controle: 49.92	AcaoP: -1.34	AcaoI: 51.04
Tempo: 56.4s	Setpoint: 47 RPM		Vel.: 49 RPM	erro: -2.24 RPM		Controle: 49.69	AcaoP: -1.34	AcaoI: 50.81
Tempo: 56.5s	Setpoint: 47 RPM		Vel.: 51 RPM	erro: -4.00 RPM		Controle: 49.47	AcaoP: -2.40	AcaoI: 50.41
Tempo: 56.6s	Setpoint: 47 RPM		Vel.: 47 RPM	erro: -0.48 RPM		Controle: 48.02	AcaoP: -0.29	AcaoI: 50.37
Tempo: 56.7s	Setpoint: 47 RPM		Vel.: 49 RPM	erro: -2.24 RPM		Controle: 50.08	AcaoP: -1.34	AcaoI: 50.14
Tempo: 56.8s	Setpoint: 47 RPM		Vel.: 49 RPM	erro: -2.24 RPM		Controle: 48.80	AcaoP: -1.34	AcaoI: 49.92
Tempo: 56.9s	Setpoint: 47 RPM		Vel.: 49 RPM	erro: -2.24 RPM		Controle: 48.58	AcaoP: -1.34	AcaoI: 49.69
Tempo: 57.0s	Setpoint: 47 RPM		Vel.: 47 RPM	erro: -0.48 RPM		Controle: 48.35	AcaoP: -0.29	AcaoI: 49.65
Tempo: 57.1s	Setpoint: 47 RPM		Vel.: 47 RPM	erro: -0.48 RPM		Controle: 49.36	AcaoP: -0.29	AcaoI: 49.60
Tempo: 57.2s	Setpoint: 47 RPM		Vel.: 47 RPM	erro: -0.48 RPM		Controle: 49.31	AcaoP: -0.29	AcaoI: 49.55
Tempo: 57.3s	Setpoint: 46 RPM		Vel.: 47 RPM	erro: -1.48 RPM		Controle: 49.26	AcaoP: -0.89	AcaoI: 49.40
Tempo: 57.4s	Setpoint: 47 RPM		Vel.: 49 RPM	erro: -2.24 RPM		Controle: 48.52	AcaoP: -1.34	AcaoI: 49.18
Tempo: 57.6s	Setpoint: 47 RPM		Vel.: 47 RPM	erro: -0.48 RPM		Controle: 47.84	AcaoP: -0.29	AcaoI: 49.13
Tempo: 57.7s	Setpoint: 47 RPM		Vel.: 47 RPM	erro: -0.48 RPM		Controle: 48.84	AcaoP: -0.29	AcaoI: 49.08
Tempo: 57.8s	Setpoint: 47 RPM		Vel.: 46 RPM	erro: 1.28 RPM		Controle: 48.80	AcaoP: 0.77	AcaoI: 49.21
Tempo: 57.9s	Setpoint: 47 RPM		Vel.: 46 RPM	erro: 1.28 RPM		Controle: 49.98	AcaoP: 0.77	AcaoI: 49.34
Tempo: 58.0s	Setpoint: 47 RPM		Vel.: 46 RPM	erro: 1.28 RPM		Controle: 50.11	AcaoP: 0.77	AcaoI: 49.47
Tempo: 58.1s	Setpoint: 47 RPM		Vel.: 47 RPM	erro: -0.48 RPM		Controle: 50.23	AcaoP: -0.29	AcaoI: 49.42
Tempo: 58.2s	Setpoint: 47 RPM		Vel.: 49 RPM	erro: -2.24 RPM		Controle: 49.13	AcaoP: -1.34	AcaoI: 49.20
Tempo: 58.3s	Setpoint: 47 RPM		Vel.: 49 RPM	erro: -2.24 RPM		Controle: 47.85	AcaoP: -1.34	AcaoI: 48.97
Tempo: 58.4s	Setpoint: 47 RPM		Vel.: 47 RPM	erro: -0.48 RPM		Controle: 47.63	AcaoP: -0.29	AcaoI: 48.92
Tempo: 58.5s	Setpoint: 47 RPM		Vel.: 47 RPM	erro: -0.48 RPM		Controle: 48.64	AcaoP: -0.29	AcaoI: 48.88
Tempo: 58.6s	Setpoint: 47 RPM		Vel.: 46 RPM	erro: 1.28 RPM		Controle: 48.59	AcaoP: 0.77	AcaoI: 49.00
Tempo: 58.7s	Setpoint: 47 RPM		Vel.: 46 RPM	erro: 1.28 RPM		Controle: 49.77	AcaoP: 0.77	AcaoI: 49.13
Tempo: 58.8s	Setpoint: 47 RPM		Vel.: 46 RPM	erro: 1.28 RPM		Controle: 49.90	AcaoP: 0.77	AcaoI: 49.26
Tempo: 58.9s	Setpoint: 47 RPM		Vel.: 47 RPM	erro: -0.48 RPM		Controle: 50.03	AcaoP: -0.29	AcaoI: 49.21
Tempo: 59.1s	Setpoint: 47 RPM		Vel.: 47 RPM	erro: -0.48 RPM		Controle: 48.92	AcaoP: -0.29	AcaoI: 49.16
Tempo: 59.2s	Setpoint: 47 RPM		Vel.: 49 RPM	erro: -2.24 RPM		Controle: 48.88	AcaoP: -1.34	AcaoI: 48.94
Tempo: 59.3s	Setpoint: 47 RPM		Vel.: 47 RPM	erro: -0.48 RPM		Controle: 47.60	AcaoP: -0.29	AcaoI: 48.89
Tempo: 59.4s	Setpoint: 46 RPM		Vel.: 47 RPM	erro: -1.48 RPM		Controle: 48.60	AcaoP: -0.89	AcaoI: 48.74
Tempo: 59.5s	Setpoint: 47 RPM		Vel.: 46 RPM	erro: 1.28 RPM		Controle: 47.86	AcaoP: 0.77	AcaoI: 48.87
Tempo: 59.6s	Setpoint: 47 RPM		Vel.: 44 RPM	erro: 3.04 RPM		Controle: 49.64	AcaoP: 1.82	AcaoI: 49.18
Tempo: 59.7s	Setpoint: 46 RPM		Vel.: 46 RPM	erro: 0.28 RPM		Controle: 51.00	AcaoP: 0.17	AcaoI: 49.20
Tempo: 59.8s	Setpoint: 46 RPM		Vel.: 46 RPM	erro: 0.28 RPM		Controle: 49.37	AcaoP: 0.17	AcaoI: 49.23
Tempo: 59.9s	Setpoint: 47 RPM		Vel.: 47 RPM	erro: -0.48 RPM		Controle: 49.40	AcaoP: -0.29	AcaoI: 49.18
Tempo: 60.0s	Setpoint: 47 RPM		Vel.: 47 RPM	erro: -0.48 RPM		Controle: 48.90	AcaoP: -0.29	AcaoI: 49.14
Tempo: 60.1s	Setpoint: 47 RPM		Vel.: 49 RPM	erro: -2.24 RPM		Controle: 48.85	AcaoP: -1.34	AcaoI: 48.91
Tempo: 60.2s	Setpoint: 47 RPM		Vel.: 46 RPM	erro: 1.28 RPM		Controle: 47.57	AcaoP: 0.77	AcaoI: 49.04
Tempo: 60.3s	Setpoint: 46 RPM		Vel.: 46 RPM	erro: 0.28 RPM		Controle: 49.81	AcaoP: 0.17	AcaoI: 49.07
Tempo: 60.5s	Setpoint: 44 RPM		Vel.: 46 RPM	erro: -1.72 RPM		Controle: 49.23	AcaoP: -1.03	AcaoI: 48.89
Tempo: 60.6s	Setpoint: 43 RPM		Vel.: 47 RPM	erro: -4.48 RPM		Controle: 47.86	AcaoP: -2.69	AcaoI: 48.45
Tempo: 60.7s	Setpoint: 40 RPM		Vel.: 47 RPM	erro: -7.48 RPM		Controle: 45.76	AcaoP: -4.49	AcaoI: 47.70
Tempo: 60.8s	Setpoint: 38 RPM		Vel.: 44 RPM	erro: -5.96 RPM		Controle: 43.21	AcaoP: -3.58	AcaoI: 47.10
Tempo: 60.9s	Setpoint: 34 RPM		Vel.: 42 RPM	erro: -8.20 RPM		Controle: 43.53	AcaoP: -4.92	AcaoI: 46.28
Tempo: 61.0s	Setpoint: 33 RPM		Vel.: 40 RPM	erro: -7.45 RPM		Controle: 41.36	AcaoP: -4.47	AcaoI: 45.54
Tempo: 61.1s	Setpoint: 31 RPM		Vel.: 39 RPM	erro: -7.69 RPM		Controle: 41.07	AcaoP: -4.61	AcaoI: 44.77
Tempo: 61.2s	Setpoint: 29 RPM		Vel.: 33 RPM	erro: -4.41 RPM		Controle: 40.16	AcaoP: -2.65	AcaoI: 44.33
Tempo: 61.3s	Setpoint: 27 RPM		Vel.: 32 RPM	erro: -4.65 RPM		Controle: 41.68	AcaoP: -2.79	AcaoI: 43.86
Tempo: 61.4s	Setpoint: 26 RPM		Vel.: 28 RPM	erro: -2.14 RPM		Controle: 41.07	AcaoP: -1.28	AcaoI: 43.65
