Tempo: 2.2s	Setpoint: -160 RPM		Vel.: 0 RPM	erro: -160.00 RPM		Controle: 0.00	AcaoP: -16.00	AcaoI: -80.00
Tempo: 41.0s	Setpoint: -38 RPM		Vel.: 97 RPM	erro: -134.72 RPM		Controle: 21.91	AcaoP: -13.47	AcaoI: -37.03
Tempo: 41.1s	Setpoint: -68 RPM		Vel.: 88 RPM	erro: -155.92 RPM		Controle: -50.50	AcaoP: -15.59	AcaoI: -114.99
Tempo: 41.2s	Setpoint: -100 RPM		Vel.: 33 RPM	erro: -133.41 RPM		Controle: -130.58	AcaoP: -13.34	AcaoI: -181.70
Tempo: 41.3s	Setpoint: -137 RPM		Vel.: -49 RPM	erro: -87.76 RPM		Controle: -195.04	AcaoP: -8.78	AcaoI: -225.58
Tempo: 41.5s	Setpoint: -160 RPM		Vel.: -123 RPM	erro: -36.91 RPM		Controle: -234.35	AcaoP: -3.69	AcaoI: -244.03
Tempo: 41.6s	Setpoint: -160 RPM		Vel.: -164 RPM	erro: 3.54 RPM		Controle: -247.72	AcaoP: 0.35	AcaoI: -242.26
Tempo: 41.7s	Setpoint: -160 RPM		Vel.: -174 RPM	erro: 14.09 RPM		Controle: -241.90	AcaoP: 1.41	AcaoI: -235.21
Tempo: 41.8s	Setpoint: -160 RPM		Vel.: -183 RPM	erro: 22.88 RPM		Controle: -233.80	AcaoP: 2.29	AcaoI: -223.77
Tempo: 41.9s	Setpoint: -160 RPM		Vel.: -183 RPM	erro: 22.88 RPM		Controle: -221.48	AcaoP: 2.29	AcaoI: -212.33
Tempo: 42.0s	Setpoint: -160 RPM		Vel.: -183 RPM	erro: 22.88 RPM		Controle: -210.04	AcaoP: 2.29	AcaoI: -200.89
Tempo: 42.2s	Setpoint: -160 RPM		Vel.: -183 RPM	erro: 22.88 RPM		Controle: -198.60	AcaoP: 2.29	AcaoI: -189.45
Tempo: 42.3s	Setpoint: -160 RPM		Vel.: -181 RPM	erro: 21.13 RPM		Controle: -187.16	AcaoP: 2.11	AcaoI: -178.88
Tempo: 42.4s	Setpoint: -160 RPM		Vel.: -183 RPM	erro: 22.88 RPM		Controle: -176.77	AcaoP: 2.29	AcaoI: -167.44
Tempo: 42.5s	Setpoint: -160 RPM		Vel.: -181 RPM	erro: 21.13 RPM		Controle: -165.15	AcaoP: 2.11	AcaoI: -156.88
Tempo: 42.6s	Setpoint: -160 RPM		Vel.: -174 RPM	erro: 14.09 RPM		Controle: -154.77	AcaoP: 1.41	AcaoI: -149.83
Tempo: 42.7s	Setpoint: -160 RPM		Vel.: -169 RPM	erro: 8.82 RPM		Controle: -148.42	AcaoP: 0.88	AcaoI: -145.42
Tempo: 42.8s	Setpoint: -160 RPM		Vel.: -164 RPM	erro: 3.54 RPM		Controle: -144.54	AcaoP: 0.35	AcaoI: -143.65
Tempo: 43.0s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -143.30	AcaoP: 0.18	AcaoI: -142.76
Tempo: 43.1s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -142.58	AcaoP: 0.00	AcaoI: -142.75
Tempo: 43.2s	Setpoint: -159 RPM		Vel.: -158 RPM	erro: -0.74 RPM		Controle: -142.75	AcaoP: -0.07	AcaoI: -143.12
Tempo: 43.3s	Setpoint: -159 RPM		Vel.: -162 RPM	erro: 2.78 RPM		Controle: -143.19	AcaoP: 0.28	AcaoI: -141.73
Tempo: 43.4s	Setpoint: -159 RPM		Vel.: -160 RPM	erro: 1.02 RPM		Controle: -141.45	AcaoP: 0.10	AcaoI: -141.22
Tempo: 43.5s	Setpoint: -159 RPM		Vel.: -158 RPM	erro: -0.74 RPM		Controle: -141.11	AcaoP: -0.07	AcaoI: -141.58
Tempo: 43.7s	Setpoint: -159 RPM		Vel.: -164 RPM	erro: 4.54 RPM		Controle: -141.66	AcaoP: 0.45	AcaoI: -139.31
Tempo: 43.8s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -138.86	AcaoP: 0.00	AcaoI: -139.30
Tempo: 43.9s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -139.30	AcaoP: -0.17	AcaoI: -140.17
Tempo: 44.0s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -140.34	AcaoP: 0.00	AcaoI: -140.16
Tempo: 44.1s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -140.16	AcaoP: -0.17	AcaoI: -141.03
Tempo: 44.2s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -141.20	AcaoP: 0.00	AcaoI: -141.01
Tempo: 44.3s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -141.01	AcaoP: 0.00	AcaoI: -141.00
Tempo: 44.5s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -141.00	AcaoP: -0.17	AcaoI: -141.87
Tempo: 44.6s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -142.04	AcaoP: 0.18	AcaoI: -140.98
Tempo: 44.7s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -140.80	AcaoP: 0.00	AcaoI: -140.97
Tempo: 44.8s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -140.96	AcaoP: 0.00	AcaoI: -140.95
Tempo: 44.9s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -140.95	AcaoP: 0.00	AcaoI: -140.94
Tempo: 45.0s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -140.94	AcaoP: 0.00	AcaoI: -140.93
Tempo: 45.1s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -140.93	AcaoP: 0.00	AcaoI: -140.92
Tempo: 45.3s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -140.92	AcaoP: 0.18	AcaoI: -140.03
Tempo: 45.4s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -139.85	AcaoP: 0.00	AcaoI: -140.02
Tempo: 45.5s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -140.01	AcaoP: 0.00	AcaoI: -140.01
Tempo: 45.6s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -140.00	AcaoP: -0.17	AcaoI: -140.87
Tempo: 45.7s	Setpoint: -160 RPM		Vel.: -164 RPM	erro: 3.54 RPM		Controle: -141.05	AcaoP: 0.35	AcaoI: -139.10
Tempo: 45.8s	Setpoint: -159 RPM		Vel.: -162 RPM	erro: 2.78 RPM		Controle: -138.75	AcaoP: 0.28	AcaoI: -137.71
Tempo: 45.9s	Setpoint: -155 RPM		Vel.: -160 RPM	erro: 5.02 RPM		Controle: -137.43	AcaoP: 0.50	AcaoI: -135.20
Tempo: 46.1s	Setpoint: -152 RPM		Vel.: -160 RPM	erro: 8.02 RPM		Controle: -134.70	AcaoP: 0.80	AcaoI: -131.19
Tempo: 46.2s	Setpoint: -149 RPM		Vel.: -158 RPM	erro: 9.26 RPM		Controle: -130.39	AcaoP: 0.93	AcaoI: -126.56
Tempo: 46.3s	Setpoint: -146 RPM		Vel.: -158 RPM	erro: 12.26 RPM		Controle: -125.63	AcaoP: 1.23	AcaoI: -120.42
Tempo: 46.4s	Setpoint: -143 RPM		Vel.: -157 RPM	erro: 13.51 RPM		Controle: -119.20	AcaoP: 1.35	AcaoI: -113.67
Tempo: 46.5s	Setpoint: -140 RPM		Vel.: -155 RPM	erro: 14.75 RPM		Controle: -112.32	AcaoP: 1.47	AcaoI: -106.30
Tempo: 46.6s	Setpoint: -138 RPM		Vel.: -149 RPM	erro: 11.47 RPM		Controle: -104.82	AcaoP: 1.15	AcaoI: -100.56
Tempo: 46.8s	Setpoint: -135 RPM		Vel.: -146 RPM	erro: 10.96 RPM		Controle: -99.41	AcaoP: 1.10	AcaoI: -95.08
Tempo: 46.9s	Setpoint: -133 RPM		Vel.: -139 RPM	erro: 5.92 RPM		Controle: -93.99	AcaoP: 0.59	AcaoI: -92.12
Tempo: 47.0s	Setpoint: -132 RPM		Vel.: -134 RPM	erro: 1.65 RPM		Controle: -91.53	AcaoP: 0.16	AcaoI: -91.30
Tempo: 47.1s	Setpoint: -131 RPM		Vel.: -128 RPM	erro: -2.63 RPM		Controle: -91.13	AcaoP: -0.26	AcaoI: -92.61
Tempo: 47.2s	Setpoint: -130 RPM		Vel.: -127 RPM	erro: -3.39 RPM		Controle: -92.88	AcaoP: -0.34	AcaoI: -94.31
Tempo: 47.3s	Setpoint: -129 RPM		Vel.: -127 RPM	erro: -2.39 RPM		Controle: -94.65	AcaoP: -0.24	AcaoI: -95.50
Tempo: 47.4s	Setpoint: -128 RPM		Vel.: -127 RPM	erro: -1.39 RPM		Controle: -95.74	AcaoP: -0.14	AcaoI: -96.20
Tempo: 47.5s	Setpoint: -127 RPM		Vel.: -127 RPM	erro: -0.39 RPM		Controle: -96.33	AcaoP: -0.04	AcaoI: -96.39
Tempo: 47.7s	Setpoint: -126 RPM		Vel.: -128 RPM	erro: 2.37 RPM		Controle: -96.43	AcaoP: 0.24	AcaoI: -95.20
Tempo: 47.8s	Setpoint: -125 RPM		Vel.: -125 RPM	erro: -0.15 RPM		Controle: -94.97	AcaoP: -0.01	AcaoI: -95.28
Tempo: 47.9s	Setpoint: -125 RPM		Vel.: -128 RPM	erro: 3.37 RPM		Controle: -95.29	AcaoP: 0.34	AcaoI: -93.59
Tempo: 48.0s	Setpoint: -124 RPM		Vel.: -125 RPM	erro: 0.85 RPM		Controle: -93.26	AcaoP: 0.09	AcaoI: -93.17
Tempo: 48.1s	Setpoint: -124 RPM		Vel.: -125 RPM	erro: 0.85 RPM		Controle: -93.08	AcaoP: 0.09	AcaoI: -92.74
Tempo: 48.2s	Setpoint: -124 RPM		Vel.: -125 RPM	erro: 0.85 RPM		Controle: -92.65	AcaoP: 0.09	AcaoI: -92.31
Tempo: 48.3s	Setpoint: -123 RPM		Vel.: -125 RPM	erro: 1.85 RPM		Controle: -92.23	AcaoP: 0.19	AcaoI: -91.39
Tempo: 48.5s	Setpoint: -122 RPM		Vel.: -123 RPM	erro: 1.09 RPM		Controle: -91.20	AcaoP: 0.11	AcaoI: -90.84
Tempo: 48.6s	Setpoint: -121 RPM		Vel.: -123 RPM	erro: 2.09 RPM		Controle: -90.73	AcaoP: 0.21	AcaoI: -89.79
Tempo: 48.7s	Setpoint: -121 RPM		Vel.: -121 RPM	erro: 0.34 RPM		Controle: -89.58	AcaoP: 0.03	AcaoI: -89.62
Tempo: 48.8s	Setpoint: -120 RPM		Vel.: -123 RPM	erro: 3.09 RPM		Controle: -89.59	AcaoP: 0.31	AcaoI: -88.07
Tempo: 48.9s	Setpoint: -120 RPM		Vel.: -120 RPM	erro: -0.42 RPM		Controle: -87.76	AcaoP: -0.04	AcaoI: -88.29
Tempo: 49.0s	Setpoint: -120 RPM		Vel.: -123 RPM	erro: 3.09 RPM		Controle: -88.33	AcaoP: 0.31	AcaoI: -86.74
Tempo: 49.1s	Setpoint: -120 RPM		Vel.: -120 RPM	erro: -0.42 RPM		Controle: -86.43	AcaoP: -0.04	AcaoI: -86.95
Tempo: 49.2s	Setpoint: -120 RPM		Vel.: -121 RPM	erro: 1.34 RPM		Controle: -86.99	AcaoP: 0.13	AcaoI: -86.28
Tempo: 49.4s	Setpoint: -119 RPM		Vel.: -120 RPM	erro: 0.58 RPM		Controle: -86.15	AcaoP: 0.06	AcaoI: -85.99
Tempo: 49.5s	Setpoint: -119 RPM		Vel.: -118 RPM	erro: -1.18 RPM		Controle: -85.93	AcaoP: -0.12	AcaoI: -86.58
Tempo: 49.6s	Setpoint: -118 RPM		Vel.: -120 RPM	erro: 1.58 RPM		Controle: -86.70	AcaoP: 0.16	AcaoI: -85.79
Tempo: 49.7s	Setpoint: -118 RPM		Vel.: -116 RPM	erro: -1.94 RPM		Controle: -85.64	AcaoP: -0.19	AcaoI: -86.76
Tempo: 49.8s	Setpoint: -118 RPM		Vel.: -118 RPM	erro: -0.18 RPM		Controle: -86.96	AcaoP: -0.02	AcaoI: -86.85
Tempo: 49.9s	Setpoint: -117 RPM		Vel.: -120 RPM	erro: 2.58 RPM		Controle: -86.87	AcaoP: 0.26	AcaoI: -85.56
Tempo: 50.0s	Setpoint: -119 RPM		Vel.: -116 RPM	erro: -2.94 RPM		Controle: -85.31	AcaoP: -0.29	AcaoI: -87.03
Tempo: 50.1s	Setpoint: -115 RPM		Vel.: -120 RPM	erro: 4.58 RPM		Controle: -87.33	AcaoP: 0.46	AcaoI: -84.74
Tempo: 50.3s	Setpoint: -114 RPM		Vel.: -116 RPM	erro: 2.06 RPM		Controle: -84.29	AcaoP: 0.21	AcaoI: -83.71
Tempo: 50.4s	Setpoint: -112 RPM		Vel.: -118 RPM	erro: 5.82 RPM		Controle: -83.51	AcaoP: 0.58	AcaoI: -80.80
Tempo: 50.5s	Setpoint: -111 RPM		Vel.: -116 RPM	erro: 5.06 RPM		Controle: -80.22	AcaoP: 0.51	AcaoI: -78.27
Tempo: 50.6s	Setpoint: -110 RPM		Vel.: -114 RPM	erro: 4.30 RPM		Controle: -77.77	AcaoP: 0.43	AcaoI: -76.12
Tempo: 50.7s	Setpoint: -110 RPM		Vel.: -111 RPM	erro: 0.79 RPM		Controle: -75.69	AcaoP: 0.08	AcaoI: -75.73
Tempo: 50.8s	Setpoint: -109 RPM		Vel.: -107 RPM	erro: -1.73 RPM		Controle: -75.65	AcaoP: -0.17	AcaoI: -76.60
Tempo: 50.9s	Setpoint: -108 RPM		Vel.: -107 RPM	erro: -0.73 RPM		Controle: -76.77	AcaoP: -0.07	AcaoI: -76.96
Tempo: 51.0s	Setpoint: -107 RPM		Vel.: -107 RPM	erro: 0.27 RPM		Controle: -77.03	AcaoP: 0.03	AcaoI: -76.83
Tempo: 51.2s	Setpoint: -106 RPM		Vel.: -106 RPM	erro: -0.49 RPM		Controle: -76.80	AcaoP: -0.05	AcaoI: -77.07
Tempo: 51.3s	Setpoint: -106 RPM		Vel.: -106 RPM	erro: -0.49 RPM		Controle: -77.12	AcaoP: -0.05	AcaoI: -77.32
Tempo: 51.4s	Setpoint: -105 RPM		Vel.: -106 RPM	erro: 0.51 RPM		Controle: -77.37	AcaoP: 0.05	AcaoI: -77.06
Tempo: 51.5s	Setpoint: -104 RPM		Vel.: -106 RPM	erro: 1.51 RPM		Controle: -77.01	AcaoP: 0.15	AcaoI: -76.31
Tempo: 51.6s	Setpoint: -104 RPM		Vel.: -104 RPM	erro: -0.25 RPM		Controle: -76.16	AcaoP: -0.02	AcaoI: -76.43
Tempo: 51.7s	Setpoint: -104 RPM		Vel.: -106 RPM	erro: 1.51 RPM		Controle: -76.46	AcaoP: 0.15	AcaoI: -75.68
Tempo: 51.8s	Setpoint: -104 RPM		Vel.: -104 RPM	erro: -0.25 RPM		Controle: -75.53	AcaoP: -0.02	AcaoI: -75.80
Tempo: 52.0s	Setpoint: -103 RPM		Vel.: -104 RPM	erro: 0.75 RPM		Controle: -75.83	AcaoP: 0.08	AcaoI: -75.43
Tempo: 52.1s	Setpoint: -103 RPM		Vel.: -104 RPM	erro: 0.75 RPM		Controle: -75.35	AcaoP: 0.08	AcaoI: -75.05
Tempo: 52.2s	Setpoint: -103 RPM		Vel.: -102 RPM	erro: -1.01 RPM		Controle: -74.97	AcaoP: -0.10	AcaoI: -75.55
Tempo: 52.3s	Setpoint: -103 RPM		Vel.: -104 RPM	erro: 0.75 RPM		Controle: -75.65	AcaoP: 0.08	AcaoI: -75.18
Tempo: 52.4s	Setpoint: -103 RPM		Vel.: -100 RPM	erro: -2.77 RPM		Controle: -75.10	AcaoP: -0.28	AcaoI: -76.56
Tempo: 52.5s	Setpoint: -103 RPM		Vel.: -104 RPM	erro: 0.75 RPM		Controle: -76.84	AcaoP: 0.08	AcaoI: -76.18
Tempo: 52.6s	Setpoint: -103 RPM		Vel.: -102 RPM	erro: -1.01 RPM		Controle: -76.11	AcaoP: -0.10	AcaoI: -76.69
Tempo: 52.7s	Setpoint: -102 RPM		Vel.: -106 RPM	erro: 3.51 RPM		Controle: -76.79	AcaoP: 0.35	AcaoI: -74.93
Tempo: 52.9s	Setpoint: -102 RPM		Vel.: -102 RPM	erro: -0.01 RPM		Controle: -74.58	AcaoP: -0.00	AcaoI: -74.94
Tempo: 53.0s	Setpoint: -101 RPM		Vel.: -106 RPM	erro: 4.51 RPM		Controle: -74.94	AcaoP: 0.45	AcaoI: -72.68
Tempo: 53.1s	Setpoint: -101 RPM		Vel.: -102 RPM	erro: 0.99 RPM		Controle: -72.23	AcaoP: 0.10	AcaoI: -72.18
Tempo: 53.2s	Setpoint: -100 RPM		Vel.: -100 RPM	erro: 0.23 RPM		Controle: -72.09	AcaoP: 0.02	AcaoI: -72.07
Tempo: 53.3s	Setpoint: -99 RPM		Vel.: -98 RPM	erro: -0.52 RPM		Controle: -72.04	AcaoP: -0.05	AcaoI: -72.33
Tempo: 53.4s	Setpoint: -99 RPM		Vel.: -97 RPM	erro: -2.28 RPM		Controle: -72.38	AcaoP: -0.23	AcaoI: -73.47
Tempo: 53.5s	Setpoint: -100 RPM		Vel.: -98 RPM	erro: -1.52 RPM		Controle: -73.70	AcaoP: -0.15	AcaoI: -74.23
Tempo: 53.7s	Setpoint: -99 RPM		Vel.: -97 RPM	erro: -2.28 RPM		Controle: -74.39	AcaoP: -0.23	AcaoI: -75.37
Tempo: 53.8s	Setpoint: -99 RPM		Vel.: -98 RPM	erro: -0.52 RPM		Controle: -75.60	AcaoP: -0.05	AcaoI: -75.64
Tempo: 53.9s	Setpoint: -97 RPM		Vel.: -98 RPM	erro: 1.48 RPM		Controle: -75.69	AcaoP: 0.15	AcaoI: -74.90
Tempo: 54.0s	Setpoint: -98 RPM		Vel.: -98 RPM	erro: 0.48 RPM		Controle: -74.75	AcaoP: 0.05	AcaoI: -74.66
Tempo: 54.1s	Setpoint: -97 RPM		Vel.: -98 RPM	erro: 1.48 RPM		Controle: -74.61	AcaoP: 0.15	AcaoI: -73.92
Tempo: 54.2s	Setpoint: -97 RPM		Vel.: -98 RPM	erro: 1.48 RPM		Controle: -73.77	AcaoP: 0.15	AcaoI: -73.18
Tempo: 54.3s	Setpoint: -98 RPM		Vel.: -98 RPM	erro: 0.48 RPM		Controle: -73.04	AcaoP: 0.05	AcaoI: -72.95
Tempo: 54.4s	Setpoint: -98 RPM		Vel.: -97 RPM	erro: -1.28 RPM		Controle: -72.90	AcaoP: -0.13	AcaoI: -73.59
Tempo: 54.5s	Setpoint: -98 RPM		Vel.: -100 RPM	erro: 2.23 RPM		Controle: -73.72	AcaoP: 0.22	AcaoI: -72.47
Tempo: 54.7s	Setpoint: -97 RPM		Vel.: -97 RPM	erro: -0.28 RPM		Controle: -72.25	AcaoP: -0.03	AcaoI: -72.61
Tempo: 54.8s	Setpoint: -98 RPM		Vel.: -98 RPM	erro: 0.48 RPM		Controle: -72.64	AcaoP: 0.05	AcaoI: -72.37
Tempo: 54.9s	Setpoint: -98 RPM		Vel.: -95 RPM	erro: -3.04 RPM		Controle: -72.33	AcaoP: -0.30	AcaoI: -73.89
Tempo: 55.0s	Setpoint: -97 RPM		Vel.: -98 RPM	erro: 1.48 RPM		Controle: -74.20	AcaoP: 0.15	AcaoI: -73.16
Tempo: 55.1s	Setpoint: -96 RPM		Vel.: -95 RPM	erro: -1.04 RPM		Controle: -73.01	AcaoP: -0.10	AcaoI: -73.68
Tempo: 55.2s	Setpoint: -97 RPM		Vel.: -98 RPM	erro: 1.48 RPM		Controle: -73.78	AcaoP: 0.15	AcaoI: -72.94
Tempo: 55.3s	Setpoint: -97 RPM		Vel.: -97 RPM	erro: -0.28 RPM		Controle: -72.79	AcaoP: -0.03	AcaoI: -73.08
Tempo: 55.4s	Setpoint: -98 RPM		Vel.: -98 RPM	erro: 0.48 RPM		Controle: -73.11	AcaoP: 0.05	AcaoI: -72.84
Tempo: 55.5s	Setpoint: -98 RPM		Vel.: -95 RPM	erro: -3.04 RPM		Controle: -72.79	AcaoP: -0.30	AcaoI: -74.36
Tempo: 55.7s	Setpoint: -98 RPM		Vel.: -98 RPM	erro: 0.48 RPM		Controle: -74.67	AcaoP: 0.05	AcaoI: -74.12
Tempo: 55.8s	Setpoint: -98 RPM		Vel.: -97 RPM	erro: -1.28 RPM		Controle: -74.08	AcaoP: -0.13	AcaoI: -74.77
Tempo: 55.9s	Setpoint: -97 RPM		Vel.: -98 RPM	erro: 1.48 RPM		Controle: -74.89	AcaoP: 0.15	AcaoI: -74.03
Tempo: 56.0s	Setpoint: -97 RPM		Vel.: -97 RPM	erro: -0.28 RPM		Controle: -73.88	AcaoP: -0.03	AcaoI: -74.17
Tempo: 56.1s	Setpoint: -97 RPM		Vel.: -98 RPM	erro: 1.48 RPM		Controle: -74.20	AcaoP: 0.15	AcaoI: -73.43
Tempo: 56.2s	Setpoint: -97 RPM		Vel.: -98 RPM	erro: 1.48 RPM		Controle: -73.28	AcaoP: 0.15	AcaoI: -72.69
Tempo: 56.3s	Setpoint: -97 RPM		Vel.: -97 RPM	erro: -0.28 RPM		Controle: -72.55	AcaoP: -0.03	AcaoI: -72.83
Tempo: 56.4s	Setpoint: -97 RPM		Vel.: -98 RPM	erro: 1.48 RPM		Controle: -72.86	AcaoP: 0.15	AcaoI: -72.10
Tempo: 56.5s	Setpoint: -97 RPM		Vel.: -95 RPM	erro: -2.04 RPM		Controle: -71.95	AcaoP: -0.20	AcaoI: -73.12
Tempo: 56.7s	Setpoint: -98 RPM		Vel.: -98 RPM	erro: 0.48 RPM		Controle: -73.32	AcaoP: 0.05	AcaoI: -72.88
Tempo: 56.8s	Setpoint: -97 RPM		Vel.: -95 RPM	erro: -2.04 RPM		Controle: -72.83	AcaoP: -0.20	AcaoI: -73.90
Tempo: 56.9s	Setpoint: -97 RPM		Vel.: -97 RPM	erro: -0.28 RPM		Controle: -74.10	AcaoP: -0.03	AcaoI: -74.04
Tempo: 57.0s	Setpoint: -98 RPM		Vel.: -98 RPM	erro: 0.48 RPM		Controle: -74.07	AcaoP: 0.05	AcaoI: -73.80
Tempo: 57.1s	Setpoint: -97 RPM		Vel.: -97 RPM	erro: -0.28 RPM		Controle: -73.76	AcaoP: -0.03	AcaoI: -73.94
Tempo: 57.2s	Setpoint: -97 RPM		Vel.: -100 RPM	erro: 3.23 RPM		Controle: -73.97	AcaoP: 0.32	AcaoI: -72.33
Tempo: 57.3s	Setpoint: -97 RPM		Vel.: -98 RPM	erro: 1.48 RPM		Controle: -72.00	AcaoP: 0.15	AcaoI: -71.59
Tempo: 57.4s	Setpoint: -97 RPM		Vel.: -97 RPM	erro: -0.28 RPM		Controle: -71.44	AcaoP: -0.03	AcaoI: -71.73
Tempo: 57.5s	Setpoint: -98 RPM		Vel.: -98 RPM	erro: 0.48 RPM		Controle: -71.76	AcaoP: 0.05	AcaoI: -71.49
Tempo: 57.7s	Setpoint: -97 RPM		Vel.: -95 RPM	erro: -2.04 RPM		Controle: -71.44	AcaoP: -0.20	AcaoI: -72.51
Tempo: 57.8s	Setpoint: -97 RPM		Vel.: -97 RPM	erro: -0.28 RPM		Controle: -72.72	AcaoP: -0.03	AcaoI: -72.65
Tempo: 57.9s	Setpoint: -98 RPM		Vel.: -95 RPM	erro: -3.04 RPM		Controle: -72.68	AcaoP: -0.30	AcaoI: -74.17
Tempo: 58.0s	Setpoint: -97 RPM		Vel.: -97 RPM	erro: -0.28 RPM		Controle: -74.48	AcaoP: -0.03	AcaoI: -74.32
Tempo: 58.1s	Setpoint: -98 RPM		Vel.: -98 RPM	erro: 0.48 RPM		Controle: -74.34	AcaoP: 0.05	AcaoI: -74.08
Tempo: 58.2s	Setpoint: -98 RPM		Vel.: -97 RPM	erro: -1.28 RPM		Controle: -74.03	AcaoP: -0.13	AcaoI: -74.72
Tempo: 58.3s	Setpoint: -97 RPM		Vel.: -98 RPM	erro: 1.48 RPM		Controle: -74.85	AcaoP: 0.15	AcaoI: -73.98
Tempo: 58.4s	Setpoint: -97 RPM		Vel.: -98 RPM	erro: 1.48 RPM		Controle: -73.83	AcaoP: 0.15	AcaoI: -73.24
Tempo: 58.5s	Setpoint: -97 RPM		Vel.: -97 RPM	erro: -0.28 RPM		Controle: -73.10	AcaoP: -0.03	AcaoI: -73.38
Tempo: 58.7s	Setpoint: -97 RPM		Vel.: -100 RPM	erro: 3.23 RPM		Controle: -73.41	AcaoP: 0.32	AcaoI: -71.77
Tempo: 58.8s	Setpoint: -97 RPM		Vel.: -97 RPM	erro: -0.28 RPM		Controle: -71.44	AcaoP: -0.03	AcaoI: -71.91
Tempo: 58.9s	Setpoint: -98 RPM		Vel.: -98 RPM	erro: 0.48 RPM		Controle: -71.94	AcaoP: 0.05	AcaoI: -71.67
Tempo: 59.0s	Setpoint: -97 RPM		Vel.: -93 RPM	erro: -3.80 RPM		Controle: -71.62	AcaoP: -0.38	AcaoI: -73.57
Tempo: 59.1s	Setpoint: -97 RPM		Vel.: -95 RPM	erro: -2.04 RPM		Controle: -73.95	AcaoP: -0.20	AcaoI: -74.59
Tempo: 59.2s	Setpoint: -98 RPM		Vel.: -95 RPM	erro: -3.04 RPM		Controle: -74.79	AcaoP: -0.30	AcaoI: -76.11
Tempo: 59.3s	Setpoint: -98 RPM		Vel.: -97 RPM	erro: -1.28 RPM		Controle: -76.42	AcaoP: -0.13	AcaoI: -76.75
Tempo: 59.4s	Setpoint: -97 RPM		Vel.: -98 RPM	erro: 1.48 RPM		Controle: -76.88	AcaoP: 0.15	AcaoI: -76.01
Tempo: 59.6s	Setpoint: -98 RPM		Vel.: -98 RPM	erro: 0.48 RPM		Controle: -75.87	AcaoP: 0.05	AcaoI: -75.78
Tempo: 59.7s	Setpoint: -98 RPM		Vel.: -98 RPM	erro: 0.48 RPM		Controle: -75.73	AcaoP: 0.05	AcaoI: -75.54
Tempo: 59.8s	Setpoint: -97 RPM		Vel.: -100 RPM	erro: 3.23 RPM		Controle: -75.49	AcaoP: 0.32	AcaoI: -73.92
Tempo: 59.9s	Setpoint: -98 RPM		Vel.: -100 RPM	erro: 2.23 RPM		Controle: -73.60	AcaoP: 0.22	AcaoI: -72.80
Tempo: 60.0s	Setpoint: -98 RPM		Vel.: -100 RPM	erro: 2.23 RPM		Controle: -72.58	AcaoP: 0.22	AcaoI: -71.69
Tempo: 60.1s	Setpoint: -97 RPM		Vel.: -98 RPM	erro: 1.48 RPM		Controle: -71.46	AcaoP: 0.15	AcaoI: -70.95
Tempo: 60.2s	Setpoint: -97 RPM		Vel.: -97 RPM	erro: -0.28 RPM		Controle: -70.80	AcaoP: -0.03	AcaoI: -71.09
Tempo: 60.3s	Setpoint: -98 RPM		Vel.: -97 RPM	erro: -1.28 RPM		Controle: -71.12	AcaoP: -0.13	AcaoI: -71.73
Tempo: 60.4s	Setpoint: -97 RPM		Vel.: -95 RPM	erro: -2.04 RPM		Controle: -71.86	AcaoP: -0.20	AcaoI: -72.75
Tempo: 60.6s	Setpoint: -97 RPM		Vel.: -95 RPM	erro: -2.04 RPM		Controle: -72.96	AcaoP: -0.20	AcaoI: -73.77
Tempo: 60.7s	Setpoint: -97 RPM		Vel.: -97 RPM	erro: -0.28 RPM		Controle: -73.98	AcaoP: -0.03	AcaoI: -73.91
Tempo: 60.8s	Setpoint: -97 RPM		Vel.: -95 RPM	erro: -2.04 RPM		Controle: -73.94	AcaoP: -0.20	AcaoI: -74.93
