Tempo: 2.2s	Setpoint: 153 RPM		Vel.: 0 RPM	erro: 153.00 RPM		Controle: 0.00	AcaoP: 91.80	AcaoI: 0.00	 AcaoD: 1.22
Tempo: 20.6s	Setpoint: 151 RPM		Vel.: 65 RPM	erro: 85.94 RPM		Controle: 52.18	AcaoP: 51.56	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 20.8s	Setpoint: 151 RPM		Vel.: 65 RPM	erro: 85.94 RPM		Controle: 51.55	AcaoP: 51.56	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 20.9s	Setpoint: 151 RPM		Vel.: 63 RPM	erro: 87.69 RPM		Controle: 51.56	AcaoP: 52.62	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 21.0s	Setpoint: 154 RPM		Vel.: 63 RPM	erro: 90.69 RPM		Controle: 52.63	AcaoP: 54.42	AcaoI: 0.00	 AcaoD: 0.02
Tempo: 21.1s	Setpoint: 151 RPM		Vel.: 63 RPM	erro: 87.69 RPM		Controle: 54.44	AcaoP: 52.62	AcaoI: 0.00	 AcaoD: -0.02
Tempo: 21.2s	Setpoint: 151 RPM		Vel.: 65 RPM	erro: 85.94 RPM		Controle: 52.59	AcaoP: 51.56	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 21.4s	Setpoint: 154 RPM		Vel.: 65 RPM	erro: 88.94 RPM		Controle: 51.55	AcaoP: 53.36	AcaoI: 0.00	 AcaoD: 0.02
Tempo: 21.5s	Setpoint: 151 RPM		Vel.: 65 RPM	erro: 85.94 RPM		Controle: 53.39	AcaoP: 51.56	AcaoI: 0.00	 AcaoD: -0.02
Tempo: 21.6s	Setpoint: 151 RPM		Vel.: 65 RPM	erro: 85.94 RPM		Controle: 51.54	AcaoP: 51.56	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 21.7s	Setpoint: 151 RPM		Vel.: 63 RPM	erro: 87.69 RPM		Controle: 51.56	AcaoP: 52.62	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 21.9s	Setpoint: 156 RPM		Vel.: 63 RPM	erro: 92.69 RPM		Controle: 52.63	AcaoP: 55.62	AcaoI: 0.00	 AcaoD: 0.04
Tempo: 22.0s	Setpoint: 151 RPM		Vel.: 63 RPM	erro: 87.69 RPM		Controle: 55.66	AcaoP: 52.62	AcaoI: 0.00	 AcaoD: -0.04
Tempo: 22.1s	Setpoint: 151 RPM		Vel.: 65 RPM	erro: 85.94 RPM		Controle: 52.58	AcaoP: 51.56	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 22.2s	Setpoint: 156 RPM		Vel.: 65 RPM	erro: 90.94 RPM		Controle: 51.55	AcaoP: 54.56	AcaoI: 0.00	 AcaoD: 0.04
Tempo: 22.3s	Setpoint: 151 RPM		Vel.: 65 RPM	erro: 85.94 RPM		Controle: 54.60	AcaoP: 51.56	AcaoI: 0.00	 AcaoD: -0.04
Tempo: 22.5s	Setpoint: 151 RPM		Vel.: 67 RPM	erro: 84.18 RPM		Controle: 51.52	AcaoP: 50.51	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 22.6s	Setpoint: 154 RPM		Vel.: 65 RPM	erro: 88.94 RPM		Controle: 50.49	AcaoP: 53.36	AcaoI: 0.00	 AcaoD: 0.04
Tempo: 22.7s	Setpoint: 151 RPM		Vel.: 65 RPM	erro: 85.94 RPM		Controle: 53.40	AcaoP: 51.56	AcaoI: 0.00	 AcaoD: -0.02
Tempo: 22.8s	Setpoint: 151 RPM		Vel.: 63 RPM	erro: 87.69 RPM		Controle: 51.54	AcaoP: 52.62	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 23.0s	Setpoint: 151 RPM		Vel.: 63 RPM	erro: 87.69 RPM		Controle: 52.63	AcaoP: 52.62	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 23.1s	Setpoint: 159 RPM		Vel.: 63 RPM	erro: 95.69 RPM		Controle: 52.62	AcaoP: 57.42	AcaoI: 0.00	 AcaoD: 0.06
Tempo: 23.2s	Setpoint: 151 RPM		Vel.: 63 RPM	erro: 87.69 RPM		Controle: 57.48	AcaoP: 52.62	AcaoI: 0.00	 AcaoD: -0.06
Tempo: 23.3s	Setpoint: 151 RPM		Vel.: 67 RPM	erro: 84.18 RPM		Controle: 52.55	AcaoP: 50.51	AcaoI: 0.00	 AcaoD: -0.03
Tempo: 23.4s	Setpoint: 155 RPM		Vel.: 67 RPM	erro: 88.18 RPM		Controle: 50.48	AcaoP: 52.91	AcaoI: 0.00	 AcaoD: 0.03
Tempo: 23.6s	Setpoint: 151 RPM		Vel.: 67 RPM	erro: 84.18 RPM		Controle: 52.94	AcaoP: 50.51	AcaoI: 0.00	 AcaoD: -0.03
Tempo: 23.7s	Setpoint: 151 RPM		Vel.: 65 RPM	erro: 85.94 RPM		Controle: 50.47	AcaoP: 51.56	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 23.8s	Setpoint: 151 RPM		Vel.: 63 RPM	erro: 87.69 RPM		Controle: 51.58	AcaoP: 52.62	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 23.9s	Setpoint: 153 RPM		Vel.: 62 RPM	erro: 91.45 RPM		Controle: 52.63	AcaoP: 54.87	AcaoI: 0.00	 AcaoD: 0.03
Tempo: 24.1s	Setpoint: 151 RPM		Vel.: 62 RPM	erro: 89.45 RPM		Controle: 54.90	AcaoP: 53.67	AcaoI: 0.00	 AcaoD: -0.02
Tempo: 24.2s	Setpoint: 153 RPM		Vel.: 65 RPM	erro: 87.94 RPM		Controle: 53.66	AcaoP: 52.76	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 24.3s	Setpoint: 153 RPM		Vel.: 65 RPM	erro: 87.94 RPM		Controle: 52.75	AcaoP: 52.76	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 24.4s	Setpoint: 151 RPM		Vel.: 65 RPM	erro: 85.94 RPM		Controle: 52.76	AcaoP: 51.56	AcaoI: 0.00	 AcaoD: -0.02
Tempo: 24.5s	Setpoint: 152 RPM		Vel.: 67 RPM	erro: 85.18 RPM		Controle: 51.55	AcaoP: 51.11	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 24.7s	Setpoint: 156 RPM		Vel.: 65 RPM	erro: 90.94 RPM		Controle: 51.10	AcaoP: 54.56	AcaoI: 0.00	 AcaoD: 0.05
Tempo: 24.8s	Setpoint: 151 RPM		Vel.: 63 RPM	erro: 87.69 RPM		Controle: 54.61	AcaoP: 52.62	AcaoI: 0.00	 AcaoD: -0.03
Tempo: 24.9s	Setpoint: 151 RPM		Vel.: 65 RPM	erro: 85.94 RPM		Controle: 52.59	AcaoP: 51.56	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 25.0s	Setpoint: 155 RPM		Vel.: 65 RPM	erro: 89.94 RPM		Controle: 51.55	AcaoP: 53.96	AcaoI: 0.00	 AcaoD: 0.03
Tempo: 25.2s	Setpoint: 151 RPM		Vel.: 63 RPM	erro: 87.69 RPM		Controle: 53.99	AcaoP: 52.62	AcaoI: 0.00	 AcaoD: -0.02
Tempo: 25.3s	Setpoint: 151 RPM		Vel.: 65 RPM	erro: 85.94 RPM		Controle: 52.60	AcaoP: 51.56	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 25.4s	Setpoint: 154 RPM		Vel.: 65 RPM	erro: 88.94 RPM		Controle: 51.55	AcaoP: 53.36	AcaoI: 0.00	 AcaoD: 0.02
Tempo: 25.5s	Setpoint: 151 RPM		Vel.: 63 RPM	erro: 87.69 RPM		Controle: 53.39	AcaoP: 52.62	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 25.6s	Setpoint: 151 RPM		Vel.: 63 RPM	erro: 87.69 RPM		Controle: 52.61	AcaoP: 52.62	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 25.8s	Setpoint: 151 RPM		Vel.: 65 RPM	erro: 85.94 RPM		Controle: 52.62	AcaoP: 51.56	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 25.9s	Setpoint: 151 RPM		Vel.: 63 RPM	erro: 87.69 RPM		Controle: 51.55	AcaoP: 52.62	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 26.0s	Setpoint: 152 RPM		Vel.: 65 RPM	erro: 86.94 RPM		Controle: 52.63	AcaoP: 52.16	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 26.1s	Setpoint: 151 RPM		Vel.: 63 RPM	erro: 87.69 RPM		Controle: 52.16	AcaoP: 52.62	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 26.3s	Setpoint: 157 RPM		Vel.: 63 RPM	erro: 93.69 RPM		Controle: 52.62	AcaoP: 56.22	AcaoI: 0.00	 AcaoD: 0.05
Tempo: 26.4s	Setpoint: 151 RPM		Vel.: 65 RPM	erro: 85.94 RPM		Controle: 56.26	AcaoP: 51.56	AcaoI: 0.00	 AcaoD: -0.06
Tempo: 26.5s	Setpoint: 151 RPM		Vel.: 67 RPM	erro: 84.18 RPM		Controle: 51.50	AcaoP: 50.51	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 26.6s	Setpoint: 154 RPM		Vel.: 69 RPM	erro: 85.42 RPM		Controle: 50.49	AcaoP: 51.25	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 26.7s	Setpoint: 151 RPM		Vel.: 63 RPM	erro: 87.69 RPM		Controle: 51.26	AcaoP: 52.62	AcaoI: 0.00	 AcaoD: 0.02
Tempo: 26.9s	Setpoint: 151 RPM		Vel.: 65 RPM	erro: 85.94 RPM		Controle: 52.63	AcaoP: 51.56	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 27.0s	Setpoint: 151 RPM		Vel.: 65 RPM	erro: 85.94 RPM		Controle: 51.55	AcaoP: 51.56	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 27.1s	Setpoint: 153 RPM		Vel.: 63 RPM	erro: 89.69 RPM		Controle: 51.56	AcaoP: 53.82	AcaoI: 0.00	 AcaoD: 0.03
Tempo: 27.2s	Setpoint: 151 RPM		Vel.: 63 RPM	erro: 87.69 RPM		Controle: 53.85	AcaoP: 52.62	AcaoI: 0.00	 AcaoD: -0.02
Tempo: 27.4s	Setpoint: 152 RPM		Vel.: 65 RPM	erro: 86.94 RPM		Controle: 52.60	AcaoP: 52.16	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 27.5s	Setpoint: 156 RPM		Vel.: 65 RPM	erro: 90.94 RPM		Controle: 52.16	AcaoP: 54.56	AcaoI: 0.00	 AcaoD: 0.03
Tempo: 27.6s	Setpoint: 151 RPM		Vel.: 63 RPM	erro: 87.69 RPM		Controle: 54.59	AcaoP: 52.62	AcaoI: 0.00	 AcaoD: -0.03
Tempo: 27.7s	Setpoint: 151 RPM		Vel.: 65 RPM	erro: 85.94 RPM		Controle: 52.59	AcaoP: 51.56	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 27.8s	Setpoint: 156 RPM		Vel.: 67 RPM	erro: 89.18 RPM		Controle: 51.55	AcaoP: 53.51	AcaoI: 0.00	 AcaoD: 0.03
Tempo: 28.0s	Setpoint: 151 RPM		Vel.: 63 RPM	erro: 87.69 RPM		Controle: 53.53	AcaoP: 52.62	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 28.1s	Setpoint: 151 RPM		Vel.: 65 RPM	erro: 85.94 RPM		Controle: 52.60	AcaoP: 51.56	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 28.2s	Setpoint: 154 RPM		Vel.: 65 RPM	erro: 88.94 RPM		Controle: 51.55	AcaoP: 53.36	AcaoI: 0.00	 AcaoD: 0.02
Tempo: 28.3s	Setpoint: 151 RPM		Vel.: 65 RPM	erro: 85.94 RPM		Controle: 53.39	AcaoP: 51.56	AcaoI: 0.00	 AcaoD: -0.02
Tempo: 28.5s	Setpoint: 151 RPM		Vel.: 65 RPM	erro: 85.94 RPM		Controle: 51.54	AcaoP: 51.56	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 28.6s	Setpoint: 151 RPM		Vel.: 63 RPM	erro: 87.69 RPM		Controle: 51.56	AcaoP: 52.62	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 28.7s	Setpoint: 158 RPM		Vel.: 63 RPM	erro: 94.69 RPM		Controle: 52.63	AcaoP: 56.82	AcaoI: 0.00	 AcaoD: 0.06
Tempo: 28.8s	Setpoint: 151 RPM		Vel.: 63 RPM	erro: 87.69 RPM		Controle: 56.87	AcaoP: 52.62	AcaoI: 0.00	 AcaoD: -0.06
Tempo: 28.9s	Setpoint: 142 RPM		Vel.: 65 RPM	erro: 76.94 RPM		Controle: 52.56	AcaoP: 46.16	AcaoI: 0.00	 AcaoD: -0.09
Tempo: 29.1s	Setpoint: 139 RPM		Vel.: 67 RPM	erro: 72.18 RPM		Controle: 46.08	AcaoP: 43.31	AcaoI: 0.00	 AcaoD: -0.04
Tempo: 29.2s	Setpoint: 129 RPM		Vel.: 63 RPM	erro: 65.69 RPM		Controle: 43.27	AcaoP: 39.42	AcaoI: 0.00	 AcaoD: -0.05
Tempo: 29.3s	Setpoint: 123 RPM		Vel.: 58 RPM	erro: 64.97 RPM		Controle: 39.36	AcaoP: 38.98	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 29.4s	Setpoint: 118 RPM		Vel.: 49 RPM	erro: 68.76 RPM		Controle: 38.98	AcaoP: 41.26	AcaoI: 0.00	 AcaoD: 0.03
Tempo: 29.6s	Setpoint: 114 RPM		Vel.: 42 RPM	erro: 71.80 RPM		Controle: 41.29	AcaoP: 43.08	AcaoI: 0.00	 AcaoD: 0.02
Tempo: 29.7s	Setpoint: 107 RPM		Vel.: 35 RPM	erro: 71.83 RPM		Controle: 43.10	AcaoP: 43.10	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 29.8s	Setpoint: 102 RPM		Vel.: 35 RPM	erro: 66.83 RPM		Controle: 43.10	AcaoP: 40.10	AcaoI: 0.00	 AcaoD: -0.04
Tempo: 29.9s	Setpoint: 99 RPM		Vel.: 35 RPM	erro: 63.83 RPM		Controle: 40.06	AcaoP: 38.30	AcaoI: 0.00	 AcaoD: -0.02
Tempo: 30.0s	Setpoint: 98 RPM		Vel.: 35 RPM	erro: 62.83 RPM		Controle: 38.27	AcaoP: 37.70	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 30.2s	Setpoint: 98 RPM		Vel.: 30 RPM	erro: 68.11 RPM		Controle: 37.69	AcaoP: 40.86	AcaoI: 0.00	 AcaoD: 0.04
Tempo: 30.3s	Setpoint: 101 RPM		Vel.: 25 RPM	erro: 76.38 RPM		Controle: 40.91	AcaoP: 45.83	AcaoI: 0.00	 AcaoD: 0.07
Tempo: 30.4s	Setpoint: 97 RPM		Vel.: 26 RPM	erro: 70.62 RPM		Controle: 45.89	AcaoP: 42.37	AcaoI: 0.00	 AcaoD: -0.05
Tempo: 30.5s	Setpoint: 97 RPM		Vel.: 26 RPM	erro: 70.62 RPM		Controle: 42.33	AcaoP: 42.37	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 30.7s	Setpoint: 97 RPM		Vel.: 30 RPM	erro: 67.11 RPM		Controle: 42.37	AcaoP: 40.26	AcaoI: 0.00	 AcaoD: -0.03
Tempo: 30.8s	Setpoint: 99 RPM		Vel.: 32 RPM	erro: 67.35 RPM		Controle: 40.24	AcaoP: 40.41	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 30.9s	Setpoint: 98 RPM		Vel.: 30 RPM	erro: 68.11 RPM		Controle: 40.41	AcaoP: 40.86	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 31.0s	Setpoint: 97 RPM		Vel.: 28 RPM	erro: 68.86 RPM		Controle: 40.87	AcaoP: 41.32	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 31.1s	Setpoint: 97 RPM		Vel.: 28 RPM	erro: 68.86 RPM		Controle: 41.32	AcaoP: 41.32	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 31.3s	Setpoint: 97 RPM		Vel.: 26 RPM	erro: 70.62 RPM		Controle: 41.32	AcaoP: 42.37	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 31.4s	Setpoint: 97 RPM		Vel.: 28 RPM	erro: 68.86 RPM		Controle: 42.39	AcaoP: 41.32	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 31.5s	Setpoint: 97 RPM		Vel.: 28 RPM	erro: 68.86 RPM		Controle: 41.30	AcaoP: 41.32	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 31.6s	Setpoint: 93 RPM		Vel.: 30 RPM	erro: 63.11 RPM		Controle: 41.32	AcaoP: 37.86	AcaoI: 0.00	 AcaoD: -0.05
Tempo: 31.7s	Setpoint: 81 RPM		Vel.: 30 RPM	erro: 51.11 RPM		Controle: 37.82	AcaoP: 30.66	AcaoI: 0.00	 AcaoD: -0.10
Tempo: 31.9s	Setpoint: 51 RPM		Vel.: 26 RPM	erro: 24.62 RPM		Controle: 30.57	AcaoP: 14.77	AcaoI: 0.00	 AcaoD: -0.21
Tempo: 32.0s	Setpoint: 12 RPM		Vel.: 19 RPM	erro: -7.34 RPM		Controle: 14.56	AcaoP: -4.41	AcaoI: 0.00	 AcaoD: -0.26
Tempo: 32.1s	Setpoint: -16 RPM		Vel.: 2 RPM	erro: -17.76 RPM		Controle: -4.66	AcaoP: -10.66	AcaoI: 0.00	 AcaoD: -0.08
Tempo: 32.2s	Setpoint: -30 RPM		Vel.: 0 RPM	erro: -30.00 RPM		Controle: -10.74	AcaoP: -18.00	AcaoI: 0.00	 AcaoD: -0.10
Tempo: 32.4s	Setpoint: -51 RPM		Vel.: 0 RPM	erro: -51.00 RPM		Controle: -18.10	AcaoP: -30.60	AcaoI: 0.00	 AcaoD: -0.17
Tempo: 32.5s	Setpoint: -70 RPM		Vel.: 0 RPM	erro: -70.00 RPM		Controle: -30.77	AcaoP: -42.00	AcaoI: 0.00	 AcaoD: -0.15
Tempo: 32.6s	Setpoint: -87 RPM		Vel.: 0 RPM	erro: -87.00 RPM		Controle: -42.15	AcaoP: -52.20	AcaoI: 0.00	 AcaoD: -0.14
Tempo: 32.7s	Setpoint: -94 RPM		Vel.: 0 RPM	erro: -94.00 RPM		Controle: -52.34	AcaoP: -56.40	AcaoI: 0.00	 AcaoD: -0.06
Tempo: 32.9s	Setpoint: -94 RPM		Vel.: -5 RPM	erro: -88.72 RPM		Controle: -56.46	AcaoP: -53.23	AcaoI: 0.00	 AcaoD: 0.04
Tempo: 33.0s	Setpoint: -95 RPM		Vel.: 0 RPM	erro: -95.00 RPM		Controle: -53.19	AcaoP: -57.00	AcaoI: 0.00	 AcaoD: -0.05
Tempo: 33.1s	Setpoint: -94 RPM		Vel.: 0 RPM	erro: -94.00 RPM		Controle: -57.05	AcaoP: -56.40	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 33.2s	Setpoint: -96 RPM		Vel.: 0 RPM	erro: -96.00 RPM		Controle: -56.39	AcaoP: -57.60	AcaoI: 0.00	 AcaoD: -0.02
Tempo: 33.4s	Setpoint: -111 RPM		Vel.: 0 RPM	erro: -111.00 RPM		Controle: -57.62	AcaoP: -66.60	AcaoI: 0.00	 AcaoD: -0.12
Tempo: 33.5s	Setpoint: -133 RPM		Vel.: 0 RPM	erro: -133.00 RPM		Controle: -66.72	AcaoP: -79.80	AcaoI: 0.00	 AcaoD: -0.18
Tempo: 33.6s	Setpoint: -151 RPM		Vel.: 0 RPM	erro: -151.00 RPM		Controle: -79.98	AcaoP: -90.60	AcaoI: 0.00	 AcaoD: -0.14
Tempo: 33.7s	Setpoint: -160 RPM		Vel.: 0 RPM	erro: -160.00 RPM		Controle: -90.74	AcaoP: -96.00	AcaoI: 0.00	 AcaoD: -0.07
Tempo: 33.9s	Setpoint: -160 RPM		Vel.: -14 RPM	erro: -145.93 RPM		Controle: -96.07	AcaoP: -87.56	AcaoI: 0.00	 AcaoD: 0.11
Tempo: 34.0s	Setpoint: -160 RPM		Vel.: -62 RPM	erro: -98.45 RPM		Controle: -87.45	AcaoP: -59.07	AcaoI: 0.00	 AcaoD: 0.38
Tempo: 34.1s	Setpoint: -160 RPM		Vel.: -86 RPM	erro: -73.83 RPM		Controle: -58.69	AcaoP: -44.30	AcaoI: 0.00	 AcaoD: 0.20
Tempo: 34.2s	Setpoint: -160 RPM		Vel.: -88 RPM	erro: -72.08 RPM		Controle: -44.10	AcaoP: -43.25	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 34.4s	Setpoint: -160 RPM		Vel.: -70 RPM	erro: -89.66 RPM		Controle: -43.23	AcaoP: -53.80	AcaoI: 0.00	 AcaoD: -0.14
Tempo: 34.5s	Setpoint: -160 RPM		Vel.: -55 RPM	erro: -105.49 RPM		Controle: -53.94	AcaoP: -63.29	AcaoI: 0.00	 AcaoD: -0.13
Tempo: 34.6s	Setpoint: -160 RPM		Vel.: -49 RPM	erro: -110.76 RPM		Controle: -63.42	AcaoP: -66.46	AcaoI: 0.00	 AcaoD: -0.04
Tempo: 34.8s	Setpoint: -160 RPM		Vel.: -55 RPM	erro: -105.49 RPM		Controle: -66.50	AcaoP: -63.29	AcaoI: 0.00	 AcaoD: 0.04
Tempo: 34.9s	Setpoint: -160 RPM		Vel.: -63 RPM	erro: -96.69 RPM		Controle: -63.25	AcaoP: -58.02	AcaoI: 0.00	 AcaoD: 0.07
Tempo: 35.0s	Setpoint: -160 RPM		Vel.: -69 RPM	erro: -91.42 RPM		Controle: -57.95	AcaoP: -54.85	AcaoI: 0.00	 AcaoD: 0.04
Tempo: 35.1s	Setpoint: -160 RPM		Vel.: -69 RPM	erro: -91.42 RPM		Controle: -54.81	AcaoP: -54.85	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 35.3s	Setpoint: -160 RPM		Vel.: -65 RPM	erro: -94.94 RPM		Controle: -54.85	AcaoP: -56.96	AcaoI: 0.00	 AcaoD: -0.03
Tempo: 35.4s	Setpoint: -160 RPM		Vel.: -62 RPM	erro: -98.45 RPM		Controle: -56.99	AcaoP: -59.07	AcaoI: 0.00	 AcaoD: -0.03
Tempo: 35.5s	Setpoint: -160 RPM		Vel.: -60 RPM	erro: -100.21 RPM		Controle: -59.10	AcaoP: -60.13	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 35.6s	Setpoint: -160 RPM		Vel.: -62 RPM	erro: -98.45 RPM		Controle: -60.14	AcaoP: -59.07	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 35.8s	Setpoint: -160 RPM		Vel.: -65 RPM	erro: -94.94 RPM		Controle: -59.06	AcaoP: -56.96	AcaoI: 0.00	 AcaoD: 0.03
Tempo: 35.9s	Setpoint: -160 RPM		Vel.: -67 RPM	erro: -93.18 RPM		Controle: -56.93	AcaoP: -55.91	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 36.0s	Setpoint: -160 RPM		Vel.: -65 RPM	erro: -94.94 RPM		Controle: -55.89	AcaoP: -56.96	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 36.2s	Setpoint: -160 RPM		Vel.: -65 RPM	erro: -94.94 RPM		Controle: -56.98	AcaoP: -56.96	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 36.3s	Setpoint: -160 RPM		Vel.: -63 RPM	erro: -96.69 RPM		Controle: -56.96	AcaoP: -58.02	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 36.4s	Setpoint: -160 RPM		Vel.: -63 RPM	erro: -96.69 RPM		Controle: -58.03	AcaoP: -58.02	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 36.5s	Setpoint: -160 RPM		Vel.: -65 RPM	erro: -94.94 RPM		Controle: -58.02	AcaoP: -56.96	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 36.7s	Setpoint: -160 RPM		Vel.: -65 RPM	erro: -94.94 RPM		Controle: -56.95	AcaoP: -56.96	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 36.8s	Setpoint: -160 RPM		Vel.: -67 RPM	erro: -93.18 RPM		Controle: -56.96	AcaoP: -55.91	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 36.9s	Setpoint: -160 RPM		Vel.: -63 RPM	erro: -96.69 RPM		Controle: -55.89	AcaoP: -58.02	AcaoI: 0.00	 AcaoD: -0.03
Tempo: 37.0s	Setpoint: -160 RPM		Vel.: -65 RPM	erro: -94.94 RPM		Controle: -58.04	AcaoP: -56.96	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 37.2s	Setpoint: -160 RPM		Vel.: -65 RPM	erro: -94.94 RPM		Controle: -56.95	AcaoP: -56.96	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 37.3s	Setpoint: -160 RPM		Vel.: -65 RPM	erro: -94.94 RPM		Controle: -56.96	AcaoP: -56.96	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 37.4s	Setpoint: -160 RPM		Vel.: -65 RPM	erro: -94.94 RPM		Controle: -56.96	AcaoP: -56.96	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 37.6s	Setpoint: -160 RPM		Vel.: -65 RPM	erro: -94.94 RPM		Controle: -56.96	AcaoP: -56.96	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 37.7s	Setpoint: -160 RPM		Vel.: -63 RPM	erro: -96.69 RPM		Controle: -56.96	AcaoP: -58.02	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 37.8s	Setpoint: -160 RPM		Vel.: -65 RPM	erro: -94.94 RPM		Controle: -58.03	AcaoP: -56.96	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 37.9s	Setpoint: -160 RPM		Vel.: -65 RPM	erro: -94.94 RPM		Controle: -56.95	AcaoP: -56.96	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 38.1s	Setpoint: -160 RPM		Vel.: -65 RPM	erro: -94.94 RPM		Controle: -56.96	AcaoP: -56.96	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 38.2s	Setpoint: -160 RPM		Vel.: -65 RPM	erro: -94.94 RPM		Controle: -56.96	AcaoP: -56.96	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 38.3s	Setpoint: -160 RPM		Vel.: -65 RPM	erro: -94.94 RPM		Controle: -56.96	AcaoP: -56.96	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 38.4s	Setpoint: -160 RPM		Vel.: -65 RPM	erro: -94.94 RPM		Controle: -56.96	AcaoP: -56.96	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 38.6s	Setpoint: -160 RPM		Vel.: -65 RPM	erro: -94.94 RPM		Controle: -56.96	AcaoP: -56.96	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 38.7s	Setpoint: -160 RPM		Vel.: -67 RPM	erro: -93.18 RPM		Controle: -56.96	AcaoP: -55.91	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 38.8s	Setpoint: -160 RPM		Vel.: -65 RPM	erro: -94.94 RPM		Controle: -55.89	AcaoP: -56.96	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 39.0s	Setpoint: -160 RPM		Vel.: -67 RPM	erro: -93.18 RPM		Controle: -56.98	AcaoP: -55.91	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 39.1s	Setpoint: -160 RPM		Vel.: -65 RPM	erro: -94.94 RPM		Controle: -55.89	AcaoP: -56.96	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 39.2s	Setpoint: -160 RPM		Vel.: -67 RPM	erro: -93.18 RPM		Controle: -56.98	AcaoP: -55.91	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 39.3s	Setpoint: -160 RPM		Vel.: -65 RPM	erro: -94.94 RPM		Controle: -55.89	AcaoP: -56.96	AcaoI: 0.00	 AcaoD: -0.01
