Tempo: 2.2s	Setpoint: 158 RPM		Vel.: 0 RPM	erro: 158.00 RPM		Controle: 0.00	AcaoP: 94.80	AcaoI: 0.00	 AcaoD: 1.55
Tempo: 20.6s	Setpoint: 159 RPM		Vel.: 69 RPM	erro: 90.42 RPM		Controle: 53.03	AcaoP: 54.25	AcaoI: 0.00	 AcaoD: 0.02
Tempo: 20.7s	Setpoint: 157 RPM		Vel.: 69 RPM	erro: 88.42 RPM		Controle: 54.27	AcaoP: 53.05	AcaoI: 0.00	 AcaoD: -0.02
Tempo: 20.9s	Setpoint: 158 RPM		Vel.: 67 RPM	erro: 91.18 RPM		Controle: 53.03	AcaoP: 54.71	AcaoI: 0.00	 AcaoD: 0.03
Tempo: 21.0s	Setpoint: 157 RPM		Vel.: 69 RPM	erro: 88.42 RPM		Controle: 54.73	AcaoP: 53.05	AcaoI: 0.00	 AcaoD: -0.03
Tempo: 21.1s	Setpoint: 157 RPM		Vel.: 69 RPM	erro: 88.42 RPM		Controle: 53.02	AcaoP: 53.05	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 21.2s	Setpoint: 158 RPM		Vel.: 69 RPM	erro: 89.42 RPM		Controle: 53.05	AcaoP: 53.65	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 21.4s	Setpoint: 157 RPM		Vel.: 67 RPM	erro: 90.18 RPM		Controle: 53.66	AcaoP: 54.11	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 21.5s	Setpoint: 157 RPM		Vel.: 65 RPM	erro: 91.94 RPM		Controle: 54.11	AcaoP: 55.16	AcaoI: 0.00	 AcaoD: 0.02
Tempo: 21.6s	Setpoint: 158 RPM		Vel.: 65 RPM	erro: 92.94 RPM		Controle: 55.18	AcaoP: 55.76	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 21.7s	Setpoint: 157 RPM		Vel.: 67 RPM	erro: 90.18 RPM		Controle: 55.77	AcaoP: 54.11	AcaoI: 0.00	 AcaoD: -0.03
Tempo: 21.8s	Setpoint: 159 RPM		Vel.: 67 RPM	erro: 92.18 RPM		Controle: 54.08	AcaoP: 55.31	AcaoI: 0.00	 AcaoD: 0.02
Tempo: 22.0s	Setpoint: 157 RPM		Vel.: 69 RPM	erro: 88.42 RPM		Controle: 55.33	AcaoP: 53.05	AcaoI: 0.00	 AcaoD: -0.04
Tempo: 22.1s	Setpoint: 158 RPM		Vel.: 69 RPM	erro: 89.42 RPM		Controle: 53.01	AcaoP: 53.65	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 22.2s	Setpoint: 157 RPM		Vel.: 69 RPM	erro: 88.42 RPM		Controle: 53.66	AcaoP: 53.05	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 22.3s	Setpoint: 157 RPM		Vel.: 67 RPM	erro: 90.18 RPM		Controle: 53.04	AcaoP: 54.11	AcaoI: 0.00	 AcaoD: 0.02
Tempo: 22.5s	Setpoint: 158 RPM		Vel.: 69 RPM	erro: 89.42 RPM		Controle: 54.12	AcaoP: 53.65	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 22.6s	Setpoint: 157 RPM		Vel.: 67 RPM	erro: 90.18 RPM		Controle: 53.64	AcaoP: 54.11	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 22.7s	Setpoint: 160 RPM		Vel.: 67 RPM	erro: 93.18 RPM		Controle: 54.11	AcaoP: 55.91	AcaoI: 0.00	 AcaoD: 0.03
Tempo: 22.8s	Setpoint: 157 RPM		Vel.: 69 RPM	erro: 88.42 RPM		Controle: 55.94	AcaoP: 53.05	AcaoI: 0.00	 AcaoD: -0.05
Tempo: 22.9s	Setpoint: 157 RPM		Vel.: 69 RPM	erro: 88.42 RPM		Controle: 53.00	AcaoP: 53.05	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 23.1s	Setpoint: 157 RPM		Vel.: 69 RPM	erro: 88.42 RPM		Controle: 53.05	AcaoP: 53.05	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 23.2s	Setpoint: 159 RPM		Vel.: 67 RPM	erro: 92.18 RPM		Controle: 53.05	AcaoP: 55.31	AcaoI: 0.00	 AcaoD: 0.04
Tempo: 23.3s	Setpoint: 157 RPM		Vel.: 69 RPM	erro: 88.42 RPM		Controle: 55.34	AcaoP: 53.05	AcaoI: 0.00	 AcaoD: -0.04
Tempo: 23.4s	Setpoint: 158 RPM		Vel.: 69 RPM	erro: 89.42 RPM		Controle: 53.01	AcaoP: 53.65	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 23.6s	Setpoint: 157 RPM		Vel.: 69 RPM	erro: 88.42 RPM		Controle: 53.66	AcaoP: 53.05	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 23.7s	Setpoint: 157 RPM		Vel.: 69 RPM	erro: 88.42 RPM		Controle: 53.04	AcaoP: 53.05	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 23.8s	Setpoint: 157 RPM		Vel.: 69 RPM	erro: 88.42 RPM		Controle: 53.05	AcaoP: 53.05	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 23.9s	Setpoint: 160 RPM		Vel.: 67 RPM	erro: 93.18 RPM		Controle: 53.05	AcaoP: 55.91	AcaoI: 0.00	 AcaoD: 0.05
Tempo: 24.0s	Setpoint: 157 RPM		Vel.: 67 RPM	erro: 90.18 RPM		Controle: 55.95	AcaoP: 54.11	AcaoI: 0.00	 AcaoD: -0.03
Tempo: 24.2s	Setpoint: 157 RPM		Vel.: 69 RPM	erro: 88.42 RPM		Controle: 54.08	AcaoP: 53.05	AcaoI: 0.00	 AcaoD: -0.02
Tempo: 24.3s	Setpoint: 160 RPM		Vel.: 69 RPM	erro: 91.42 RPM		Controle: 53.03	AcaoP: 54.85	AcaoI: 0.00	 AcaoD: 0.03
Tempo: 24.4s	Setpoint: 157 RPM		Vel.: 67 RPM	erro: 90.18 RPM		Controle: 54.88	AcaoP: 54.11	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 24.5s	Setpoint: 157 RPM		Vel.: 70 RPM	erro: 86.66 RPM		Controle: 54.09	AcaoP: 52.00	AcaoI: 0.00	 AcaoD: -0.03
Tempo: 24.7s	Setpoint: 159 RPM		Vel.: 69 RPM	erro: 90.42 RPM		Controle: 51.96	AcaoP: 54.25	AcaoI: 0.00	 AcaoD: 0.04
Tempo: 24.8s	Setpoint: 157 RPM		Vel.: 67 RPM	erro: 90.18 RPM		Controle: 54.29	AcaoP: 54.11	AcaoI: 0.00	 AcaoD: -0.00
Tempo: 24.9s	Setpoint: 157 RPM		Vel.: 67 RPM	erro: 90.18 RPM		Controle: 54.10	AcaoP: 54.11	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 25.0s	Setpoint: 157 RPM		Vel.: 69 RPM	erro: 88.42 RPM		Controle: 54.11	AcaoP: 53.05	AcaoI: 0.00	 AcaoD: -0.02
Tempo: 25.1s	Setpoint: 157 RPM		Vel.: 67 RPM	erro: 90.18 RPM		Controle: 53.03	AcaoP: 54.11	AcaoI: 0.00	 AcaoD: 0.02
Tempo: 25.3s	Setpoint: 158 RPM		Vel.: 67 RPM	erro: 91.18 RPM		Controle: 54.12	AcaoP: 54.71	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 25.4s	Setpoint: 157 RPM		Vel.: 67 RPM	erro: 90.18 RPM		Controle: 54.72	AcaoP: 54.11	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 25.5s	Setpoint: 160 RPM		Vel.: 69 RPM	erro: 91.42 RPM		Controle: 54.10	AcaoP: 54.85	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 25.6s	Setpoint: 157 RPM		Vel.: 69 RPM	erro: 88.42 RPM		Controle: 54.86	AcaoP: 53.05	AcaoI: 0.00	 AcaoD: -0.03
Tempo: 25.8s	Setpoint: 157 RPM		Vel.: 69 RPM	erro: 88.42 RPM		Controle: 53.02	AcaoP: 53.05	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 25.9s	Setpoint: 157 RPM		Vel.: 69 RPM	erro: 88.42 RPM		Controle: 53.05	AcaoP: 53.05	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 26.0s	Setpoint: 158 RPM		Vel.: 67 RPM	erro: 91.18 RPM		Controle: 53.05	AcaoP: 54.71	AcaoI: 0.00	 AcaoD: 0.03
Tempo: 26.1s	Setpoint: 157 RPM		Vel.: 67 RPM	erro: 90.18 RPM		Controle: 54.73	AcaoP: 54.11	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 26.2s	Setpoint: 158 RPM		Vel.: 67 RPM	erro: 91.18 RPM		Controle: 54.10	AcaoP: 54.71	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 26.4s	Setpoint: 157 RPM		Vel.: 67 RPM	erro: 90.18 RPM		Controle: 54.72	AcaoP: 54.11	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 26.5s	Setpoint: 157 RPM		Vel.: 67 RPM	erro: 90.18 RPM		Controle: 54.10	AcaoP: 54.11	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 26.6s	Setpoint: 157 RPM		Vel.: 67 RPM	erro: 90.18 RPM		Controle: 54.11	AcaoP: 54.11	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 26.7s	Setpoint: 159 RPM		Vel.: 69 RPM	erro: 90.42 RPM		Controle: 54.11	AcaoP: 54.25	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 26.9s	Setpoint: 157 RPM		Vel.: 67 RPM	erro: 90.18 RPM		Controle: 54.25	AcaoP: 54.11	AcaoI: 0.00	 AcaoD: -0.00
Tempo: 27.0s	Setpoint: 158 RPM		Vel.: 70 RPM	erro: 87.66 RPM		Controle: 54.10	AcaoP: 52.60	AcaoI: 0.00	 AcaoD: -0.02
Tempo: 27.1s	Setpoint: 159 RPM		Vel.: 69 RPM	erro: 90.42 RPM		Controle: 52.57	AcaoP: 54.25	AcaoI: 0.00	 AcaoD: 0.03
Tempo: 27.2s	Setpoint: 157 RPM		Vel.: 67 RPM	erro: 90.18 RPM		Controle: 54.28	AcaoP: 54.11	AcaoI: 0.00	 AcaoD: -0.00
Tempo: 27.3s	Setpoint: 157 RPM		Vel.: 69 RPM	erro: 88.42 RPM		Controle: 54.10	AcaoP: 53.05	AcaoI: 0.00	 AcaoD: -0.02
Tempo: 27.5s	Setpoint: 158 RPM		Vel.: 69 RPM	erro: 89.42 RPM		Controle: 53.03	AcaoP: 53.65	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 27.6s	Setpoint: 157 RPM		Vel.: 67 RPM	erro: 90.18 RPM		Controle: 53.66	AcaoP: 54.11	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 27.7s	Setpoint: 158 RPM		Vel.: 69 RPM	erro: 89.42 RPM		Controle: 54.11	AcaoP: 53.65	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 27.8s	Setpoint: 157 RPM		Vel.: 69 RPM	erro: 88.42 RPM		Controle: 53.64	AcaoP: 53.05	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 28.0s	Setpoint: 157 RPM		Vel.: 69 RPM	erro: 88.42 RPM		Controle: 53.04	AcaoP: 53.05	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 28.1s	Setpoint: 158 RPM		Vel.: 67 RPM	erro: 91.18 RPM		Controle: 53.05	AcaoP: 54.71	AcaoI: 0.00	 AcaoD: 0.03
Tempo: 28.2s	Setpoint: 158 RPM		Vel.: 67 RPM	erro: 91.18 RPM		Controle: 54.73	AcaoP: 54.71	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 28.3s	Setpoint: 157 RPM		Vel.: 69 RPM	erro: 88.42 RPM		Controle: 54.71	AcaoP: 53.05	AcaoI: 0.00	 AcaoD: -0.03
Tempo: 28.4s	Setpoint: 157 RPM		Vel.: 67 RPM	erro: 90.18 RPM		Controle: 53.02	AcaoP: 54.11	AcaoI: 0.00	 AcaoD: 0.02
Tempo: 28.6s	Setpoint: 157 RPM		Vel.: 69 RPM	erro: 88.42 RPM		Controle: 54.12	AcaoP: 53.05	AcaoI: 0.00	 AcaoD: -0.02
Tempo: 28.7s	Setpoint: 157 RPM		Vel.: 69 RPM	erro: 88.42 RPM		Controle: 53.03	AcaoP: 53.05	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 28.8s	Setpoint: 159 RPM		Vel.: 67 RPM	erro: 92.18 RPM		Controle: 53.05	AcaoP: 55.31	AcaoI: 0.00	 AcaoD: 0.04
Tempo: 28.9s	Setpoint: 157 RPM		Vel.: 69 RPM	erro: 88.42 RPM		Controle: 55.34	AcaoP: 53.05	AcaoI: 0.00	 AcaoD: -0.04
Tempo: 29.1s	Setpoint: 158 RPM		Vel.: 69 RPM	erro: 89.42 RPM		Controle: 53.01	AcaoP: 53.65	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 29.2s	Setpoint: 157 RPM		Vel.: 69 RPM	erro: 88.42 RPM		Controle: 53.66	AcaoP: 53.05	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 29.3s	Setpoint: 157 RPM		Vel.: 67 RPM	erro: 90.18 RPM		Controle: 53.04	AcaoP: 54.11	AcaoI: 0.00	 AcaoD: 0.02
Tempo: 29.4s	Setpoint: 157 RPM		Vel.: 67 RPM	erro: 90.18 RPM		Controle: 54.12	AcaoP: 54.11	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 29.5s	Setpoint: 159 RPM		Vel.: 69 RPM	erro: 90.42 RPM		Controle: 54.11	AcaoP: 54.25	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 29.7s	Setpoint: 157 RPM		Vel.: 67 RPM	erro: 90.18 RPM		Controle: 54.25	AcaoP: 54.11	AcaoI: 0.00	 AcaoD: -0.00
Tempo: 29.8s	Setpoint: 157 RPM		Vel.: 69 RPM	erro: 88.42 RPM		Controle: 54.10	AcaoP: 53.05	AcaoI: 0.00	 AcaoD: -0.02
Tempo: 29.9s	Setpoint: 159 RPM		Vel.: 69 RPM	erro: 90.42 RPM		Controle: 53.03	AcaoP: 54.25	AcaoI: 0.00	 AcaoD: 0.02
Tempo: 30.0s	Setpoint: 157 RPM		Vel.: 69 RPM	erro: 88.42 RPM		Controle: 54.27	AcaoP: 53.05	AcaoI: 0.00	 AcaoD: -0.02
Tempo: 30.2s	Setpoint: 157 RPM		Vel.: 69 RPM	erro: 88.42 RPM		Controle: 53.03	AcaoP: 53.05	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 30.3s	Setpoint: 157 RPM		Vel.: 67 RPM	erro: 90.18 RPM		Controle: 53.05	AcaoP: 54.11	AcaoI: 0.00	 AcaoD: 0.02
Tempo: 30.4s	Setpoint: 160 RPM		Vel.: 69 RPM	erro: 91.42 RPM		Controle: 54.12	AcaoP: 54.85	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 30.5s	Setpoint: 157 RPM		Vel.: 67 RPM	erro: 90.18 RPM		Controle: 54.86	AcaoP: 54.11	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 30.6s	Setpoint: 157 RPM		Vel.: 69 RPM	erro: 88.42 RPM		Controle: 54.09	AcaoP: 53.05	AcaoI: 0.00	 AcaoD: -0.02
Tempo: 30.8s	Setpoint: 160 RPM		Vel.: 70 RPM	erro: 89.66 RPM		Controle: 53.03	AcaoP: 53.80	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 30.9s	Setpoint: 157 RPM		Vel.: 69 RPM	erro: 88.42 RPM		Controle: 53.81	AcaoP: 53.05	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 31.0s	Setpoint: 158 RPM		Vel.: 69 RPM	erro: 89.42 RPM		Controle: 53.04	AcaoP: 53.65	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 31.1s	Setpoint: 157 RPM		Vel.: 67 RPM	erro: 90.18 RPM		Controle: 53.66	AcaoP: 54.11	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 31.2s	Setpoint: 158 RPM		Vel.: 69 RPM	erro: 89.42 RPM		Controle: 54.11	AcaoP: 53.65	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 31.4s	Setpoint: 157 RPM		Vel.: 69 RPM	erro: 88.42 RPM		Controle: 53.64	AcaoP: 53.05	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 31.5s	Setpoint: 154 RPM		Vel.: 69 RPM	erro: 85.42 RPM		Controle: 53.04	AcaoP: 51.25	AcaoI: 0.00	 AcaoD: -0.03
Tempo: 31.6s	Setpoint: 148 RPM		Vel.: 67 RPM	erro: 81.18 RPM		Controle: 51.22	AcaoP: 48.71	AcaoI: 0.00	 AcaoD: -0.04
Tempo: 31.7s	Setpoint: 144 RPM		Vel.: 69 RPM	erro: 75.42 RPM		Controle: 48.66	AcaoP: 45.25	AcaoI: 0.00	 AcaoD: -0.06
Tempo: 31.9s	Setpoint: 138 RPM		Vel.: 63 RPM	erro: 74.69 RPM		Controle: 45.19	AcaoP: 44.82	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 32.0s	Setpoint: 135 RPM		Vel.: 60 RPM	erro: 75.21 RPM		Controle: 44.81	AcaoP: 45.13	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 32.1s	Setpoint: 128 RPM		Vel.: 53 RPM	erro: 75.25 RPM		Controle: 45.13	AcaoP: 45.15	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 32.2s	Setpoint: 124 RPM		Vel.: 49 RPM	erro: 74.76 RPM		Controle: 45.15	AcaoP: 44.86	AcaoI: 0.00	 AcaoD: -0.00
Tempo: 32.4s	Setpoint: 121 RPM		Vel.: 49 RPM	erro: 71.76 RPM		Controle: 44.85	AcaoP: 43.06	AcaoI: 0.00	 AcaoD: -0.03
Tempo: 32.5s	Setpoint: 118 RPM		Vel.: 46 RPM	erro: 72.28 RPM		Controle: 43.03	AcaoP: 43.37	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 32.6s	Setpoint: 116 RPM		Vel.: 44 RPM	erro: 72.04 RPM		Controle: 43.37	AcaoP: 43.22	AcaoI: 0.00	 AcaoD: -0.00
Tempo: 32.7s	Setpoint: 115 RPM		Vel.: 40 RPM	erro: 74.55 RPM		Controle: 43.22	AcaoP: 44.73	AcaoI: 0.00	 AcaoD: 0.02
Tempo: 32.8s	Setpoint: 115 RPM		Vel.: 40 RPM	erro: 74.55 RPM		Controle: 44.76	AcaoP: 44.73	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 33.0s	Setpoint: 115 RPM		Vel.: 40 RPM	erro: 74.55 RPM		Controle: 44.73	AcaoP: 44.73	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 33.1s	Setpoint: 115 RPM		Vel.: 39 RPM	erro: 76.31 RPM		Controle: 44.73	AcaoP: 45.79	AcaoI: 0.00	 AcaoD: 0.02
Tempo: 33.2s	Setpoint: 118 RPM		Vel.: 40 RPM	erro: 77.55 RPM		Controle: 45.81	AcaoP: 46.53	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 33.3s	Setpoint: 115 RPM		Vel.: 40 RPM	erro: 74.55 RPM		Controle: 46.54	AcaoP: 44.73	AcaoI: 0.00	 AcaoD: -0.03
Tempo: 33.5s	Setpoint: 115 RPM		Vel.: 42 RPM	erro: 72.80 RPM		Controle: 44.70	AcaoP: 43.68	AcaoI: 0.00	 AcaoD: -0.02
Tempo: 33.6s	Setpoint: 117 RPM		Vel.: 42 RPM	erro: 74.80 RPM		Controle: 43.66	AcaoP: 44.88	AcaoI: 0.00	 AcaoD: 0.02
Tempo: 33.7s	Setpoint: 115 RPM		Vel.: 40 RPM	erro: 74.55 RPM		Controle: 44.90	AcaoP: 44.73	AcaoI: 0.00	 AcaoD: -0.00
Tempo: 33.8s	Setpoint: 115 RPM		Vel.: 39 RPM	erro: 76.31 RPM		Controle: 44.73	AcaoP: 45.79	AcaoI: 0.00	 AcaoD: 0.02
Tempo: 33.9s	Setpoint: 115 RPM		Vel.: 40 RPM	erro: 74.55 RPM		Controle: 45.81	AcaoP: 44.73	AcaoI: 0.00	 AcaoD: -0.02
Tempo: 34.1s	Setpoint: 115 RPM		Vel.: 40 RPM	erro: 74.55 RPM		Controle: 44.72	AcaoP: 44.73	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 34.2s	Setpoint: 115 RPM		Vel.: 40 RPM	erro: 74.55 RPM		Controle: 44.73	AcaoP: 44.73	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 34.3s	Setpoint: 115 RPM		Vel.: 40 RPM	erro: 74.55 RPM		Controle: 44.73	AcaoP: 44.73	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 34.4s	Setpoint: 114 RPM		Vel.: 40 RPM	erro: 73.55 RPM		Controle: 44.73	AcaoP: 44.13	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 34.5s	Setpoint: 114 RPM		Vel.: 39 RPM	erro: 75.31 RPM		Controle: 44.12	AcaoP: 45.19	AcaoI: 0.00	 AcaoD: 0.02
Tempo: 34.7s	Setpoint: 112 RPM		Vel.: 40 RPM	erro: 71.55 RPM		Controle: 45.21	AcaoP: 42.93	AcaoI: 0.00	 AcaoD: -0.04
Tempo: 34.8s	Setpoint: 107 RPM		Vel.: 40 RPM	erro: 66.55 RPM		Controle: 42.90	AcaoP: 39.93	AcaoI: 0.00	 AcaoD: -0.05
Tempo: 34.9s	Setpoint: 100 RPM		Vel.: 39 RPM	erro: 61.31 RPM		Controle: 39.88	AcaoP: 36.79	AcaoI: 0.00	 AcaoD: -0.05
Tempo: 35.0s	Setpoint: 92 RPM		Vel.: 37 RPM	erro: 55.07 RPM		Controle: 36.74	AcaoP: 33.04	AcaoI: 0.00	 AcaoD: -0.06
Tempo: 35.2s	Setpoint: 85 RPM		Vel.: 30 RPM	erro: 55.11 RPM		Controle: 32.98	AcaoP: 33.06	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 35.3s	Setpoint: 80 RPM		Vel.: 23 RPM	erro: 57.14 RPM		Controle: 33.06	AcaoP: 34.28	AcaoI: 0.00	 AcaoD: 0.02
Tempo: 35.4s	Setpoint: 80 RPM		Vel.: 16 RPM	erro: 64.17 RPM		Controle: 34.30	AcaoP: 38.50	AcaoI: 0.00	 AcaoD: 0.07
Tempo: 35.5s	Setpoint: 80 RPM		Vel.: 11 RPM	erro: 69.45 RPM		Controle: 38.57	AcaoP: 41.67	AcaoI: 0.00	 AcaoD: 0.05
Tempo: 35.6s	Setpoint: 82 RPM		Vel.: 11 RPM	erro: 71.45 RPM		Controle: 41.72	AcaoP: 42.87	AcaoI: 0.00	 AcaoD: 0.02
Tempo: 35.8s	Setpoint: 80 RPM		Vel.: 14 RPM	erro: 65.93 RPM		Controle: 42.89	AcaoP: 39.56	AcaoI: 0.00	 AcaoD: -0.05
Tempo: 35.9s	Setpoint: 79 RPM		Vel.: 18 RPM	erro: 61.42 RPM		Controle: 39.51	AcaoP: 36.85	AcaoI: 0.00	 AcaoD: -0.04
Tempo: 36.0s	Setpoint: 79 RPM		Vel.: 19 RPM	erro: 59.66 RPM		Controle: 36.80	AcaoP: 35.79	AcaoI: 0.00	 AcaoD: -0.02
Tempo: 36.1s	Setpoint: 80 RPM		Vel.: 19 RPM	erro: 60.66 RPM		Controle: 35.78	AcaoP: 36.39	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 36.2s	Setpoint: 80 RPM		Vel.: 14 RPM	erro: 65.93 RPM		Controle: 36.40	AcaoP: 39.56	AcaoI: 0.00	 AcaoD: 0.05
Tempo: 36.4s	Setpoint: 80 RPM		Vel.: 12 RPM	erro: 67.69 RPM		Controle: 39.61	AcaoP: 40.61	AcaoI: 0.00	 AcaoD: 0.02
Tempo: 36.5s	Setpoint: 79 RPM		Vel.: 12 RPM	erro: 66.69 RPM		Controle: 40.63	AcaoP: 40.01	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 36.6s	Setpoint: 80 RPM		Vel.: 16 RPM	erro: 64.17 RPM		Controle: 40.00	AcaoP: 38.50	AcaoI: 0.00	 AcaoD: -0.02
Tempo: 36.7s	Setpoint: 80 RPM		Vel.: 18 RPM	erro: 62.42 RPM		Controle: 38.48	AcaoP: 37.45	AcaoI: 0.00	 AcaoD: -0.02
Tempo: 36.9s	Setpoint: 79 RPM		Vel.: 18 RPM	erro: 61.42 RPM		Controle: 37.43	AcaoP: 36.85	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 37.0s	Setpoint: 80 RPM		Vel.: 18 RPM	erro: 62.42 RPM		Controle: 36.84	AcaoP: 37.45	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 37.1s	Setpoint: 80 RPM		Vel.: 16 RPM	erro: 64.17 RPM		Controle: 37.46	AcaoP: 38.50	AcaoI: 0.00	 AcaoD: 0.02
Tempo: 37.2s	Setpoint: 79 RPM		Vel.: 14 RPM	erro: 64.93 RPM		Controle: 38.52	AcaoP: 38.96	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 37.3s	Setpoint: 80 RPM		Vel.: 14 RPM	erro: 65.93 RPM		Controle: 38.97	AcaoP: 39.56	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 37.5s	Setpoint: 80 RPM		Vel.: 14 RPM	erro: 65.93 RPM		Controle: 39.57	AcaoP: 39.56	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 37.6s	Setpoint: 80 RPM		Vel.: 16 RPM	erro: 64.17 RPM		Controle: 39.56	AcaoP: 38.50	AcaoI: 0.00	 AcaoD: -0.02
Tempo: 37.7s	Setpoint: 79 RPM		Vel.: 18 RPM	erro: 61.42 RPM		Controle: 38.49	AcaoP: 36.85	AcaoI: 0.00	 AcaoD: -0.03
Tempo: 37.8s	Setpoint: 80 RPM		Vel.: 18 RPM	erro: 62.42 RPM		Controle: 36.82	AcaoP: 37.45	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 37.9s	Setpoint: 80 RPM		Vel.: 18 RPM	erro: 62.42 RPM		Controle: 37.46	AcaoP: 37.45	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 38.1s	Setpoint: 80 RPM		Vel.: 14 RPM	erro: 65.93 RPM		Controle: 37.45	AcaoP: 39.56	AcaoI: 0.00	 AcaoD: 0.03
Tempo: 38.2s	Setpoint: 79 RPM		Vel.: 14 RPM	erro: 64.93 RPM		Controle: 39.59	AcaoP: 38.96	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 38.3s	Setpoint: 80 RPM		Vel.: 14 RPM	erro: 65.93 RPM		Controle: 38.95	AcaoP: 39.56	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 38.4s	Setpoint: 80 RPM		Vel.: 16 RPM	erro: 64.17 RPM		Controle: 39.57	AcaoP: 38.50	AcaoI: 0.00	 AcaoD: -0.02
Tempo: 38.6s	Setpoint: 80 RPM		Vel.: 18 RPM	erro: 62.42 RPM		Controle: 38.49	AcaoP: 37.45	AcaoI: 0.00	 AcaoD: -0.02
Tempo: 38.7s	Setpoint: 79 RPM		Vel.: 18 RPM	erro: 61.42 RPM		Controle: 37.43	AcaoP: 36.85	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 38.8s	Setpoint: 80 RPM		Vel.: 16 RPM	erro: 64.17 RPM		Controle: 36.84	AcaoP: 38.50	AcaoI: 0.00	 AcaoD: 0.03
Tempo: 38.9s	Setpoint: 79 RPM		Vel.: 16 RPM	erro: 63.17 RPM		Controle: 38.53	AcaoP: 37.90	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 39.0s	Setpoint: 81 RPM		Vel.: 14 RPM	erro: 66.93 RPM		Controle: 37.89	AcaoP: 40.16	AcaoI: 0.00	 AcaoD: 0.04
