Tempo: 2.2s	Setpoint: 159 RPM		Vel.: 0 RPM	erro: 159.00 RPM		Controle: 0.00	AcaoP: 95.40	AcaoI: 39.75	 AcaoD: 0.51
Tempo: 40.2s	Setpoint: 149 RPM		Vel.: 158 RPM	erro: -9.26 RPM		Controle: 230.38	AcaoP: -5.56	AcaoI: 230.21	 AcaoD: -0.02
Tempo: 40.5s	Setpoint: 144 RPM		Vel.: 158 RPM	erro: -13.56 RPM		Controle: 224.64	AcaoP: -8.14	AcaoI: 226.82	 AcaoD: -0.01
Tempo: 40.7s	Setpoint: 138 RPM		Vel.: 158 RPM	erro: -20.26 RPM		Controle: 218.67	AcaoP: -12.16	AcaoI: 221.76	 AcaoD: -0.02
Tempo: 41.0s	Setpoint: 134 RPM		Vel.: 158 RPM	erro: -23.56 RPM		Controle: 209.58	AcaoP: -14.14	AcaoI: 215.87	 AcaoD: -0.01
Tempo: 41.2s	Setpoint: 129 RPM		Vel.: 153 RPM	erro: -23.64 RPM		Controle: 201.72	AcaoP: -14.18	AcaoI: 209.96	 AcaoD: -0.00
Tempo: 41.5s	Setpoint: 128 RPM		Vel.: 152 RPM	erro: -23.93 RPM		Controle: 195.78	AcaoP: -14.36	AcaoI: 203.97	 AcaoD: -0.00
Tempo: 41.7s	Setpoint: 128 RPM		Vel.: 153 RPM	erro: -24.64 RPM		Controle: 189.61	AcaoP: -14.78	AcaoI: 197.82	 AcaoD: -0.00
Tempo: 42.0s	Setpoint: 128 RPM		Vel.: 153 RPM	erro: -24.64 RPM		Controle: 183.03	AcaoP: -14.78	AcaoI: 191.66	 AcaoD: 0.00
Tempo: 42.2s	Setpoint: 128 RPM		Vel.: 151 RPM	erro: -23.23 RPM		Controle: 176.87	AcaoP: -13.94	AcaoI: 185.85	 AcaoD: 0.00
Tempo: 42.5s	Setpoint: 127 RPM		Vel.: 151 RPM	erro: -24.23 RPM		Controle: 171.91	AcaoP: -14.54	AcaoI: 179.79	 AcaoD: -0.00
Tempo: 42.7s	Setpoint: 124 RPM		Vel.: 148 RPM	erro: -23.71 RPM		Controle: 165.25	AcaoP: -14.23	AcaoI: 173.86	 AcaoD: 0.00
Tempo: 43.0s	Setpoint: 124 RPM		Vel.: 145 RPM	erro: -20.90 RPM		Controle: 159.64	AcaoP: -12.54	AcaoI: 168.64	 AcaoD: 0.01
Tempo: 43.2s	Setpoint: 123 RPM		Vel.: 143 RPM	erro: -20.49 RPM		Controle: 156.11	AcaoP: -12.30	AcaoI: 163.51	 AcaoD: 0.00
Tempo: 43.5s	Setpoint: 124 RPM		Vel.: 143 RPM	erro: -18.79 RPM		Controle: 151.22	AcaoP: -11.27	AcaoI: 158.82	 AcaoD: 0.01
Tempo: 43.7s	Setpoint: 123 RPM		Vel.: 141 RPM	erro: -18.38 RPM		Controle: 147.55	AcaoP: -11.03	AcaoI: 154.22	 AcaoD: 0.00
Tempo: 44.0s	Setpoint: 124 RPM		Vel.: 141 RPM	erro: -16.68 RPM		Controle: 143.19	AcaoP: -10.01	AcaoI: 150.05	 AcaoD: 0.01
Tempo: 44.2s	Setpoint: 124 RPM		Vel.: 141 RPM	erro: -16.68 RPM		Controle: 140.05	AcaoP: -10.01	AcaoI: 145.88	 AcaoD: 0.00
Tempo: 44.5s	Setpoint: 124 RPM		Vel.: 140 RPM	erro: -15.98 RPM		Controle: 135.87	AcaoP: -9.59	AcaoI: 141.89	 AcaoD: 0.00
Tempo: 44.7s	Setpoint: 123 RPM		Vel.: 139 RPM	erro: -15.57 RPM		Controle: 132.30	AcaoP: -9.34	AcaoI: 137.99	 AcaoD: 0.00
Tempo: 45.0s	Setpoint: 124 RPM		Vel.: 136 RPM	erro: -12.46 RPM		Controle: 128.65	AcaoP: -7.48	AcaoI: 134.88	 AcaoD: 0.01
Tempo: 45.2s	Setpoint: 123 RPM		Vel.: 136 RPM	erro: -12.76 RPM		Controle: 127.41	AcaoP: -7.65	AcaoI: 131.69	 AcaoD: -0.00
Tempo: 45.5s	Setpoint: 124 RPM		Vel.: 134 RPM	erro: -10.35 RPM		Controle: 124.03	AcaoP: -6.21	AcaoI: 129.10	 AcaoD: 0.01
Tempo: 45.7s	Setpoint: 123 RPM		Vel.: 133 RPM	erro: -9.94 RPM		Controle: 122.90	AcaoP: -5.97	AcaoI: 126.62	 AcaoD: 0.00
Tempo: 46.0s	Setpoint: 124 RPM		Vel.: 132 RPM	erro: -8.24 RPM		Controle: 120.65	AcaoP: -4.94	AcaoI: 124.56	 AcaoD: 0.01
Tempo: 46.2s	Setpoint: 124 RPM		Vel.: 132 RPM	erro: -7.54 RPM		Controle: 119.62	AcaoP: -4.52	AcaoI: 122.67	 AcaoD: 0.00
Tempo: 46.5s	Setpoint: 123 RPM		Vel.: 130 RPM	erro: -7.13 RPM		Controle: 118.15	AcaoP: -4.28	AcaoI: 120.89	 AcaoD: 0.00
Tempo: 46.7s	Setpoint: 123 RPM		Vel.: 130 RPM	erro: -7.13 RPM		Controle: 116.61	AcaoP: -4.28	AcaoI: 119.11	 AcaoD: 0.00
Tempo: 47.0s	Setpoint: 123 RPM		Vel.: 129 RPM	erro: -6.43 RPM		Controle: 114.83	AcaoP: -3.86	AcaoI: 117.50	 AcaoD: 0.00
Tempo: 47.2s	Setpoint: 123 RPM		Vel.: 129 RPM	erro: -5.72 RPM		Controle: 113.65	AcaoP: -3.43	AcaoI: 116.07	 AcaoD: 0.00
Tempo: 47.5s	Setpoint: 123 RPM		Vel.: 129 RPM	erro: -5.72 RPM		Controle: 112.64	AcaoP: -3.43	AcaoI: 114.64	 AcaoD: 0.00
Tempo: 47.7s	Setpoint: 123 RPM		Vel.: 127 RPM	erro: -4.32 RPM		Controle: 111.21	AcaoP: -2.59	AcaoI: 113.56	 AcaoD: 0.00
Tempo: 48.0s	Setpoint: 123 RPM		Vel.: 128 RPM	erro: -5.02 RPM		Controle: 110.98	AcaoP: -3.01	AcaoI: 112.31	 AcaoD: -0.00
Tempo: 48.2s	Setpoint: 123 RPM		Vel.: 126 RPM	erro: -2.91 RPM		Controle: 109.29	AcaoP: -1.75	AcaoI: 111.58	 AcaoD: 0.01
Tempo: 48.5s	Setpoint: 123 RPM		Vel.: 125 RPM	erro: -2.21 RPM		Controle: 109.84	AcaoP: -1.32	AcaoI: 111.03	 AcaoD: 0.00
Tempo: 48.7s	Setpoint: 123 RPM		Vel.: 126 RPM	erro: -2.91 RPM		Controle: 109.71	AcaoP: -1.75	AcaoI: 110.30	 AcaoD: -0.00
Tempo: 49.0s	Setpoint: 123 RPM		Vel.: 125 RPM	erro: -2.21 RPM		Controle: 108.55	AcaoP: -1.32	AcaoI: 109.75	 AcaoD: 0.00
Tempo: 49.2s	Setpoint: 123 RPM		Vel.: 126 RPM	erro: -2.91 RPM		Controle: 108.43	AcaoP: -1.75	AcaoI: 109.02	 AcaoD: -0.00
Tempo: 49.5s	Setpoint: 123 RPM		Vel.: 125 RPM	erro: -1.50 RPM		Controle: 107.28	AcaoP: -0.90	AcaoI: 108.65	 AcaoD: 0.00
Tempo: 49.7s	Setpoint: 123 RPM		Vel.: 125 RPM	erro: -1.50 RPM		Controle: 107.75	AcaoP: -0.90	AcaoI: 108.27	 AcaoD: 0.00
Tempo: 50.0s	Setpoint: 124 RPM		Vel.: 125 RPM	erro: -0.50 RPM		Controle: 107.37	AcaoP: -0.30	AcaoI: 108.15	 AcaoD: 0.00
Tempo: 50.2s	Setpoint: 123 RPM		Vel.: 125 RPM	erro: -2.21 RPM		Controle: 107.85	AcaoP: -1.32	AcaoI: 107.60	 AcaoD: -0.01
Tempo: 50.5s	Setpoint: 124 RPM		Vel.: 125 RPM	erro: -0.50 RPM		Controle: 106.27	AcaoP: -0.30	AcaoI: 107.47	 AcaoD: 0.01
Tempo: 50.7s	Setpoint: 123 RPM		Vel.: 125 RPM	erro: -1.50 RPM		Controle: 107.17	AcaoP: -0.90	AcaoI: 107.09	 AcaoD: -0.00
Tempo: 51.0s	Setpoint: 124 RPM		Vel.: 124 RPM	erro: 0.20 RPM		Controle: 106.19	AcaoP: 0.12	AcaoI: 107.15	 AcaoD: 0.01
Tempo: 51.2s	Setpoint: 123 RPM		Vel.: 122 RPM	erro: 0.61 RPM		Controle: 107.27	AcaoP: 0.37	AcaoI: 107.30	 AcaoD: 0.00
Tempo: 51.5s	Setpoint: 123 RPM		Vel.: 123 RPM	erro: -0.09 RPM		Controle: 107.66	AcaoP: -0.06	AcaoI: 107.27	 AcaoD: -0.00
Tempo: 51.7s	Setpoint: 124 RPM		Vel.: 124 RPM	erro: 0.20 RPM		Controle: 107.21	AcaoP: 0.12	AcaoI: 107.32	 AcaoD: 0.00
Tempo: 52.0s	Setpoint: 123 RPM		Vel.: 125 RPM	erro: -1.50 RPM		Controle: 107.45	AcaoP: -0.90	AcaoI: 106.95	 AcaoD: -0.01
Tempo: 52.2s	Setpoint: 124 RPM		Vel.: 123 RPM	erro: 0.91 RPM		Controle: 106.04	AcaoP: 0.54	AcaoI: 107.17	 AcaoD: 0.01
Tempo: 52.5s	Setpoint: 123 RPM		Vel.: 125 RPM	erro: -1.50 RPM		Controle: 107.73	AcaoP: -0.90	AcaoI: 106.80	 AcaoD: -0.01
Tempo: 52.7s	Setpoint: 124 RPM		Vel.: 125 RPM	erro: -0.50 RPM		Controle: 105.89	AcaoP: -0.30	AcaoI: 106.67	 AcaoD: 0.00
Tempo: 53.0s	Setpoint: 123 RPM		Vel.: 124 RPM	erro: -0.80 RPM		Controle: 106.38	AcaoP: -0.48	AcaoI: 106.47	 AcaoD: -0.00
Tempo: 53.2s	Setpoint: 123 RPM		Vel.: 125 RPM	erro: -1.50 RPM		Controle: 105.99	AcaoP: -0.90	AcaoI: 106.10	 AcaoD: -0.00
Tempo: 53.5s	Setpoint: 123 RPM		Vel.: 123 RPM	erro: -0.09 RPM		Controle: 105.20	AcaoP: -0.06	AcaoI: 106.08	 AcaoD: 0.00
Tempo: 53.7s	Setpoint: 123 RPM		Vel.: 123 RPM	erro: -0.09 RPM		Controle: 106.02	AcaoP: -0.06	AcaoI: 106.05	 AcaoD: 0.00
Tempo: 54.0s	Setpoint: 123 RPM		Vel.: 124 RPM	erro: -0.80 RPM		Controle: 105.99	AcaoP: -0.48	AcaoI: 105.85	 AcaoD: -0.00
Tempo: 54.2s	Setpoint: 123 RPM		Vel.: 123 RPM	erro: -0.09 RPM		Controle: 105.37	AcaoP: -0.06	AcaoI: 105.83	 AcaoD: 0.00
Tempo: 54.5s	Setpoint: 123 RPM		Vel.: 122 RPM	erro: 0.61 RPM		Controle: 105.77	AcaoP: 0.37	AcaoI: 105.98	 AcaoD: 0.00
Tempo: 54.7s	Setpoint: 124 RPM		Vel.: 122 RPM	erro: 1.61 RPM		Controle: 106.35	AcaoP: 0.97	AcaoI: 106.38	 AcaoD: 0.00
Tempo: 55.0s	Setpoint: 123 RPM		Vel.: 123 RPM	erro: -0.09 RPM		Controle: 107.35	AcaoP: -0.06	AcaoI: 106.36	 AcaoD: -0.01
Tempo: 55.2s	Setpoint: 123 RPM		Vel.: 123 RPM	erro: -0.09 RPM		Controle: 106.30	AcaoP: -0.06	AcaoI: 106.34	 AcaoD: 0.00
Tempo: 55.5s	Setpoint: 124 RPM		Vel.: 125 RPM	erro: -0.50 RPM		Controle: 106.28	AcaoP: -0.30	AcaoI: 106.21	 AcaoD: -0.00
Tempo: 55.7s	Setpoint: 123 RPM		Vel.: 123 RPM	erro: -0.09 RPM		Controle: 105.91	AcaoP: -0.06	AcaoI: 106.19	 AcaoD: 0.00
Tempo: 56.0s	Setpoint: 124 RPM		Vel.: 125 RPM	erro: -0.50 RPM		Controle: 106.13	AcaoP: -0.30	AcaoI: 106.06	 AcaoD: -0.00
Tempo: 56.2s	Setpoint: 123 RPM		Vel.: 124 RPM	erro: -0.80 RPM		Controle: 105.76	AcaoP: -0.48	AcaoI: 105.86	 AcaoD: -0.00
Tempo: 56.5s	Setpoint: 124 RPM		Vel.: 125 RPM	erro: -0.50 RPM		Controle: 105.38	AcaoP: -0.30	AcaoI: 105.74	 AcaoD: 0.00
Tempo: 56.7s	Setpoint: 124 RPM		Vel.: 124 RPM	erro: 0.20 RPM		Controle: 105.44	AcaoP: 0.12	AcaoI: 105.79	 AcaoD: 0.00
Tempo: 57.0s	Setpoint: 124 RPM		Vel.: 125 RPM	erro: -0.50 RPM		Controle: 105.91	AcaoP: -0.30	AcaoI: 105.66	 AcaoD: -0.00
Tempo: 57.2s	Setpoint: 123 RPM		Vel.: 125 RPM	erro: -1.50 RPM		Controle: 105.36	AcaoP: -0.90	AcaoI: 105.28	 AcaoD: -0.00
Tempo: 57.5s	Setpoint: 124 RPM		Vel.: 124 RPM	erro: 0.20 RPM		Controle: 104.38	AcaoP: 0.12	AcaoI: 105.34	 AcaoD: 0.01
Tempo: 57.7s	Setpoint: 121 RPM		Vel.: 123 RPM	erro: -2.09 RPM		Controle: 105.46	AcaoP: -1.26	AcaoI: 104.81	 AcaoD: -0.01
Tempo: 58.0s	Setpoint: 108 RPM		Vel.: 123 RPM	erro: -15.09 RPM		Controle: 103.55	AcaoP: -9.06	AcaoI: 101.04	 AcaoD: -0.04
Tempo: 58.2s	Setpoint: 91 RPM		Vel.: 120 RPM	erro: -29.28 RPM		Controle: 91.94	AcaoP: -17.57	AcaoI: 93.72	 AcaoD: -0.05
Tempo: 58.5s	Setpoint: 77 RPM		Vel.: 111 RPM	erro: -34.14 RPM		Controle: 76.10	AcaoP: -20.48	AcaoI: 85.18	 AcaoD: -0.02
Tempo: 58.7s	Setpoint: 57 RPM		Vel.: 100 RPM	erro: -42.88 RPM		Controle: 64.69	AcaoP: -25.73	AcaoI: 74.46	 AcaoD: -0.03
Tempo: 59.0s	Setpoint: 20 RPM		Vel.: 84 RPM	erro: -63.70 RPM		Controle: 48.70	AcaoP: -38.22	AcaoI: 58.54	 AcaoD: -0.07
Tempo: 59.2s	Setpoint: -21 RPM		Vel.: 58 RPM	erro: -78.68 RPM		Controle: 20.25	AcaoP: -47.21	AcaoI: 38.87	 AcaoD: -0.05
Tempo: 59.5s	Setpoint: -51 RPM		Vel.: 15 RPM	erro: -66.47 RPM		Controle: -8.39	AcaoP: -39.88	AcaoI: 22.25	 AcaoD: 0.04
Tempo: 59.7s	Setpoint: -75 RPM		Vel.: 0 RPM	erro: -75.00 RPM		Controle: -17.60	AcaoP: -45.00	AcaoI: 3.50	 AcaoD: -0.03
Tempo: 60.0s	Setpoint: -92 RPM		Vel.: -2 RPM	erro: -89.89 RPM		Controle: -41.53	AcaoP: -53.93	AcaoI: -18.97	 AcaoD: -0.05
Tempo: 60.2s	Setpoint: -102 RPM		Vel.: -2 RPM	erro: -99.89 RPM		Controle: -72.96	AcaoP: -59.93	AcaoI: -43.95	 AcaoD: -0.03
Tempo: 60.5s	Setpoint: -113 RPM		Vel.: -21 RPM	erro: -91.90 RPM		Controle: -103.91	AcaoP: -55.14	AcaoI: -66.92	 AcaoD: 0.03
Tempo: 60.7s	Setpoint: -121 RPM		Vel.: -84 RPM	erro: -37.30 RPM		Controle: -122.03	AcaoP: -22.38	AcaoI: -76.25	 AcaoD: 0.17
Tempo: 61.0s	Setpoint: -123 RPM		Vel.: -106 RPM	erro: -16.79 RPM		Controle: -98.45	AcaoP: -10.07	AcaoI: -80.44	 AcaoD: 0.07
Tempo: 61.2s	Setpoint: -126 RPM		Vel.: -104 RPM	erro: -21.90 RPM		Controle: -90.45	AcaoP: -13.14	AcaoI: -85.92	 AcaoD: -0.02
Tempo: 61.5s	Setpoint: -125 RPM		Vel.: -103 RPM	erro: -22.30 RPM		Controle: -99.07	AcaoP: -13.38	AcaoI: -91.49	 AcaoD: -0.00
Tempo: 61.7s	Setpoint: -127 RPM		Vel.: -110 RPM	erro: -17.27 RPM		Controle: -104.88	AcaoP: -10.36	AcaoI: -95.81	 AcaoD: 0.02
Tempo: 62.0s	Setpoint: -125 RPM		Vel.: -113 RPM	erro: -12.46 RPM		Controle: -106.16	AcaoP: -7.47	AcaoI: -98.92	 AcaoD: 0.02
Tempo: 62.2s	Setpoint: -125 RPM		Vel.: -115 RPM	erro: -10.35 RPM		Controle: -106.38	AcaoP: -6.21	AcaoI: -101.51	 AcaoD: 0.01
Tempo: 62.5s	Setpoint: -125 RPM		Vel.: -116 RPM	erro: -8.94 RPM		Controle: -107.71	AcaoP: -5.36	AcaoI: -103.74	 AcaoD: 0.00
Tempo: 62.7s	Setpoint: -119 RPM		Vel.: -117 RPM	erro: -2.24 RPM		Controle: -109.10	AcaoP: -1.34	AcaoI: -104.30	 AcaoD: 0.02
Tempo: 63.0s	Setpoint: -119 RPM		Vel.: -117 RPM	erro: -1.53 RPM		Controle: -105.62	AcaoP: -0.92	AcaoI: -104.69	 AcaoD: 0.00
Tempo: 63.2s	Setpoint: -118 RPM		Vel.: -117 RPM	erro: -0.53 RPM		Controle: -105.60	AcaoP: -0.32	AcaoI: -104.82	 AcaoD: 0.00
Tempo: 63.5s	Setpoint: -119 RPM		Vel.: -117 RPM	erro: -2.24 RPM		Controle: -105.14	AcaoP: -1.34	AcaoI: -105.38	 AcaoD: -0.01
Tempo: 63.7s	Setpoint: -118 RPM		Vel.: -119 RPM	erro: 0.87 RPM		Controle: -106.73	AcaoP: 0.52	AcaoI: -105.16	 AcaoD: 0.01
Tempo: 64.0s	Setpoint: -118 RPM		Vel.: -120 RPM	erro: 1.58 RPM		Controle: -104.63	AcaoP: 0.95	AcaoI: -104.77	 AcaoD: 0.00
Tempo: 64.2s	Setpoint: -118 RPM		Vel.: -118 RPM	erro: 0.17 RPM		Controle: -103.82	AcaoP: 0.10	AcaoI: -104.72	 AcaoD: -0.00
Tempo: 64.5s	Setpoint: -118 RPM		Vel.: -118 RPM	erro: 0.17 RPM		Controle: -104.62	AcaoP: 0.10	AcaoI: -104.68	 AcaoD: 0.00
Tempo: 64.7s	Setpoint: -118 RPM		Vel.: -119 RPM	erro: 0.87 RPM		Controle: -104.58	AcaoP: 0.52	AcaoI: -104.46	 AcaoD: 0.00
Tempo: 65.0s	Setpoint: -118 RPM		Vel.: -118 RPM	erro: 0.17 RPM		Controle: -103.93	AcaoP: 0.10	AcaoI: -104.42	 AcaoD: -0.00
Tempo: 65.2s	Setpoint: -118 RPM		Vel.: -119 RPM	erro: 0.87 RPM		Controle: -104.32	AcaoP: 0.52	AcaoI: -104.20	 AcaoD: 0.00
Tempo: 65.5s	Setpoint: -118 RPM		Vel.: -119 RPM	erro: 0.87 RPM		Controle: -103.67	AcaoP: 0.52	AcaoI: -103.98	 AcaoD: 0.00
Tempo: 65.7s	Setpoint: -118 RPM		Vel.: -120 RPM	erro: 1.58 RPM		Controle: -103.46	AcaoP: 0.95	AcaoI: -103.59	 AcaoD: 0.00
Tempo: 66.0s	Setpoint: -118 RPM		Vel.: -119 RPM	erro: 0.87 RPM		Controle: -102.64	AcaoP: 0.52	AcaoI: -103.37	 AcaoD: -0.00
Tempo: 66.2s	Setpoint: -119 RPM		Vel.: -119 RPM	erro: -0.13 RPM		Controle: -102.85	AcaoP: -0.08	AcaoI: -103.40	 AcaoD: -0.00
Tempo: 66.5s	Setpoint: -119 RPM		Vel.: -117 RPM	erro: -1.53 RPM		Controle: -103.48	AcaoP: -0.92	AcaoI: -103.78	 AcaoD: -0.00
Tempo: 66.7s	Setpoint: -120 RPM		Vel.: -117 RPM	erro: -2.53 RPM		Controle: -104.71	AcaoP: -1.52	AcaoI: -104.42	 AcaoD: -0.00
Tempo: 67.0s	Setpoint: -119 RPM		Vel.: -120 RPM	erro: 1.28 RPM		Controle: -105.94	AcaoP: 0.77	AcaoI: -104.10	 AcaoD: 0.01
Tempo: 67.2s	Setpoint: -120 RPM		Vel.: -120 RPM	erro: 0.28 RPM		Controle: -103.31	AcaoP: 0.17	AcaoI: -104.02	 AcaoD: -0.00
Tempo: 67.5s	Setpoint: -120 RPM		Vel.: -122 RPM	erro: 1.69 RPM		Controle: -103.86	AcaoP: 1.01	AcaoI: -103.60	 AcaoD: 0.00
Tempo: 67.7s	Setpoint: -119 RPM		Vel.: -120 RPM	erro: 0.58 RPM		Controle: -102.59	AcaoP: 0.35	AcaoI: -103.46	 AcaoD: -0.00
Tempo: 68.0s	Setpoint: -120 RPM		Vel.: -120 RPM	erro: 0.28 RPM		Controle: -103.12	AcaoP: 0.17	AcaoI: -103.39	 AcaoD: -0.00
Tempo: 68.2s	Setpoint: -119 RPM		Vel.: -120 RPM	erro: 1.28 RPM		Controle: -103.22	AcaoP: 0.77	AcaoI: -103.07	 AcaoD: 0.00
Tempo: 68.5s	Setpoint: -119 RPM		Vel.: -120 RPM	erro: 1.28 RPM		Controle: -102.30	AcaoP: 0.77	AcaoI: -102.75	 AcaoD: 0.00
Tempo: 68.7s	Setpoint: -119 RPM		Vel.: -120 RPM	erro: 1.28 RPM		Controle: -101.98	AcaoP: 0.77	AcaoI: -102.43	 AcaoD: 0.00
Tempo: 69.0s	Setpoint: -119 RPM		Vel.: -120 RPM	erro: 0.58 RPM		Controle: -101.66	AcaoP: 0.35	AcaoI: -102.28	 AcaoD: -0.00
Tempo: 69.2s	Setpoint: -119 RPM		Vel.: -121 RPM	erro: 1.98 RPM		Controle: -101.94	AcaoP: 1.19	AcaoI: -101.79	 AcaoD: 0.00
Tempo: 69.5s	Setpoint: -119 RPM		Vel.: -120 RPM	erro: 0.58 RPM		Controle: -100.59	AcaoP: 0.35	AcaoI: -101.64	 AcaoD: -0.00
Tempo: 69.7s	Setpoint: -119 RPM		Vel.: -120 RPM	erro: 1.28 RPM		Controle: -101.30	AcaoP: 0.77	AcaoI: -101.32	 AcaoD: 0.00
Tempo: 70.0s	Setpoint: -119 RPM		Vel.: -120 RPM	erro: 0.58 RPM		Controle: -100.55	AcaoP: 0.35	AcaoI: -101.18	 AcaoD: -0.00
Tempo: 70.2s	Setpoint: -119 RPM		Vel.: -120 RPM	erro: 0.58 RPM		Controle: -100.83	AcaoP: 0.35	AcaoI: -101.03	 AcaoD: 0.00
Tempo: 70.5s	Setpoint: -119 RPM		Vel.: -120 RPM	erro: 0.58 RPM		Controle: -100.69	AcaoP: 0.35	AcaoI: -100.89	 AcaoD: 0.00
Tempo: 70.7s	Setpoint: -119 RPM		Vel.: -120 RPM	erro: 0.58 RPM		Controle: -100.54	AcaoP: 0.35	AcaoI: -100.74	 AcaoD: 0.00
Tempo: 71.0s	Setpoint: -119 RPM		Vel.: -121 RPM	erro: 1.98 RPM		Controle: -100.40	AcaoP: 1.19	AcaoI: -100.25	 AcaoD: 0.00
Tempo: 71.2s	Setpoint: -119 RPM		Vel.: -121 RPM	erro: 1.98 RPM		Controle: -99.05	AcaoP: 1.19	AcaoI: -99.75	 AcaoD: 0.00
Tempo: 71.5s	Setpoint: -119 RPM		Vel.: -120 RPM	erro: 1.28 RPM		Controle: -98.56	AcaoP: 0.77	AcaoI: -99.43	 AcaoD: -0.00
Tempo: 71.7s	Setpoint: -119 RPM		Vel.: -120 RPM	erro: 0.58 RPM		Controle: -98.66	AcaoP: 0.35	AcaoI: -99.29	 AcaoD: -0.00
Tempo: 72.0s	Setpoint: -119 RPM		Vel.: -120 RPM	erro: 0.58 RPM		Controle: -98.94	AcaoP: 0.35	AcaoI: -99.14	 AcaoD: 0.00
Tempo: 72.2s	Setpoint: -119 RPM		Vel.: -120 RPM	erro: 0.58 RPM		Controle: -98.80	AcaoP: 0.35	AcaoI: -99.00	 AcaoD: 0.00
Tempo: 72.5s	Setpoint: -119 RPM		Vel.: -120 RPM	erro: 0.58 RPM		Controle: -98.65	AcaoP: 0.35	AcaoI: -98.85	 AcaoD: 0.00
Tempo: 72.7s	Setpoint: -119 RPM		Vel.: -120 RPM	erro: 1.28 RPM		Controle: -98.51	AcaoP: 0.77	AcaoI: -98.53	 AcaoD: 0.00
Tempo: 73.0s	Setpoint: -119 RPM		Vel.: -120 RPM	erro: 1.28 RPM		Controle: -97.76	AcaoP: 0.77	AcaoI: -98.21	 AcaoD: 0.00
Tempo: 73.2s	Setpoint: -119 RPM		Vel.: -120 RPM	erro: 0.58 RPM		Controle: -97.44	AcaoP: 0.35	AcaoI: -98.07	 AcaoD: -0.00
Tempo: 73.5s	Setpoint: -119 RPM		Vel.: -120 RPM	erro: 0.58 RPM		Controle: -97.72	AcaoP: 0.35	AcaoI: -97.92	 AcaoD: 0.00
Tempo: 73.7s	Setpoint: -120 RPM		Vel.: -119 RPM	erro: -1.13 RPM		Controle: -97.58	AcaoP: -0.68	AcaoI: -98.20	 AcaoD: -0.01
Tempo: 74.0s	Setpoint: -119 RPM		Vel.: -120 RPM	erro: 0.58 RPM		Controle: -98.89	AcaoP: 0.35	AcaoI: -98.06	 AcaoD: 0.01
Tempo: 74.2s	Setpoint: -119 RPM		Vel.: -119 RPM	erro: -0.13 RPM		Controle: -97.71	AcaoP: -0.08	AcaoI: -98.09	 AcaoD: -0.00
Tempo: 74.5s	Setpoint: -119 RPM		Vel.: -119 RPM	erro: -0.13 RPM		Controle: -98.17	AcaoP: -0.08	AcaoI: -98.12	 AcaoD: 0.00
Tempo: 74.7s	Setpoint: -119 RPM		Vel.: -120 RPM	erro: 1.28 RPM		Controle: -98.20	AcaoP: 0.77	AcaoI: -97.80	 AcaoD: 0.00
Tempo: 75.0s	Setpoint: -119 RPM		Vel.: -120 RPM	erro: 1.28 RPM		Controle: -97.03	AcaoP: 0.77	AcaoI: -97.48	 AcaoD: 0.00
Tempo: 75.2s	Setpoint: -119 RPM		Vel.: -119 RPM	erro: -0.13 RPM		Controle: -96.71	AcaoP: -0.08	AcaoI: -97.51	 AcaoD: -0.00
Tempo: 75.5s	Setpoint: -119 RPM		Vel.: -119 RPM	erro: -0.13 RPM		Controle: -97.59	AcaoP: -0.08	AcaoI: -97.54	 AcaoD: 0.00
Tempo: 75.7s	Setpoint: -119 RPM		Vel.: -118 RPM	erro: -0.83 RPM		Controle: -97.62	AcaoP: -0.50	AcaoI: -97.75	 AcaoD: -0.00
Tempo: 76.0s	Setpoint: -119 RPM		Vel.: -119 RPM	erro: -0.13 RPM		Controle: -98.25	AcaoP: -0.08	AcaoI: -97.78	 AcaoD: 0.00
Tempo: 76.2s	Setpoint: -119 RPM		Vel.: -119 RPM	erro: -0.13 RPM		Controle: -97.86	AcaoP: -0.08	AcaoI: -97.81	 AcaoD: 0.00
Tempo: 76.5s	Setpoint: -119 RPM		Vel.: -119 RPM	erro: -0.13 RPM		Controle: -97.89	AcaoP: -0.08	AcaoI: -97.85	 AcaoD: 0.00
Tempo: 76.7s	Setpoint: -119 RPM		Vel.: -117 RPM	erro: -2.24 RPM		Controle: -97.92	AcaoP: -1.34	AcaoI: -98.40	 AcaoD: -0.01
Tempo: 77.0s	Setpoint: -119 RPM		Vel.: -118 RPM	erro: -0.83 RPM		Controle: -99.75	AcaoP: -0.50	AcaoI: -98.61	 AcaoD: 0.00
Tempo: 77.2s	Setpoint: -119 RPM		Vel.: -120 RPM	erro: 0.58 RPM		Controle: -99.11	AcaoP: 0.35	AcaoI: -98.47	 AcaoD: 0.00
Tempo: 77.5s	Setpoint: -119 RPM		Vel.: -118 RPM	erro: -0.83 RPM		Controle: -98.12	AcaoP: -0.50	AcaoI: -98.67	 AcaoD: -0.00
Tempo: 77.7s	Setpoint: -119 RPM		Vel.: -119 RPM	erro: -0.13 RPM		Controle: -99.18	AcaoP: -0.08	AcaoI: -98.71	 AcaoD: 0.00
Tempo: 78.0s	Setpoint: -119 RPM		Vel.: -120 RPM	erro: 0.58 RPM		Controle: -98.78	AcaoP: 0.35	AcaoI: -98.56	 AcaoD: 0.00
